,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Arbor Creek Middle School, TEA:, Carrollton, Kimberly Cooley,CC,Non-Varsity ,2006,21076,1,2,1,1,1,1,2,1,RMD, Sandy Bay March (Brian West), Legend of Knife River (Bulla), Cascadia Celebration (Hodges)
1, 100-Concert Band, Argyle Middle School, TEA:, Argyle, Chris Burk,CC,Non-Varsity ,2006,24679,2,2,1,2,1,1,2,1,RM2, Valley Forge March (John Ecmondson), Shalom Chaverim (Johnson), Atlantis (McGinty)
2, 100-Concert Band, Aubrey Middle School, TEA:, Aubrey, Chris Davis,C,Non-Varsity ,2006,21131,1,1,2,1,1,2,2,2,RM2, March on a Welsh Air (Edmondson (arr)), Phantom Ship (Del Borgo), Atlantis (McGinty)
3, 100-Concert Band, Aubrey Middle School, TEA:, Aubrey, Chris Davis,C,Varsity ,2006,21127,1,2,1,1,3,2,2,2,RM2, Slane (Wagner (arr)), Kenya Contrasts (Himes), Highlander Regiment (Ployhar (arr))
4, 100-Concert Band, Blalack Middle School, TEA:, Carrollton, Brian Palmer,CCC,Non-Varsity ,2006,19016,2,1,1,1,1,1,1,1,RMD, The Big Circus March (Foster), Two British Folk Songs (Del Borgo (arr)), Legend of Knife River (Bulla)
5, 100-Concert Band, Blalack Middle School, TEA:, Carrollton, Keith Marshall,CCC,Sub Non-Varsity ,2006,20256,2,2,2,2,2,2,2,2, , Fire Dance (Akey), Dance Celebration (Smith), Pride of the Regiment (Seward)
6, 100-Concert Band, Briarhill Middle School, TEA:, Highland Village, Genevieve Zelaya,CC,Non-Varsity ,2006,19239,1,1,1,1,1,1,1,1,RMD, Liberty March (John Edmondson), Kenya Contrasts (Himes), Two British Folk Songs (Del Borgo (arr))
7, 100-Concert Band, Callisburg ISD, TEA:, Callisburg, LeRoy Baum,AA,Non-Varsity C,2006,20668,1,1,2,1,3,2,2,2,RM2, Winchester March (Edmondson), Spring Song (Nowak), Pinnacle (Grice)
8, 100-Concert Band, Clark MIddle School, TEA:, Frisco, Arturo J. Denis,CC,Sub Non-Varsity ,2006,22359,1,1,1,1,2,2,2,2,RM2, Valley Forge March (Edmondson), Ballet of Spring (Ballet du Printemps) (O'Connor), Pinnacle (Grice)
9, 100-Concert Band, Clark Middle School, TEA:, Frisco, Gayle Amato,CC,Non-Varsity ,2006,22358,1,1,1,1,2,1,1,1,RMD, Alamo March (King/Swearingen), Under An Irish Sky (Neeck), Knights of Dunvegan (Meyer)
