,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Abell JH, TEA:, Midland, Jordan Holmes,CCC,Varsity ,2008,40637,1,1,1,1,2,1,2,2,2, Newcastle March (Johnnie Vinson), Legend of Knife River  (Bulla), Highland Legend  (Moss)
1, 100-Concert Band, Alamo Junior High School, TEA:, Midland, Meghann Witte,CCC,Varsity ,2008,40605,3,2,3,3,3,3,3,3, , Highlander Regiment (Ployhar), Westridge Overture (Barnes), The Steppes of Russia  (Del Borgo)
2, 100-Concert Band, Bonham JH, TEA:, Odessa, Hector Izaguirre,BBB,Varsity ,2008,41712,1,1,1,1,1,1,1,1,C, Freedom City (K.L. King), Prospect  (La Plante), Australian Folk Fantasy  (Williams)
3, 100-Concert Band, Bowie Junior High School, TEA:, Odessa, BJ Sayger,BBB,Non-Varsity ,2008,40034,2,2,2,2,3,3,2,3, , Rudimentary March (Gary Fagan), Stratosphere  (Beckham), Pinnacle  (Grice)
4, 100-Concert Band, Bowie Junior High School, TEA:, Odessa, BJ Sayger,BBB,Varsity ,2008,40032,1,1,1,1,1,1,1,1,C, Spirit of Excellence March (Timothy Rhea), Radiant Moonbeams  (Gillingham)," Simple Gifts, Four Shaker Songs (play at least three mvts) (Ticheli)"
5, 100-Concert Band, Crockett Junior High School, TEA:, Odessa, Timothy Hickman,BBB,Varsity ,2008,41816,2,2,3,2,4,4,4,4, , Quintology  (Meyer), In The Shining Of The Stars  (Sheldon), Greenbrier March (Edmondson)
6, 100-Concert Band, Ector JH, TEA:, Odessa, Jeff Patterson,BBB,Varsity ,2008,41395,2,1,1,1,3,2,2,2,2, Brighton Beach (Latham), A Childhood Hymn  (Holsinger), Pablo!  (Meyer)
7, 100-Concert Band, Glenn Middle School, TEA:, San Angelo, Susie duBois,CCC,Varsity ,2008,40325,1,2,2,2,4,3,2,3, , Crosswinds March (James Swearingen), Ave Verum Corpus  (Mozart/Williams), La Rejouissance  (Handel/Williams)
8, 100-Concert Band, Goddard Junior High, TEA:, Midland, Amanda Gragg,CCC,Varsity ,2008,42478,2,2,2,2,4,4,4,4, , Kenya Contrasts  (Himes), Greenwillow Portrait  (Williams), Highlander Regiment (Ployhar)
9, 100-Concert Band, John B. Hood JH, TEA:, Odessa, Georgann Weisgerber,BBB,Varsity ,2008,39606,1,1,1,1,3,3,3,3,2," Alamo March (King, Karl L.)", A Childhood Hymn  (Holsinger), American Riversongs  (La Plante)
10, 100-Concert Band, Lincoln Middle School, TEA:, San Angelo, Matt Vaught,CCC,Varsity ,2008,39073,3,3,3,3,3,3,3,3, , Brandy Station March (Edmondson), The Steppes of Russia  (Del Borgo), A Sailor's Odyssey  (Bobrowitz)
11, 100-Concert Band, Lincoln Middle School, TEA:, San Angelo, Matt Vaught,CCC,Non-Varsity ,2008,39068,3,3,3,3,3,3,3,3, , Valley Forge March (Edmondson), Sakura  (Story), Atlantis  (McGinty)
12, 100-Concert Band, Nimitz Junior High School, TEA:, Odessa, Bryan Patterson,BBB,Varsity ,2008,40033,1,1,1,1,1,1,2,1,C, His Honor (Fillmore), A Longford Legend (play one mvt) (Sheldon), Concord  (Grundman)
13, 100-Concert Band, Robert E. Lee Middle School, TEA:, San Angelo, George Clark,CCC,Non-Varsity ,2008,38007,1,1,2,1,1,1,1,1,D, Castlewood March (Ralph and Jack Hale), Pevensey Castle  (Sheldon), Folk Trilogy  (Bartok/McGinty)
14, 100-Concert Band, San Jacinto Junior High, TEA:, Midland, Carissa Hamilton/Sergio Tarin,CCC,Varsity ,2008,40677,1,1,1,1,3,3,2,3,2, Legend of Knife River  (Bulla), La Rejouissance  (Handel/Williams), Newcastle March (Johnnie Vinson)
