,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bandera Middle School, TEA:, Bandera, Ed Chapman,CC,Non-Varsity ,2007,28249,2,2,2,2,2,2,2,2, , Wedgwood March (Owens), Sakura  (Story), Nottingham Castle  (Daehn)
1, 100-Concert Band, Bandera Middle School, TEA:, Bandera, Ed Chapman,CC,Varsity ,2007,28074,2,2,2,2,2,2,2,2, , Fort Canterbury March (Holsinger), The Harmonious Blacksmith  (Handel/Osterling), Pevensey Castle  (Sheldon)
2, 100-Concert Band, Boerne Middle School North, TEA:, Boerne, Alicia Perkins,CC,Non-Varsity ,2007,32232,1,1,1,1,1,1,1,1,SW, Thunder Bay March (John O'Reilly), Serengeti Dreams (Smith), Ming Court (Pitter)
3, 100-Concert Band, Boerne Middle School North, TEA:, Boerne, Larry Schmidt,CC,Varsity ,2007,32225,2,2,2,2,2,1,2,2, , Lexington March (King/Swearingen), Songs Of The Whalemen  (Del Borgo), Dona Nobis Pacem  (Sudduth)
4, 100-Concert Band, Boerne MS South, TEA:, Boerne, DoraJean Roberson,CC,Varsity ,2007,32207,1,1,1,1,1,1,1,1,SW, Cougar Mountain March (Hodges), A Susato Prelude  (Akey), Havendance  (Holsinger)
5, 100-Concert Band, Boerne MS South, TEA:, Boerne, DoraJean Roberson,CC,Sub Non-Varsity ,2007,32206,1,1,1,1,1,1,1,1,SW, Disney's Magical Marches (Osterling), Medieval Legend  (Story), Phantom Ship  (Del Borgo)
6, 100-Concert Band, Boerne MS South, TEA:, Boerne, Jeremy Hudson,CC,Non-Varsity ,2007,32210,1,1,1,1,1,1,1,1,SW, Fort Canterbury March (Holsinger), Legend of Knife River  (Bulla), Songs Of The Whalemen  (Del Borgo)
7, 100-Concert Band, Comfort Middle School, TEA:, Comfort, Michelle Adam,C,Varsity ,2007,32692,3,2,3,3,2,2,2,2, , Belleau Wood (Edmondson), Shalom Chaverim (Johnson), Norwegian Legend (Grieg/Forsblad)
8, 100-Concert Band, E.T.Wrenn MS, TEA:, San Antonio, Reuben Presas,CC,Non-Varsity ,2007,33372,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Two English Dances  (O'Reilly (arr)), march militaire (), Allegretto from Symphony No. 7  (Beethoven/Court)
9, 100-Concert Band, Floresville M.S., TEA:, Floresville, John D. Curtin,CC,Varsity ,2007,32633,1,1,1,1,2,1,2,2, , Von Grrrhart's 613th Regimental March (Holsinger), Song of Hope  (Swearingen), Variations on Scarborough Fair  (Custer)
10, 100-Concert Band, Floresville Middle School, TEA:, Floresville, Amanda Beatty,CC,Non-Varsity ,2007,32639,1,1,1,1,1,1,2,1,SW, Eagle Command March (Quincy Hilliard), Canadian Sketches  (Curnow), Voodoo Dance  (del Borgo)
11, 100-Concert Band, Fredericksburg Middle School, TEA:, Fredericksburg, Teresa Mazur,CC,Non-Varsity ,2007,29968,1,1,1,1,1,1,1,1,SW, Captain Dane March (Owens), Sea Song Trilogy  (McGinty), Court Festival  (Pearson)
12, 100-Concert Band, Fredericksburg Middle School, TEA:, Fredericksburg, Teresa Mazur,CC,Varsity ,2007,29964,1,1,1,1,2,1,1,1,SW, Spania (David Shaffer), Connemara Sketches  (Osborne), Australian Folk Fantasy  (Williams)
13, 100-Concert Band, Hal Peterson Middle School, TEA:, Kerrville, Cory Bell,CCC,Varsity ,2007,32927,1,1,1,1,2,3,2,2, , Wings of Justice (Owens), Songs Of The Whalemen  (Del Borgo), In a French Garden  (Meyer)
14, 100-Concert Band, Jourdanton JHS, TEA:, Jourdanton, Kelsey J. Lien,C,Varsity ,2007,31247,1,1,1,1,1,1,1,1,SW, Greenbrier March (Edmondson), Dance Celebration  (Smith), Phantom Ship  (Del Borgo)
