,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Como-Pickton Middle School, TEA: 112908, Lindale, Cody Vorwerk / Scott Thompson,C,Varsity ,2022,175481,2,3,3,3,2,2,2,2, , Southampton March (Robert Sheldon), Acropolis (24113)  (Putnam), Zig Zag (22324)  (OLoughlin)
1, 100-Concert Band, Elysian Fields Middle School, TEA: 102906041, Elysian Fields, Tiffany Tanuyan / Jeremy Hendrix,C,Varsity ,2022,172220,2,2,1,2,2,2,1,2, , The Thunderer March (Shaffer), Lost Woods Fantasy (Hall), Bazaar (Standridge)
2, 100-Concert Band, Gilmer Junior High, TEA: 230902041, Gilmer, Sarah Thompson,CC,Non-Varsity ,2022,174978,1,1,1,1,1,1,1,1,D, General Grant March (King), Bazaar  (Standridge), Pinnacle  (Grice)
3, 100-Concert Band, Gilmer Junior High, TEA: 230902041, Gilmer, Chris Witt,CC,Varsity ,2022,174979,1,1,1,1,1,1,1,1,C, Activity March (Bennett/Clark), Colliding Visions  (Balmages), Tanchozuru  (Standridge)
4, 100-Concert Band, Gladewater Middle School, TEA: 092-901, Gladewater," Rhett Pilcher / Jeff Smith, Joshlyn Marsh, Mitchell Smith",C,Varsity ,2022,174810,1,1,2,1,1,1,1,1,C, Activity March (Larry Clark), Atlantis (45)  (McGinty), Night Fury (20593)  (Chambers)
5, 100-Concert Band, Kilgore Middle School, TEA: 92902, Kilgore," Tiffany McWilliams / Don Gamble, Cliffton Walker, Laney Hamner",CC,Non-Varsity ,2022,175382,2,3,2,2,2,2,2,2, , Spitfire  (Story), Dorian Chant (20589)  (Calhoun), Nottingham Castle (12)  (Daehn)
6, 100-Concert Band, Kilgore Middle School, TEA: 92902, Kilgore," Don Gamble / Cliffton Walker, Laney Hamner, Tiffany McWilliams",CC,Varsity ,2022,175358,1,2,1,1,1,2,2,2,2, Winchester March (Edmonson), Annunciation (24114)  (Story), Lions Gate (22318)  (Sheldon)
7, 100-Concert Band, Marshall ISD, TEA: 102902, Marshall, Carlos Maldonado / Callie DeJesus,CCC,Varsity ,2022,174794,1,1,1,1,1,1,1,1,C, Fanfare for a New Age (16229)  (Story), The Tears of Arizona (20591)  (Balmages), Valley Forge (KING/SWEARINGEN)
8, 100-Concert Band, Marshall Junior High, TEA: 102902, Marshall, Callie Marita DeJesus / Carlos Maldonado,CCC,Non-Varsity ,2022,174795,1,2,2,2,1,1,1,1,2, Marchus Maximus (Michael Story), Conviction (18460)  (Clark), Majestica (17490)  (Gazlay)
9, 100-Concert Band, Mineola Middle School, TEA: 250903041, Mineola, Dagoberto Gonzalez,C,Varsity ,2022,169498,1,1,1,1,1,1,1,1,C, Matrix March (Ed Huckeby), Egyptique (19576)  (Owens), Tanchozuru (20595)  (Standridge)
10, 100-Concert Band, Mineola Middle School, TEA: 250903041, Mineola, Dagoberto Gonzalez / Austin Brannon,C,Non-Varsity ,2022,169461,1,1,2,1,1,1,1,1,D, March Primo (Dennis Eveland), Odyssey (18464) (Branchfield), Plaza de Toros (20709( (Story)
11, 100-Concert Band, New Diana High School, TEA: 2300906001, Diana," Lance Boland / Gary Fort, Ethan Ainsworth",AAA,Varsity ,2022,174902,1,1,1,1,1,1,1,1,C, Activity March (Bennett/Clark), Maesong (15819) (Owens), Plaza de Toros (20709) (Story)
12, 100-Concert Band, Pine Tree Junior High School, TEA: 092904041, Longview, Leslie Loanzon,CCC,Varsity ,2022,174705,2,2,1,2,1,1,1,1,2, Coast Guards March (King/Swearingen), Pioneer Songs (Daehn), Joy (Ticheli)
13, 100-Concert Band, Pine Tree Junior High, TEA: 092904041, Longview, Jared Cronk,CCC,Non-Varsity ,2022,174721,3,2,2,2,2,1,1,1,2, Plaza de Toros  (Story), Colliding Visions (Balmages), Danza de Espana  (Chambers)
14, 100-Concert Band, Quitman Junior High, TEA: 250904001, Quitman, Darren Castilaw / Michael Barron and Chace LeBlanc,C,Non-Varsity ,2022,175204,3,2,3,3,1,1,2,1,2, Kitty Hawk March (Edmondson), Ming Court (Pitter), Fortis (Gazlay)
15, 100-Concert Band, Sabine Middle School, TEA: 1510538, Gladewater," Chance James / Rance Hawthorne, Brandon Duecker",C,Varsity ,2022,172999,1,1,1,1,1,1,1,1,D, Land of Liberty ( Swearingen ), Colliding Visions  (Balmages ), Plaza de Toros  (Story )
16, 100-Concert Band, Spring Hill Junior High, TEA: 092907, Longview," Kirk Wells / Michael Moody, Alexa Silver, and Terence Lloyd",CC,Varsity ,2022,174926,1,1,1,1,1,1,1,1,C, Excelsior! (Owens)," Moscow, 1941 (Balmages)", La Madre de los Gatos (Beck)
17, 100-Concert Band, Spring Hill, TEA: 092907, Longview," Alexa Silver / Kirk Wells, Terence Lloyd, Michael Moody",CC,Non-Varsity ,2022,174981,1,1,1,1,1,1,1,1,D, Summit March (Bennett/Clark), Colliding Visions  (Balmages), Tanchozuru  (Standridge)
18, 100-Concert Band, Sulphur Springs Middle School, TEA: 112-901, Sulphur Springs, Brittany Robinett,CCC,Varsity ,2022,174767,1,1,1,1,1,1,1,1,C, Peacemaker (K.L. King), Lullaby in the Mirror (20763)  (Saucedo), American Riversongs (246)  (La Plante)
