,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alan B. Shepard M.S., TEA:, San Antonio, Lisa Wilburn,CC,Varsity ,2006,24172, , , , , , , , , , March for a Festive Occasion (Eric Osterling), Stratosphere (Beckham), River of Dreams (Lopez)
1, 100-Concert Band, Bandera Middle School, TEA:, Bandera, Ed Chapman,CC,Varsity ,2006,23736, , , , , , , , , , Captain Dane Concert March (Owens), A Childhood Hymn (Holsinger), Atlantis (McGinty)
2, 100-Concert Band, Bandera Middle School, TEA:, Bandera, Ed Chapman,CC,Non-Varsity ,2006,20697, , , , , , , , , ," The ""X Brigade (Action Heroes March) (Longfield)", In The Bleak Midwinter (Holst/Bullock), Ming Court (Pitter)
3, 100-Concert Band, Blanco Middle School, TEA:, Blanco, David Shirk,C,Non-Varsity ,2006,23041, , , , , , , , , , Manhatten Beach (Sousa), Sakura (Story), Fire Dance (Akey)
4, 100-Concert Band, Boerne Middle School North, TEA:, Boerne, Alicia Perkins,CC,Non-Varsity ,2006,25116, , , , , , , , , , Highlander Regiment (Ployhar), Kinya Contrast (Himes), Two British Folk Songs (Del Borgo)
5, 100-Concert Band, Boerne Middle School North, TEA:, Boerne, Larry Schmidt,CC,Varsity ,2006,25099, , , , , , , , , , Coast Guards March (King/Swearingen), A Childhood Hymn (Holsinger), Barbarossa (Himes)
6, 100-Concert Band, Boerne Middle School South, TEA:, Boerne, DoraJean Roberson,CC,Sub Non-Varsity ,2006,22781, , , , , , , , , , The Sorcerer's Procession (Akey), Pevensey Castle (Sheldon), Ming Court (Pitter)
7, 100-Concert Band, Boerne Middle School South, TEA:, Boerne, DoraJean Roberson,CC,Varsity ,2006,22779, , , , , , , , , , Henderson Field (King), On a Hymnsong of Philip Bliss (Holsinger), Pablo! (Meyer)
8, 100-Concert Band, Boerne Middle School South, TEA:, Boerne, Richard Gamble,CC,Non-Varsity ,2006,22784, , , , , , , , , , Legacy March (Hodges), The Battle Pavane (Susato/Margolis), Encanto (Smith)
9, 100-Concert Band, Brenwtood Middle School, TEA:, San Antonio, Gloria Gonzalez,CC,Varsity ,2006,25095, , , , , , , , , , Newcastle March (J. Vinson), Liturgical fanfare (Smith), Harmonious Blacksmith (Handel/Osterling)
10, 100-Concert Band, Comfort Middle School, TEA:, Comfort, Michelle Adam,C,Non-Varsity ,2006,24655, , , , , , , , , , Russian Sailor's Dance (Gliere/Williams), Gathering In The Glen (Sweeney), Rapp's Woods Ramble (Longfield)
11, 100-Concert Band, Comfort Middle School, TEA:, Comfort, Michelle Adam,C,Varsity ,2006,24646, , , , , , , , , , March Petite (Funnell), Reflections (Swearingen), Knights of Dunvegan (Meyer)
