,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Elysian Fields, TEA:, Elysian Fields, Ben Stuckey / Jeremy Hendrix,C,Varsity ,2018,134976,2,2,2,2,3,3,2,3, , Theme and Variations  (Broege), Majestica  (Gazlay), Mount Vernon March (Molter)
1, 100-Concert Band, Gilmer Junior High, TEA:, Gilmer, Sarah Thompson / Eric Gray,CC,Non-Varsity ,2018,133233,1,1,1,1,1,1,1,1,D, Union Station March (Colquitt), Pinnacle  (Grice), Odyssey  (Branchfield)
2, 100-Concert Band, Gilmer Junior High, TEA:, Gilmer, Chris Witt,CC,Varsity ,2018,133231,1,1,1,1,1,1,1,1,C, Imperial March (King/Swearingen), Brave Spirit  (Standridge), Fireball!  (Beck)
3, 100-Concert Band, Gladewater Middle School, TEA:, Gladewater, Rhett Pilcher / Jeff Smith,CC,Varsity ,2018,134275,2,2,1,2,2,2,2,2, , Captain Dane March (Owens), Colliding Visions  (Balmages), Dance Celebration  (Smith)
4, 100-Concert Band, Kilgore ISD, TEA:, Kilgore," Rance Hawthorne / Tiffany McWilliams, Cliffton Walker, Don Gamble",CC,Varsity ,2018,135018,2,1,1,1,2,3,2,2,2, Guardians Of Liberty (Murtha), Plaza de Toros  (Story), Colliding Visions  (Balmages)
5, 100-Concert Band, Kilgore Middle School, TEA:, Kilgore," Tiffany McWilliams / Rance Hawthorne, Cliffton Walker, Don Gamble",CC,Non-Varsity ,2018,135232,3,2,2,2,2,3,2,2, ," Mt Vernon March (Edmondson, John)", Serengeti Dreams  (Smith), Dorian Chant  (Calhoun)
6, 100-Concert Band, Marshall Junior High, TEA:, Hallsville," Carlos Maldonado Jr / Aaron Zeller, David Densmore, Zachary Corbello, Colby Porter",CCC,Non-Varsity ,2018,133527,3,2,3,3,1,2,2,2, , March from First Suite for Military Band  (Gustav Holst/arr. Story), Fantasy On An Irish Air  (Saucedo), The Tears of Arizona  (Balmages)
7, 100-Concert Band, Marshall Junior High, TEA:, Marshall," Aaron Zeller / David Densmore, Carlos Maldonado, Zach Corbello, Colby Porter",CCC,Varsity ,2018,133470,1,1,2,1,2,2,2,2,2, Valley Forge March (King/Swearingen), Mosswood Lullaby  (Beck), Crystalline  (Clark)
8, 100-Concert Band, Mineola Middle School, TEA:, Mineola," Jennifer Turner / Jim Best, Dago Gonzalez, Chris Brannan",C,Varsity ,2018,135280,1,1,1,1,1,1,1,1,C, Valley Forge March (John Edmondson), Crystalline (Larry Clark), Blue Ridge Reel (Brian Balmages)
9, 100-Concert Band, Mineola Middle School, TEA:, Mineola," Jim Best / Jennifer Turner, Dago Gonzalez, Chris Brannan",C,Non-Varsity ,2018,133255,1,1,1,1,1,2,1,1,D, Fighting Falcon March (Todd Stalter), Plaza de Toros (Michael Story), Odyssey (Aric Branchfield)
10, 100-Concert Band, New Diana High School, TEA:, Diana, Patricio DeJesus / Michael Moody,AAA,Varsity ,2018,134674,2,1,2,2,2,1,2,2, , The Golden Eagle March (John Edmondson), Atlantis  (McGinty), Crusade  (Gassi)
11, 100-Concert Band, Pine Tree Junior High, TEA:, Longview, Kirk Wells,CCC,Non-Varsity A,2018,135150,1,2,2,2,1,1,1,1,2, Espanola (Victor Lopez), As Twilight Falls (Robert Sheldon), Japanese Pictures (Kevin Mixon)
12, 100-Concert Band, Pine Tree Junior High, TEA:, Longview, Kristina Sims,CCC,Non-Varsity ,2018,135166,3,3,3,3,1,1,1,1,2, Espanola  (Victor Lopez ), As Twilight Falls  (Sheldon), Japanese Pictures  (Mixon)
13, 100-Concert Band, Pine Tree Junior High, TEA:, Longview, Mark Perry,CCC,Varsity ,2018,134304,1,2,1,1,1,3,1,1,C, Call to Victory (King/Swearingen), Rippling Watercolors  (Balmages), American Riversongs  (La Plante)
14, 100-Concert Band, Quitman, TEA:, Quitman, Adah Ketner / Michael Barron,C,Non-Varsity A,2018,133935,1,1,1,1,2,2,2,2,2, Activity March (Harold Bennett/Larry Clark), Dance Celebration (Robert W. Smith), Nottingham Castle (Larry Daehn)
15, 100-Concert Band, Sabine ISD, TEA:, Gladewater, Aaron Handorf,AAA,Non-Varsity ,2018,137876,2,2,2,2,1,1,1,1,2, Darklands March (Randall D. Standridge), Courtlandt County Festival  (Owens), Colliding Visions  (Balmages)
16, 100-Concert Band, Sabine Middle School, TEA:, GLADEWATER, Chance Elliott James / Aaron Handorf,C,Varsity ,2018,133256,2,1,1,1,1,2,1,1,C, Alamo March (Karl L.King), Serengeti Dreams (Robert W. Smith ), Fireball! (Brian Beck )
17, 100-Concert Band, Spring Hill Junior High, TEA:, Longview, Jacob Pipak,CC,Varsity ,2018,134337,1,1,1,1,1,1,1,1,C, Imperial March (King/Milford), Black Is the Color...  (Sheldon), Into the Artic  (Balmages)
18, 100-Concert Band, Spring Hill Junior High, TEA:, Longview, Lauren Kylberg,CC,Non-Varsity ,2018,134745,1,2,1,1,1,1,1,1,D, Fanfare for a New Age (Michael Story), Heroes Triumphant (William Owens), Miss Liberty (Karl L. King)
19, 100-Concert Band, Union Grove Junior High, TEA:, Gladewater, Andy Thompson / Brandon Garmon,C,Varsity ,2018,133923,1,1,1,1,1,1,1,1,C, The Red Cape (James Meredith), Our Kingsland Spring  (Hazo), Cumberland Cross  (Strommen)
20, 100-Concert Band, Waskom Middle School, TEA:, Waskom, James Thomas / Don Hardin,C,Varsity ,2018,133081,3,3,2,3,2,1,1,1,2, March of the Patriots (Edmondson), In The Bleak Midwinter (Holst/Bullock), Colliding Visions  (Balmages)
21, 100-Concert Band, White Oak Middle School, TEA:, White Oak, Randy Whatley,C,Varsity ,2018,134210, , , , , , , , , , Peace Jubilee March  (King/ Swearingen), Tunbridge Meadows  (Williams), Fireball!  (Beck)
