,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Anson Jones Middle School, TEA:, San Antonio, Juan Solorzano / Gloria Rodriguez,CCC,Varsity ,2018,137597,2,1,2,2,2,2,2,2, , Plaza De Toros (Michael Story), Fireball!  (Beck), Japanese Pictures  (Mixon)
1, 100-Concert Band, Bernal Middle School, TEA:, San Antonio, Richelle Molina,CC,Varsity ,2018,133158,1,1,1,1,1,1,1,1,C, Marche Diabolique (Balmages), Lightning Field  (Mackey), Journey Down Niagara  (Tucker)
2, 100-Concert Band, Bernal MS, TEA:, San Antonio, christopher esparza / Richelle Molina,CC,Non-Varsity ,2018,134203,1,2,2,2,2,2,2,2, , Bunker Hill March (John Edmondson), Voodoo Dance (Elliott Del Borgo), Mythos (Chris. Bernotas)
3, 100-Concert Band, Briscoe Middle School, TEA:, San Antonio, Bethany Hirota-Mabry / Ray Flores,CCC,Non-Varsity ,2018,138163,2,1,2,2,1,1,1,1,2, Kenya Contrasts  (Himes), March of the Syncopated Penguins (Gregory Rodgers), Mythos  (Bernotas)
4, 100-Concert Band, Briscoe Middle School, TEA:, San Antonio, Ray Flores / Bethany Hirota-Mabry,CCC,Varsity ,2018,138154,2,1,1,1,1,1,1,1,C, Marche et Cortege de Bacchus (Delibes / Flores), Foundry  (Mackey), Encanto  (Smith)
5, 100-Concert Band, Connally Middle School, TEA:, San Antonio, Bobby Baiza / Marcus Roberts,CC,Non-Varsity ,2018,138122,2,1,1,1,1,1,1,1,D, Chester  (Billings/Tolmage/Osterling), Mythos  (Bernotas), March of the Sentinels (John Edmondson)
6, 100-Concert Band, Connally Middle School, TEA:, San Antonio, Marcus Roberts / Bobby Baiza,CC,Varsity ,2018,137460,1,1,1,1,1,1,2,1,C, Australian Folk Fantasy  (Williams), Knights of Dunvegan  (Meyer), The Footlifter (March) (Fillmore/Balent)
7, 100-Concert Band, Dr. Hector P. Garcia Middle School, TEA:, San Antonio, Alicia Perkins / Guerrina Esparza,CCC,Sub Non-Varsity ,2018,135705,3,2,3,3,2,2,2,2, , Parade of the Gladiators (William Owens), Majestica  (Gazlay), Ming Court  (Pitter)
8, 100-Concert Band, Dr. Hector P. Garcia Middle School, TEA:, San Antonio, Alicia Perkins / Guerrina Esparza,CCC,Non-Varsity ,2018,135531,2,1,2,2,1,1,1,1,2, Ten Marches in Two Minutes (Timothy Loest), Two British Folk Songs  (Del Borgo), Tanchozuru  (Standridge)
9, 100-Concert Band, Hector Garcia Middle School, TEA:, San Antonio, Guerrina Esparza / Alicia Perkins,CCC,Varsity ,2018,135537,1,1,1,1,1,1,1,1,C, Von Grrrhart's 613 Regimental March (David R. Holsinger), Our Kingsland Spring (Samuel R. Hazo), Choreography (Robert Sheldon)
10, 100-Concert Band, Hobby Middle School, TEA:, San Antonio, Carina Cisneros / Stephen Weber,CCC,Non-Varsity ,2018,137658,2,2,2,2,2,2,2,2, , Forward March! (Murtha), Plaza de Toros  (Story), Mythos  (Bernotas)
11, 100-Concert Band, Hobby Middle School, TEA:, San Antonio, Stephen Weber / Carina Cisneros,CCC,Varsity ,2018,137659,1,2,1,1,2,3,2,2,1, Bisbee Hill March (Gazda), Black Forest Overture  (Sweeney), Fireball!  (Beck)
12, 100-Concert Band, Jack C. Jordan Middle School, TEA:, San Antonio, Benjamin Grabber,CCC,Varsity ,2018,138003,2,2,2,2,3,2,2,2, , Alamo March (King/Swearingen), Colliding Visions  (Balmages), Flight of Eagles  (Del Borgo)
13, 100-Concert Band, Jack C. Jordan Middle School, TEA:, San Antonio, Gilbert Garza / Benjamin Grabber,CCC,Non-Varsity ,2018,138019,3,2,3,3,2,2,3,2, , Yorktown March (John Edmondson), Two Minute Symphony  (Margolis), Crusade  (Gassi)
14, 100-Concert Band, Jefferson Middle School, TEA:, San Antonio," Angela Dominguez / Gayle Calderon, Taylor Hussey",CCC,Varsity ,2018,137739,1,1,1,1,1,1,1,1,C, Imperial March (King/Swearingen), As Summer Was Just Beginning  (Daehn), Lightning Field  (Mackey)
15, 100-Concert Band, Jefferson Middle School, TEA:, San Antonio," Gayle Calderon / Angela Dominguez, Taylor Hussey",CCC,Non-Varsity ,2018,137872,1,1,1,1,1,1,1,1,D, The Big Circus March  (Foster), Tanchozuru  (Standridge), Into the Artic  (Balmages)
16, 100-Concert Band, Jefferson Middle School, TEA:, San Antonio," Taylor Hussey / Angela Dominguez, Gayle Calderon",CCC,Sub Non-Varsity ,2018,137873,2,2,2,2,2,2,2,2, , Plaza De Toros (Michael Story), Night Fury  (Chambers), Corps of Discovery  (Owens)
17, 100-Concert Band, John Folks Middle School, TEA:, San Antonio, Carolyn Ireland / John Hernandez,CCC,Varsity ,2018,137582,1,1,1,1,3,2,3,3,1, Lassus Trombone (Fillmore/Balent), Mosswood Lullaby  (Beck), Tanchozuru  (Standridge)
18, 100-Concert Band, John Folks Middle School, TEA:, San Antonio, John Hernandez / Carolyn Ireland,CCC,Non-Varsity ,2018,137942,2,2,2,2,2,2,2,2, , Infinity Concert March  (Curnow ), Ming Court  (Pitter), Night Fury  (Chambers)
19, 100-Concert Band, Luna Middle School, TEA:, San Antonio, Robert Gamez / Brian E. Hildreth,CCC,Varsity ,2018,135838, , , , , , , , , , Galop to End All Galops  (Warren Barker), Blue and Green Music  (Hazo), Joy Revisited  (Ticheli)
20, 100-Concert Band, Luna Middle School, TEA:, San Antonio, Robert Gamez / Brian E. Hildreth,CCC,Non-Varsity ,2018,135836,2,2,1,2,1,2,1,1,D, Armory (Randall Standridge), Korean Folk Rhapsody  (James Curnow), Centennial March (Steve Hodges)
21, 100-Concert Band, Pat Neff, TEA:, San Antonio, Cynthia Settles / Jacqueline Castillo,CCC,Varsity ,2018,138255,2,2,1,2,3,4,3,3, , Laredo (John Higgins), Danza de Espana  (Chambers), Crystalline  (Clark)
22, 100-Concert Band, Pat Neff, TEA:, San Antonio, Jacqueline Castillo / Cynthia Settles,CCC,Non-Varsity ,2018,138382,2,3,3,3,3,3,3,3, , Nottingham Castle  (Daehn), Majestica  (Gazlay)," ""Synergy"" March (Owens)"
23, 100-Concert Band, Pease, TEA:, San Antonio, Laura Orta,CCC,Varsity ,2018,137519,2,2,3,2,3,3,4,3, , Alamo March (Karl King arranged by James Swearingen), Pavane  (Ravel/Smith), Canterbury Coronation  (Curnow)
24, 100-Concert Band, Rawlinson Middle School, TEA:, San Antonio, Mariselda Cyr / Michael Cortes,CCC,Varsity ,2018,137767,1,1,1,1,1,1,1,1,C, Songs of Old Kentucky  (Karrick), Yorkshire Ballad  (Barnes), Marche Diabolique (Brian Balmages)
25, 100-Concert Band, Rawlinson Middle School, TEA:, San Antonio, Michael Cortes / Mariselda Cyr,CCC,Non-Varsity ,2018,137663,1,1,1,1,1,1,2,1,D, Patriots On Parade (Ken Harris), Kenya Contrasts  (William Himes), Danza de Espana  (Carol Brittin Chambers)
26, 100-Concert Band, Rayburn Middle School, TEA:, SAN ANTONIO, Danika White / Michael Acevedo,CC,Varsity ,2018,137085,2,2,2,2,3,2,2,2, , March of the Hyperion Guards (Robert Sheldon), Our Kingsland Spring (Samuel Hazo), Contempo  (Story)
27, 100-Concert Band, Rayburn Middle School, TEA:, SAN ANTONIO, Michael Acevedo / Danika White,CC,Non-Varsity ,2018,137087,2,1,2,2,2,2,2,2, , Infinity (James Curnow), Night Fury  (Chambers), Plaza de Toros  (Story)
28, 100-Concert Band, Ross, TEA:," San Antonio, Texas", Robert Delgado,CCC,Varsity ,2018,137591,2,2,2,2,4,3,3,3, , Malaguena (Ernesto Lecuona Arr. Michael Sweeney), Fireball!  (Beck), Colliding Visions  (Balmages)
29, 100-Concert Band, Rudder Middle School, TEA:, San Antonio," Peter J. Strauss / Steven Stevenson, Arianna Cazarez",CCC,Non-Varsity ,2018,137916,3,2,3,3,3,3,3,3, , Yorktown March (John Edmonson), Majestica (Gary Gazlay), Corps of Discovery (William Owens)
30, 100-Concert Band, Rudder Middle School, TEA:, San Antonio," Peter J. Strauss / Steven Stevenson, Arianna Cazarez",CCC,Varsity ,2018,137909,1,1,1,1,2,2,2,2,1, Mister Joe (Harold Bennett), Colliding Visions (Balmadges), Accolade (William Himes)
31, 100-Concert Band, Stevenson MS, TEA:, San Antonio, Pamela Herrera / Joslyn Munoz,CCC,Non-Varsity ,2018,137748,1,1,1,1,1,1,1,1,D, Andalucia (Victor Lopez), Dancing Kites  (Bernotas), Contempo  (Story)
32, 100-Concert Band, Stevenson, TEA:, San Antonio, Joslyn Munoz / Pamela Herrera,CCC,Varsity ,2018,137595,1,1,1,1,1,2,2,2,2, El Gato Salvaje  (Robert E. Foster), Our Kingsland Spring (Samuel R. Hazo), Flight of Eagles  (Del Borgo)
