,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, A.C. Jones HS, TEA:, Beeville, Pamela Langley / Craig Ewing and Imer Gonzalez,AAAA,Non-Varsity ,2020,160869, , , , , , , , , , Military Escort March (Harold Bennett), Of Emerald Shires (19607) (play all) (Myers), The Steppes of Russia (659)  (Del Borgo)
1, 100-Concert Band, AC Jones High School, TEA:, Beeville, Craig Ewing,AAAA,Varsity ,2020,161018, , , , , , , , , , High School Cadets (Sousa / Foster), Irish Tune from County Derry (352)  (Grainger/Rogers), La Madre de los Gatos (17509)  (Beck)
2, 100-Concert Band, Adams Middle School, TEA:, Alice, Joe Murillo,CCC,Varsity ,2020,161026, , , , , , , , , , Mighty Mite (O'Loughlin), The Rowan Tree (17517)  (Standridge), Japanese Pictures (18467)  (Mixon)
3, 100-Concert Band, Adams MS, TEA:, Alice, Christina Cardenas,CCC,Non-Varsity ,2020,161027, , , , , , , , , , As Twilight Falls (17497)  (Sheldon), Colliding Visions (17502)  (Balmages), March of the Chinchillas (Paul)
4, 100-Concert Band, Agua Dulce HS, TEA:, Agua Dulce, Charlie Goodson,AA,Var-Composite ,2020,160198, , , , , , , , , , Bazaar (20756)  (Standridge), Night Fury (20593)  (Chambers), Andalucia (Lopez)
5, 100-Concert Band, Aransas Pass HS, TEA:, Aransas Pass, Robert Schneider / Ramiro Lichtenberger,AAA,Varsity ,2020,159857, , , , , , , , , , Hypnotic Fireflies (18466)  (Balmages), Spirit of an Eagle (17515)  (Clark), St. Petersburg March (Vinson)
6, 100-Concert Band, Bloomington HS, TEA:, Bloomington, Joshua Ferguson / Evan Woodson,AAA,Varsity ,2020,152835, , , , , , , , , , Crusade (16224)  (Gassi), Danza de Espana (19602)  (Chambers), March of the Dragons (Dowden)
7, 100-Concert Band, Bloomington MS, TEA:, Bloomington, Evan Woodson / Joshua Ferguson,C,Non-Varsity ,2020,152844, , , , , , , , , , For the Beauty of the Earth (20592)  (Del Borgo), Dance Celebration (647)  (Smith), Infinity March (Curnow)
8, 100-Concert Band, Blunt MS, TEA:, Corpus Christi, Ramiro Lichtenberger,C,Varsity ,2020,157088, , , , , , , , , , Castles and Kings (Bruce Pearson), Night Fury (20593)  (Chambers), Fireball! (19604)  (Beck)
9, 100-Concert Band, Falfurrias HS, TEA:, Falfurrias," Alyssa Garcia / Rolando Molina, Abel Garza, Gilbert Salinas",AAA,Non-Varsity ,2020,156453, , , , , , , , , , Captain Dane (Owens), Cloud Dancing (20590)  (Clark), Armory (19597)  (Standridge)
10, 100-Concert Band, Falfurrias HS, TEA:, Falfurrias, Rolando Molina,AAA,Varsity ,2020,158455, , , , , , , , , , Normandy Beach (John Edmondson), Rippling Watercolors (19615)  (Balmages), Brave Spirit (19611)  (Standridge)
11, 100-Concert Band, Falfurrias JH, TEA:, Falfurrias, Abel,C,Varsity ,2020,158667, , , , , , , , , , Plaza de Toros (20709)  (Story), Journey of the Bonfire (20751)  (Owens), Colliding Visions (17502)  (Balmages)
12, 100-Concert Band, Falfurrias JH, TEA:, Falfurrias, Gilbert Salinas,C,Non-Varsity ,2020,159719, , , , , , , , , , Rose Hill March (Owens), Elizabethan Dance (17482)  (Williams), Dorian Chant (20589)  (Calhoun)
13, 100-Concert Band, George West HS, TEA:, George West, Kathleen Garcia / Darcy Dackonish,AAA,Varsity ,2020,158153, , , , , , , , , , West Highlands Sojourn (148) (play two contrasting mvts) (Sheldon), Sea Song Trilogy (48)  (McGinty), Winchester March  (Edmondson)
14, 100-Concert Band, George West JH, TEA:, George West, Darcy Dackonish / Kathleen Garcia,C,NVar-Composite ,2020,158169, , , , , , , , , , Wildwind Overture (John Kinyon), Ghost Ship (Michael Story), Knights of Victory (Mekel Rogers)
15, 100-Concert Band, Ingleside HS, TEA:, Ingleside, Kenneth Thurman / Mary Beth Thurman,AAAA,Varsity ,2020,155217, , , , , , , , , , The Beau Ideall (Sousa/Gore), Salvation is Created (294)  (Tschesnokoff/Houseknecht), Dona Nobis Pacem (701)  (Sudduth)
16, 100-Concert Band, Moreno MS, TEA:, Beeville," Imer Gonzalez / Pamela Langley, Craig Ewing",CC,Non-Varsity ,2020,161232, , , , , , , , , , Stratford Landing March (Mark Taylor), Sakura (Traditional/Story),  Theme and Variations (Broege)
17, 100-Concert Band, Moreno MS, TEA:, BEEVILLE, Pamela Langley / Craig Ewing Imer Gonzalez,CC,Varsity ,2020,158540, , , , , , , , , , Kensington March (John Edmondson), Spirit of an Eagle (17515)  (Clark), Exhortation (18190)  (Gazlay)
18, 100-Concert Band, Orange Grove HS, TEA:, Orange Grove," Emerico Perez / Belinda Garza, Zachary Harwell",AAAA,Varsity ,2020,159630, , , , , , , , , , La Oreja De Oro (San Miguel / Fennell), Elsa s Procession to the Cathedral (615)  (Wagner/Patterson/Cailliet), Turbo Scramjet (17595)  (Pitts)
19, 100-Concert Band, Rockport-Fulton HS, TEA:, Rockport, William Ricketts,AAAA,Varsity ,2020,160002, , , , , , , , , , Heaven s Light (15874)  (Reineke), Steel (18213)  (Standridge), Silvercrest (Swearingen)
20, 100-Concert Band, Rockport-Fulton MS, TEA:, Rockport, Ryan Thornberry / Dr. William Ricketts,CC,Varsity ,2020,159747, , , , , , , , , , Hiland (March) (Harold Bennett), Eagles Awake! (20762)  (Saucedo), Armory (19597)  (Standridge)
21, 100-Concert Band, Santa Gertrudis HS, TEA:, KINGSVILLE, Raymond Mendez,AAA,Varsity ,2020,159315, , , , , , , , , , March Bou-Shu (Satoshi Yagisawa), Seis Manuel from Islas y Montanas (15844)  (Hanson), Ride (15843)  (Hazo)
22, 100-Concert Band, Santa Gertrudis JH, TEA:, Kingsville, S Mae Trevino Mendez,C,Varsity ,2020,159306, , , , , , , , , , March Zuma (O'Reilly), Tanchozuru (20595)  (Standridge), Summer Resounding (17469)  (Balmages)
23, 100-Concert Band, Sinton HS, TEA:, Sinton, Christopher Clark / Christopher Clark,AAAA,Non-Varsity ,2020,160822, , , , , , , , , , Cahaba River March (Robert L. Lee), As Twilight Falls (17497)  (Sheldon), Expectations (19603)  (Clark)
24, 100-Concert Band, Sinton HS, TEA:, Sinton, Robert Flores,AAAA,Varsity ,2020,156342, , , , , , , , , , Miss Liberty Concert March (King/Swearingen), Redemption (18479)  (Galante), Concert Variations (277)  (Smith)
25, 100-Concert Band, Skidmore-Tynan HS, TEA:, Skidmore, Jim Cordani / Jesse Casarez,AAA,Var-Composite ,2020,156452, , , , , , , , , , Circus Days (K.L. King/Schissel), Dona Nobis Pacem (Sudduth), American Riversongs (La Plante)
26, 100-Concert Band, Skidmore-Tynan JH, TEA:, Skidmore, Jesse Casarez / Jim Cordani,C,Varsity ,2020,160788, , , , , , , , , , Onward and Upward (William Owens), Sakura (62)  (Traditional/Story), Elizabethan Dance (17482)  (Williams)
27, 100-Concert Band, Smith MS, TEA:, Sinton, Christopher Clark / Christopher Clark,CC,Non-Varsity ,2020,160819, , , , , , , , , , Notthingham March (Jerry Williams), Dance Celebration (647)  (Smith), Theme and Variations (6)  (Broege)
28, 100-Concert Band, Smith MS, TEA:, Sinton, Robert Flores,CC,Varsity ,2020,156344, , , , , , , , , , General Greene (John Edmondson), In The Bleak Midwinter (34)  (Holst/Bullock), Expectations (19603)  (Clark)
29, 100-Concert Band, Taft HS, TEA:, Taft, Felix Hernandez,AAA,Varsity ,2020,158597, , , , , , , , , , Burma Patrol (King/Swearingen), Ave Maria (16213)  (Schubert/Ticheli), La Madre de los Gatos (17509)  (Beck)
30, 100-Concert Band, Taft JH, TEA:, Taft, Joseph Guzman,C,Varsity ,2020,158635, , , , , , , , , , Aces of the Air (Karl King/Arr. Swearingen), The Rowan Tree (Randall Standridge),"  Moscow, 1941 (Brian Balmages)"
31, 100-Concert Band, Taft JH, TEA:, Taft, Luz Romero,C,Non-Varsity ,2020,158619, , , , , , , , , , March of Freedom (Edmondson), Elizabethan Dance (17482)  (Williams), Atlantis (45)  (McGinty)
32, 100-Concert Band, Taylor JH, TEA:, Ingleside, Mary Beth Thurman,CC,Varsity ,2020,155221, , , , , , , , , , Highlander Regiment (Ployhar), Sakura (62)  (Traditional/Story), Two British Folk Songs (101)  (Del Borgo)
33, 100-Concert Band, Three Rivers HS, TEA:, Three Rivers, Meagan Stephens,AA,Var-Composite ,2020,158741, , , , , , , , , , Miss Liberty March  (Karl L. King/Arr. James Swearingen), Big Sky Round Up (Robert Sheldon)," Simple Gifts, Four Shaker Songs- Mvt. II: Dance  (Frank Ticheli)"
