,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, A.C. New Middle School, TEA:, Mesquite, Jesse Lotspeich,CCC,Varsity ,2011,65265,3,3,3,3,4,4,4,4, , Newcastle March (Jphnnie Vinson), Contempo  (Story), Flight of Eagles  (Del Borgo)
1, 100-Concert Band, Agnew Middle School, TEA:, Mesquite, Bonnye Kath,CCC,Varsity ,2011,62515,2,2,2,2,4,4,3,4, , The Streets of Madrid (John Moss), Journey Down Niagara  (Tucker), Kenya Contrasts  (Himes)
2, 100-Concert Band, Apollo Junior High, TEA:, Richardson, David Becker,CCC,Non-Varsity ,2011,64424,1,1,1,1,1,1,1,1,D, Pride of the Regiment (Seward), Russian Sailor's Dance  (Gliere/Williams), Joy  (Ticheli)
3, 100-Concert Band, Berry Middle School, TEA:, Mesquite, Perrin Rogers,CC,Varsity ,2011,67392,1,1,2,1,2,1,1,1,C, New South Wales March (Edmondson), Quintology  (Meyer), La Rejouissance  (Handel/Williams)
4, 100-Concert Band, Brown MS, TEA:, Forney, Laura Lewis,CC,Varsity ,2011,64659,1,1,1,1,1,1,1,1,C, March of the Buccaneers (Victor Flowers), Prospect  (La Plante), Variations on Scarborough Fair  (Custer)
5, 100-Concert Band, Brown MS, TEA:, Forney, Michelle Ross,CC,Non-Varsity ,2011,66440,1,2,1,1,1,1,1,1,D, Onward and Upward March (Owens), Dance Celebration  (Smith), Atlantis  (McGinty)
6, 100-Concert Band, Cain Middle School, TEA:, Rockwall," Jason Wallace / Joseph Sivinski, Rebecca Bailey, Andrew Eldridge",CCC,Varsity ,2011,67467,1,1,1,1,1,1,1,1,C, Alligator Alley  (Daugherty), Chanteys  (Sheldon), Invercargill (Alex Lithgow/Calvin Custer)
7, 100-Concert Band, Cain Middle School, TEA:, Rockwall, Joseph Sivinski and Rebecca Bailey,CCC,Non-Varsity ,2011,67464,2,3,1,2,1,1,1,1,2, Lexington March (John Edmondsin), The Steppes of Russia  (Del Borgo), Sea Song Trilogy  (McGinty)
8, 100-Concert Band, Classical Center at Brandenburg, TEA:, Garland, Dino Antonuccio,CCC,Non-Varsity ,2011,65612,2,2,2,2,1,1,1,1,2, Barnstormers March (Len Orchino), La Rejouissance  (Handel/Williams), Fire Dance  (Akey)
9, 100-Concert Band, Coyle Middle School, TEA:, Rowlett, Heather McHenry / Rene Lira,CCC,Non-Varsity ,2011,66053,3,2,2,2,2,1,1,1,2, March for the 95th (Walter Cummings), Cahokia  (Spears), Modal Song and Dance  (Del Borgo)
10, 100-Concert Band, Furlough Middle School, TEA:, Terrell," Jason Guidry / Tony Dorsey, Randy Ratzlaff, Cassi Southerland",CC,Non-Varsity ,2011,62712,3,2,2,2,1,1,1,1,2, Wallace Takes a Stroll (Jason Guidry), Voodoo Dance (del Borgo), Court Festival  (Pearson)
11, 100-Concert Band, Furlough Middle School, TEA:, Terrell, Randy Ratzlaff,CC,Varsity ,2011,62984,1,1,1,1,2,1,2,2,2, Valdres (Johannes Hanssen/Arr. Robert W. Smith), Joy  (Ticheli),  Sparks  (Balmages)
12, 100-Concert Band, Hudson MS, TEA:, Sachse, Dan Urban,CCC,Non-Varsity ,2011,65879,2,2,2,2,1,1,2,1,2, Valley Forge March (Edmondson), Gathering In The Glen (Sweeney), Serengeti Dreams  (Smith)
13, 100-Concert Band, Kimbrough MS, TEA:, Mesquite, Chris Brown,CCC,Varsity ,2011,63057,1,1,1,1,1,1,1,1,C, Saint Mihiel (Karl King),  Appalachian Morning  (Sheldon), Portsmouth Reflections  (Oare)
14, 100-Concert Band, McDonald Middle School, TEA:, Mesquite," Mike Major / Carol Meadows, Michael Mathew",CCC,Varsity ,2011,65248,1,1,1,1,2,2,2,2,2, Regimental Honor (Moss), Joy  (Ticheli), Knights of Dunvegan  (Meyer)
15, 100-Concert Band, Royse City Middle School, TEA:, Royse City, Daniel Butcher,CC,Non-Varsity ,2011,65316,3,3,3,3,2,2,2,2, , Crusade  (Gassi), The Band in the Square on the Fourth of July  (LaPlante), March of the Aliens (Barrie Gott)
16, 100-Concert Band, Royse City Middle School, TEA:, Royse City, Emily Hays,CCC,Varsity ,2011,65426,2,2,3,2,3,3,3,3, , The Thunderer (Sousa/Shaffer), Slane  (Anon. or Trad./Wagner), Marching Song  (Holst/Moss)
17, 100-Concert Band, Schrade MS, TEA:, Rowlett, Julie Cromar,CCC,Non-Varsity ,2011,62906,2,1,2,2,2,1,1,1,2, Pride of the Regiment (Seward), Uskudar  (Anon. or Trad./Smith/Story), Voodoo Dance  (del Borgo)
18, 100-Concert Band, Terry Middle School, TEA:, Mesquite, Alycia Bingaman / April Estrella,CCC,Varsity ,2011,64171,1,2,2,2,1,1,1,1,2, New Forest March (Johnnie Vinson), Highland Legend  (Moss), The Steppes of Russia  (Del Borgo)
19, 100-Concert Band, Utley Middle School, TEA:, Rockwall," Shawn M. Davis / Laura Dunn, Tom Kramer",CC,Varsity ,2011,62682,1,1,1,1,1,1,1,1,C, Rough-Riders (King/Swearingen)," Moscow, 1941  (Balmages)", Joy Revisited  (Ticheli)
20, 100-Concert Band, Utley MS, TEA:, Rockwall," Laura A. Dunn / Shawn Davis, Thomas Kramer",CC,Non-Varsity A,2011,62999,2,2,2,2,2,1,1,1,2, Coldbrook March (John O'Reilly), Ayrshire Portrait  (Story), Cedar Canyon Round Up  (Williams)
21, 100-Concert Band, Vanston MS, TEA:, Mesquite, Jennifer Thomas,CCC,Varsity ,2011,65352,1,2,1,1,2,2,2,2,2, Valley Forge March (John Edmondson), Journey Down Niagara  (Tucker), Australian Folk Fantasy  (Williams)
22, 100-Concert Band, Warren Middle School, TEA:, Forney, Adam Davis / Joshua Duermeyer,CCC,Varsity ,2011,62430,1,1,2,1,2,1,1,1,C, La Banda Nascente (Sbraccia/Fennell), America Verses  (Broege),  Summer Resounding  (Balmages)
23, 100-Concert Band, Warren MS, TEA:, Forney, Joshua Duermeyer / Adam Davis,CCC,Non-Varsity ,2011,62602,2,2,2,2,1,2,2,2, , Pompeii Unearthed  (Ryan Nowlin ), Pinnacle  (Grice), Uskudar  (Anon. or Trad./Smith/Story)
24, 100-Concert Band, Webb Middle School, TEA:, Garland, Jennifer Waldenmaier,CCC,Non-Varsity A,2011,66048,1,2,3,2,1,1,1,1,2, Aline March (Bennett/Clark), Russian Sailor's Dance  (Gliere/Williams), Crusade  (Gassi)
25, 100-Concert Band, Wilkinson Middle School, TEA:, Mesquite, Chris Clark / Scott Kennedy,CC,Non-Varsity ,2011,64469,3,3,3,3,2,1,2,2, , Dance Celebration  (Smith), Sakura  (Story), Apollo March (Kinyon)
26, 100-Concert Band, Wilkinson Middle School, TEA:, Mesquite, Scott Kennedy / Chris Clark,CC,Varsity ,2011,60277,1,1,1,1,1,1,2,1,C, Variations on a Sailing Song  (Strommen), Little Brazil Suite  (Balent), Pride of the Regiment (Seward)
27, 100-Concert Band, Williams Middle School, TEA:, Rockwall," Steve Sauerwein / Tony Valverde, John Thomas",CCC,Varsity ,2011,65439,1,1,1,1,1,1,1,1,C, March of the Grand High Poobah (David Holsinger), Our Kingsland Spring  (Hazo), Westridge Overture  (Barnes)
28, 100-Concert Band, Williams Middle School, TEA:, Rockwall, Tony Valverde,CCC,Non-Varsity ,2011,65576,1,1,1,1,1,1,2,1,D, Liberty March (John Edmondson), Ayrshire Portrait  (Story), Gathering In The Glen  (Sweeney)
