,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alexander HS, TEA:, Laredo, Daniel Lugo,AAAAA,Sub Non-Varsity ,2005,17414,2,2,1,2,2,2,2,2, , Rough-Riders March (King / Swearingen), As Summer Was Just Beginning (Daehn), Encanto (Smith)
1, 100-Concert Band, Alexander HS, TEA:, Laredo, Jose Lopez,AAAAA,Non-Varsity ,2005,17500,1,1,1,1,1,1,1,1,SWC, Bravura Concert March (Duble / Gore)," Simple Gifts, Four Shaker Songs (play at least three movements) (Ticheli)", Variations on a Korean Folk Song (Chance)
2, 100-Concert Band, Alexander HS, TEA:, Laredo, Roger Duran,AAAAA,Varsity ,2005,17106,1,1,1,1,1,1,1,1,SWA, Esprit De Corps (Robert Jager), October (Whitacre)," The Pines of Rome (play mvt 4 plus at least two other mvts): Mvt. I, II, IV (Respighi/Duker)"
3, 100-Concert Band, Christen MS, TEA:, Laredo, Rosario De Leon,CCC,Varsity ,2005,16365,1,1,1,1,1,1,2,1,SWC, Coastguards March (Karl L. King/Swearingen), As Summer Was Just Beginning (Daehn), Procession of The Sardar (Ippolikov-Ivanov/Custer)
4, 100-Concert Band, Cigarroa HS, TEA:, Laredo, Joe Almazan,AAAAA,Varsity ,2005,17502,1,1,1,1,1,1,1,1,SWB, Folk Dances (Shostakovich/Reynolds), Festivo (Gregson), March Op. 99 (Prokofiev/Yoder)
5, 100-Concert Band, Cigarroa HS, TEA:, Laredo, Joe Martinez,AAAAA,Non-Varsity ,2005,17515,3,2,2,2,2,2,2,2, , Alamo March (King/Swearingen), Prairie Schooner (Preuninger), Cajun Folk Songs (Ticheli)
6, 100-Concert Band, Cigarroa MS, TEA:, Laredo, Jacinto Davila,CCC,Non-Varsity ,2005,17489,2,2,2,2,2,2,3,2, ," Laredo (Concert March) (Higgins, John)", Nottingham Castle (Daehn), Two Minute Symphony (Margolis)
7, 100-Concert Band, Cigarroa MS, TEA:, Laredo, Servando Serna,CCC,Varsity ,2005,17474,2,2,2,2,1,3,2,2, , The Big Circus March (Robert Foster), Westridge Overture (Barnes), Flight of Eagles (Del Borgo)
8, 100-Concert Band, Clark MS, TEA:, Laredo, Gilbert G. Cuellar,CC,Varsity ,2005,17312,1,1,1,1,1,1,1,1,SWC, Concert Variations (Smith), American Riversongs (La Plante), Heritage March (Steve Hodges)
9, 100-Concert Band, Clark MS, TEA:, Laredo, Sergio Valderrama,CC,Non-Varsity ,2005,17388,3,2,2,2,2,2,2,2, , Dance Celebration (Smith), Fire Dance (Akey), The Gold Medallion (John Edmondson)
10, 100-Concert Band, Garcia MS, TEA:, Laredo, Christopher Moore,CC,Varsity ,2005,12565,2,2,2,2,3,3,3,3, , Monterey March (LaPlante), Fire Dances (Akey), Two British Folk Songs (Del Borgo)
11, 100-Concert Band, Garcia MS, TEA:, Laredo, Roel Flores,CC,Non-Varsity ,2005,13753,4,2,3,3,3,3,3,3, , Royal March (Kinyon), Two Minute Symphony (Margolis), Nottingham Castle (Daehn)
12, 100-Concert Band, Gonzalez MS, TEA:, Laredo, Carlos Miranda,CC,Varsity ,2005,17282,2,1,2,2,2,2,2,2, , The Big Circus March (Robert E. Foster), A Childhood Hymn (Holsinger), Cascadia Celebration (Hodges)
13, 100-Concert Band, Gonzalez MS, TEA:, Laredo, Elias Flores,CC,Non-Varsity ,2005,17376,3,3,3,3,2,2,2,2, , Knightsbridge March (Pearson), Fire Dance (Akey), Dance Celebration (Smith)
14, 100-Concert Band, Hebbronville JH, TEA:, Hebbronville, Ed Trevino,C,Varsity ,2005,12124,1,1,2,1,1,1,1,1,SWC, The Golden Eagle March (Edmondson), In The Bleak Midwinter (Holst/Bullock), Two English Dances (O'Reilly (arr))
15, 100-Concert Band, L.B.J. HS, TEA:, Laredo, Eliseo Morales,AAAAA,Varsity ,2005,16337,1,2,3,2,3,3,3,3, , Them Basses (G.H. Huffine), Shepherd's Hey (Grainger/Rogers/Mas)," Carmina Burana (play mvts 1, 2, 13, plus four other mvts) (Orff/Krance)"
16, 100-Concert Band, Lamar MS, TEA:, Laredo, Gerardo S. Rodriguez,CCC,Varsity ,2005,15528,2,1,2,2,1,1,1,1,P2, Pulsar Concert March (Osterling), A Childhood Hymn (Holsinger), Prairie Schooner (Preuninger)
17, 100-Concert Band, Los Obispos MS, TEA:, Laredo, Reymundo Ramos,CCC,Varsity ,2005,17443,1,1,2,1,2,1,1,1,SWC, March Concord (Edmondson), Kenya Contrasts (Himes), Knights of Dunvegan (Meyer)
18, 100-Concert Band, Martin HS, TEA:, Laredo, Francisco Javier Sosa,AAAAA,Varsity ,2005,16362,1,1,2,1,1,1,1,1,SWB, Gallito (Santiago Lope), El Salon Mexico (Copland/Hindsley), Overture to Candide (Bernstein/Grundman/HL Beeler/GS(POP))
19, 100-Concert Band, Martin HS, TEA:, Laredo, Juan Gerardo Sosa,AAAAA,Non-Varsity ,2005,17260,3,2,3,3,2,2,2,2, , Bonds Of Unity (King/Swearingen), Yorkshire Ballad (Barnes), Concert Variations (Smith)
20, 100-Concert Band, Memorial MS, TEA:, Laredo, Wesley Evans,CC,Varsity ,2005,17232,4,4,4,4,3,2,3,3, , Knights of Dunvegan (Meyer), Canto (McBeth), Tall Cedars (Osterling)
21, 100-Concert Band, Nixon HS, TEA:, Laredo, Carlos Luna,AAAAA,Varsity ,2005,17415,1,1,1,1,1,1,1,1,SWA, Fantasies on a Theme by Haydn (Dello Joio), Overture from La Gazza Ladra (Rossini/Cailliet), Valdres (Hanssen)
22, 100-Concert Band, Nixon HS, TEA:, Laredo, Jesus M. Garcia,AAAAA,Non-Varsity ,2005,17357,2,2,2,2,1,1,2,1,P2, Rough-Riders (King), Rhosymedre (Vaughan Williams/Beeler), Suite Provencale (play mvt 4 plus one other mvt) (Van der Roost)
23, 100-Concert Band, Trautmann MS, TEA:, Laredo," Edmundo Garcia, Jr.",CCC,Varsity ,2005,12183,1,1,1,1,1,1,1,1,SWC, Prestissimo (King), Quintology (Meyer), Fortress (Ticheli)
24, 100-Concert Band, Trautmann MS, TEA:, Laredo, Jorge L. Garcia,CCC,Non-Varsity ,2005,17045,2,1,2,2,1,1,1,1,P2, March Bravissimo (Edmondson), Kenya Contrasts (Himes), Pinnacle (Grice)
25, 100-Concert Band, United HS, TEA:, Laredo, Frank Foster,AAAAA,Sub Non-Varsity ,2005,17517,1,1,2,1,1,1,1,1,SWC, March Of Honor (John Edmmondson), Canterbury Walk (Carl Strommen), American Riversongs (La Plante)
26, 100-Concert Band, United HS, TEA:, Laredo, John J. Mallon,AAAAA,Varsity ,2005,17037,1,1,1,1,1,1,1,1,SWA, George Washingtron Bicentennial March (J.P. Sousa), A Movement for Rosa (Camphouse), Profanation (Bernstein/Bencriscutto)
27, 100-Concert Band, United HS, TEA:, Laredo, Jose M. Castro,AAAAA,Non-Varsity ,2005,17321,1,1,1,1,1,1,1,1,SWC, Silvercrest March (James Swearingen), Sun Dance (Ticheli), Tempered Steel (Young)
28, 100-Concert Band, United MS, TEA:, Laredo, Graciela Y. Gonzales,CC,Non-Varsity ,2005,14784,1,1,2,1,1,1,1,1,SWD, The Pershing Rifles (James Barnes), Fire Dance (Akey), Pinnacle (Grice)
