,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bedford JHS, TEA:, BEDFORD, KRISTIN JOHNSON,BBB,Varsity ,2019,147920,1,2,1,1,1,1,1,1,C, Fairest of the Fair (Sousa/Balent), Steel  (Standridge), Summer Dances  (Balmages)
1, 100-Concert Band, Bedford JHS, TEA:, Bedford, Michaela Davis,BBB,Non-Varsity ,2019,147957,1,1,2,1,1,1,1,1,D, Broken Bow  (Strommen), Fireball!  (Beck), The Capitol March (William Foden/arr. Todd Stalter)
2, 100-Concert Band, Carroll Middle School, TEA:, Southlake," Anna Lee Moore / Bethni Lown, Sara Scott",CCC,Non-Varsity ,2019,146427,1,1,1,1,1,1,1,1,D, Andalucia (Lopez), Dancing Kites  (Bernotas)," Moscow, 1941  (Balmages)"
3, 100-Concert Band, Carroll Middle School, TEA:, Southlake, Bethni Lown / Anna Lee Moore & Sara Scott,CCC,Varsity ,2019,146503,2,2,2,2,1,1,1,1,2, The Black Horse Troop (John Philip Sousa), Appalachian Morning  (Sheldon), J. S. Jig  (Karrick)
4, 100-Concert Band, Carroll Middle School, TEA:, Southlake," Sara Scott / Bethni Lown, Anna Lee Moore",CCC,Sub Non-Varsity ,2019,146502,2,1,2,2,2,1,1,1,2, March of the Majestics (Robert Sheldon), Courtlandt County Festival  (Owens), Armory  (Standridge)
5, 100-Concert Band, Central JHS, TEA:, Bedford, Nicholas Wilson / Christine Cumberledge,BBB,Non-Varsity ,2019,146914,1,1,2,1,1,1,1,1,D, Andalucia (Lopez), Our Kingsland Spring  (Hazo)," Moscow, 1941  (Balmages)"
6, 100-Concert Band, Central JHS, TEA:, Euless, Christine Cumberledge / Nicholas Wilson,BBB,Varsity ,2019,147635,1,1,1,1,1,1,1,1,C, Marching Through Georgia (Sousa/Brion), Earth Song  (Ticheli), A Jubilant Overture  (Reed)
7, 100-Concert Band, Dawson Middle School, TEA:, Southlake, Chase Howard / Eric Guerrero,CC,Sub Non-Varsity ,2019,149702,1,1,1,1,1,1,1,1,D, March on a Welch Air (John Edmundson ), Atlantis  (McGinty), Egyptique  (Owens)
8, 100-Concert Band, Dawson Middle School, TEA:, Southlake, Chase Howard / Eric Guerrero,CC,Varsity ,2019,146202,1,1,1,1,2,1,1,1,C, Valdres (Johannes Hanssen/Patterson), Redemption  (Galante)," Prelude, Siciliano and Rondo (Arnold/Paynter)"
9, 100-Concert Band, Dawson Middle School, TEA:, Southlake, Eric Guerrero / Chase Howard,CC,Non-Varsity ,2019,146347,1,1,1,1,1,1,1,1,D, The Lone Eagle March (John Edmondson), Storm Mountain Jubilee  (Strommen), Brave Spirit  (Standridge)
10, 100-Concert Band, Euless JHS, TEA:, EULESS, Christen Stout,BBB,Varsity ,2019,144887,1,1,1,1,1,2,2,2,2, Freedom City March (King/Swearingen), Laniakea  (Wilds), American Riversongs  (La Plante)
11, 100-Concert Band, Euless JHS, TEA:, Watauga, Julie Fletcher,BBB,Non-Varsity ,2019,145525,1,1,1,1,2,1,2,2,2, Crosswinds March (James Swearingen), Fortis  (Gazlay), Serengeti Dreams  (Smith)
12, 100-Concert Band, Haltom Middle School, TEA:, Haltom City, Christopher Sebesta / Long Nguyen,CC,Varsity ,2019,148576,1,1,1,1,1,1,1,1,C, St. Petersburg March (Johnnie Vinson), Viva!  (Wilds), Steel  (Standridge)
13, 100-Concert Band, Haltom Middle School, TEA:, Haltom City, Long Nguyen / Christopher Sebesta,CC,Non-Varsity ,2019,148577,2,2,2,2,2,2,1,2, , Valley Forge March (Edmondson), Courtlandt County Festival (Owens), Night Fury  (Chambers)
14, 100-Concert Band, Harwood JHS, TEA:, BEDFORD, Alexander Wahl / Doyle Bellville,BBB,Non-Varsity ,2019,147836,1,1,1,1,1,1,1,1,D, The Big Circus March (Foster), Into the Arctic (Balmages), Heroes Triumphant  (Owens)
15, 100-Concert Band, Harwood JHS, TEA:, Bedford, DOYLE BELLVILLE / Alex Wahl,BBB,Varsity ,2019,146201,1,1,1,1,1,1,1,1,C, Front Section (Bagley/Rhea), Swirling Prisms  (Balmages), Spoon River  (Grainger/Sheldon/Bainum/Carson-Naylor)
