,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Arlington Heights HS, TEA:, Fort Worth, Faith Massey,AAAA,Varsity ,2006,24601,2,3,3,3,2,3,3,3, , Algeria (K.L. King), Encanto (Smith), Theme from Green Bushes (Grainger/Daehn)
1, 100-Concert Band, Azle High School, TEA:, Azle, Darrin Duff,AAAA,Non-Varsity ,2006,26619,1,1,2,1,1,1,1,1,RMC, Big Four March (King / Swearingen), Rhosymedre (Vaughan Williams/Beeler), Incantation and Dance (Chance)
2, 100-Concert Band, Azle High School, TEA:, Azle, Ross Grant,AAAA,Sub Non-Varsity ,2006,22960,1,1,1,1,1,1,2,1,RMC, Kentucky Pride (John Edmondson), Two British Folk Songs (Del Borgo (arr)), Westridge Overture (Barnes)
3, 100-Concert Band, Azle High School, TEA:, Azle, Ross Grant,AAAA,Varsity ,2006,22957,1,1,1,1,1,1,1,1,RMA, March from Symphonic Metamorphosis (Hindemith/Wilson), The Marriage of Figaro (Mozart/Slocum), The Pines of Rome (play mvt 4 plus at least two other mvts) (Respighi/Duker)
4, 100-Concert Band, Birdville High School, TEA:, North Richland Hills, Brian Gibbs/Paul Heuer/Dwayne Rice,AAAA,Varsity ,2006,22335,1,1,1,1,1,1,1,1,RMA, The Melody Shop March (King/Glover), Buckaroo Holiday from Rodeo (Copland/Megan), Rocky Point Holiday (Nelson)
5, 100-Concert Band, Birdville High School, TEA:, North Richland Hills, Brian Gibbs/Paul Heuer/Dwayne Rice,AAAA,Non-Varsity ,2006,22333,2,1,1,1,1,1,1,1,RMC, Folk Dances (Shostakovich/Reynolds), Be Thou My Vision (Gillingham), Incidental Suite (Smith)
6, 100-Concert Band, Birdville High School, TEA:, North Richland Hills, Brian Gibbs/Paul Heuer/Dwayne Rice,AAAA,Sub Non-Varsity ,2006,22331,2,2,2,2,2,2,2,2, , Coast Guards March (King/Swearingen), If Thou Be Near (Bach/Reed), Rikudim (play mvts 1 & 4 plus mvt 2 or 3) (Van der Roost)
7, 100-Concert Band, Brewer High School, TEA:, Forth Worth, Keith Duke,AAAA,Non-Varsity ,2006,21894,2,2,2,2,2,2,2,2, , March of the Freemen (Jerry Nowak), Two British Folk Songs (Del Borgo (arr)), Overture on a Minstrel Tune (LaPlante)
8, 100-Concert Band, Brewer High School, TEA:, Ft. Worth, Sandra McCormick,AAAA,Varsity ,2006,21668,1,1,1,1,1,1,1,1,RMA, British Eighth March (Elliott/Luckhadt), Variations on a Korean Folk Song (Chance), Satiric Dances (play mvt 3) (Dello Joio)
9, 100-Concert Band, Carter-Riverside HS, TEA:, Ft. Worth, Rosendo Sanchez,AAAA,Varsity ,2006,23353,3,2,3,3,3,3,3,3, , Circus Days (King/Schissel), Rhosymedre (Vaughan Williams), Dance Variation on a theme from Rodolyji (Sudduth)
10, 100-Concert Band, Castleberry High School, TEA:, River Oaks, Dave Daniel,AAA,Non-Varsity ,2006,22869,1,2,1,1,2,3,2,2,RM2, Valley Forge March (Edmondson), Ayrshire Portrait (Story), Portrait of a Clown (Ticheli)
11, 100-Concert Band, Castleberry High School, TEA:, River Oaks, Dave Daniel,AAA,Varsity ,2006,22405,1,1,1,1,1,1,1,1,RMA, Vaughan Williams Suite: Flourish for Wind Band [Ox]; Rhosymedre [ECS]; Sea Songs [BH] (play all three pieces as a suite) (published separately) (Vaughan Williams), Symphonic Dance No. 3 undefined (Williams), The Big Cage (K L King/Glover)
12, 100-Concert Band, Central High School, TEA:, KELLER, Eric Short,AAAA,Varsity ,2006,24410,1,1,1,1,2,2,1,2,RM1, Pepita Greus (Chovi/Gore), Shennendoah (Tichelli), Candide Suite (Berstein/Grundman)
