,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Cedar Ridge High School, TEA:, Round Rock, Arminda Velasquez,AAAAAA,Non-Varsity ,2019,148620,1,1,1,1,1,1,1,1,C, The Big Cage (King/Glover), Swirling Prisms  (Balmages), The Red Machine  (Graham)
1, 100-Concert Band, Cedar Ridge High School, TEA:, Round Rock," Greg Horner / John Peterson, Rick Rodriguez, Arminda Velasquez",AAAAAA,Sub Non-Varsity A,2019,149151,1,1,1,1,1,1,1,1,C, Imperial March (King arr. Swearingen), Brave Spirit (Standridge), Lightning Field (Mackey)
2, 100-Concert Band, Connally High School, TEA:, Austin, Iram Reyes,AAAAA,Non-Varsity ,2019,145179,1,1,2,1,1,1,1,1,C, El Conquistador (Owens)," Simple Gifts, Four Shaker Songs (Mvt II.) (Ticheli)", Shine (Markowski)
3, 100-Concert Band, East View High School, TEA:, Georgetown, Matt Morey / Jesus Torres and Spencer Garretson,AAAAA,Non-Varsity ,2019,145573,1,2,1,1,1,1,1,1,C, Highland Celebration (Silva), In The Shining Of The Stars  (Sheldon), Liberty Fleet (King/Swearingen)
4, 100-Concert Band, Elgin High School, TEA:, Elgin," Alyson Keller / Armando Martinez, Christopher Montemayor",AAAAA,Sub Non-Varsity ,2019,148981,2,2,2,2,2,2,3,2, , Valley Forge March (John Edmondson), Portsmouth Reflections  (Oare), Japanese Pictures  (Mixon)
5, 100-Concert Band, Georgetown High School, TEA:, Georgetown," Brett Poteet / Justin Smith, Jed Leach",AAAAA,Non-Varsity ,2019,140691,1,1,1,1,1,1,1,1,C, Circus Days (Karl King), Viva!  (Wilds), Imaginarium  (Standridge)
6, 100-Concert Band, Hendrickson High School, TEA:, Pflugerville, Don T Haynes Jr / Weston Scholten,AAAAAA,Sub Non-Varsity B,2019,149083,1,1,1,1,1,1,1,1,C, Foiled Again! (The Villain's Gallop) (Wilds), Three Ayres From Gloucester (play mvt 2 and one other mvt) (Stuart), American Riversongs  (La Plante)
7, 100-Concert Band, Hendrickson High School, TEA:, Pflugerville, Sean Phelan,AAAAAA,Sub Non-Varsity A,2019,148916,1,1,1,1,1,1,1,1,C, Lone Star! (William Owens), Kindred Spirits (Balmages), Variations on a Korean Folk Song  (John Barnes Chance)
8, 100-Concert Band, Hendrickson High School, TEA:, Pflugerville, Weston Scholten,AAAAAA,Non-Varsity ,2019,148944,1,1,1,1,1,1,1,1,C, The Black Horse Troop (Sousa/Fennell), Dusk (Bryant), Suite of Old American Dances (play three mvts) (Bennett)
9, 100-Concert Band, Hutto High School, TEA:, Hutto," Joseph Rush / Tyler Dempsey, Stacy Gist, Michael Harrison",AAAAA,Sub Non-Varsity A,2019,143268,1,1,2,1,1,1,1,1,C," West Highlands Sojourn, Mvts 1 and 3 (Sheldon)", Ye Banks and Braes  (Miller/Strommen), Flying Cadets (King/Swearingen)
10, 100-Concert Band, Hutto High School, TEA:, Hutto," Michael Harrison / Stacy Gist, Joseph Rush",AAAAA,Non-Varsity ,2019,143137,1,1,1,1,1,1,1,1,C, The Black Horse Troop (Sousa/Fennell), For Heaven and the Future  (Hazo), La Tregenda  (Puccini/Beck)
11, 100-Concert Band, Hutto High School, TEA:, Hutto," Stacy Gist / Tyler Dempsey, Michael Harrison, Joe Rush",AAAAA,Sub Non-Varsity B,2019,143282,2,1,1,1,2,2,1,2,2, Winchester March (Edmondson), Black Forest Overture (Sweeney), Tanchozuru (Standridge)
