,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Beaumont United High School, TEA:, Beaumont, Mark Martin / Kevin Lee,AAAAAA,Non-Varsity ,2019,150452,1,2,1,1,2,2,2,2,2, March Diaboligue (Brian Balmages), On a Hymnsong of Philip Bliss  (Holsinger), Viva!  (Wilds)
1, 100-Concert Band, Dayton High School, TEA:, Dayton, Kevin Heckaman / Chris Castillo,AAAAA,Varsity ,2019,150468,1,1,1,1,1,2,2,2,1, The Boys of the Old Brigade (Chambers/Smith), Salvation is Created  (Tschesnokoff/Houseknecht), Viva!  (Wilds)
2, 100-Concert Band, Memorial High School, TEA:, Port Arthur," Trent Johnson / Alex Frazier, Assistant Band Director - Larry Oliver, Assistant Band Director 9th Grade Academy",AAAAA,Varsity ,2019,150027,1,1,1,1,1,1,1,1,A, Cyrus the Great (Karl L. King/Glover), Air for Band  (Erickson), Imaginarium  (Standridge)
3, 100-Concert Band, Nederland High, TEA:, Nederland, Gary Janecek,AAAAA,Non-Varsity A,2019,150512,1,1,1,1,1,1,1,1,C, The Black Horse Troop (Sousa), Appalachian Morning  (Sheldon), Canarios Fantasia  (Akey)
4, 100-Concert Band, Nederland High, TEA:, Nederland, Justin Collazo / Greg Rose,AAAAA,Sub Non-Varsity ,2019,148554,2,1,1,1,1,1,1,1,C, Courage (Bennett/Clark), Bazaar  (Standridge), Joy  (Ticheli)
5, 100-Concert Band, Nederland High School, TEA:, Nederland, Greg Rose,AAAAA,Varsity ,2019,150354,1,1,1,1,1,1,1,1,A, Army of the Nile (Alford), Incantation and Dance  (Chance), The Hounds of Spring  (Reed)
6, 100-Concert Band, Port Neches - Groves High, TEA:, Port Neches, Denzel Richard / Alex Wells,AAAAA,Sub Non-Varsity ,2019,150593,1,1,1,1,1,1,1,1,C, Activity March (Bennett/Clark), Tanchozuru  (Standridge), New Horizons  (Corrigan)
7, 100-Concert Band, Port Neches - Groves HS, TEA:, Port Neches, Alex Wells / Austin Wolfe,AAAAA,Varsity ,2019,146805,1,1,1,1,1,1,1,1,A, Fairest of the Fair (Sousa), Of Ancient Dances  (Bulla), With Heart and Voice  (Gillingham)
8, 100-Concert Band, Port Neches - Groves HS, TEA:, Port Neches, Alex Wells / Denzel Richard,AAAAA,Sub Non-Varsity ,2019,149276,1,1,1,1,1,1,1,1,C, Activity March (Bennett/Clark), Tanchozuru  (Standridge), New Horizons  (Corrigan)
9, 100-Concert Band, Port Neches - Groves HS, TEA:, Port Neches, Austin Wolfe / Alex Wells,AAAAA,Non-Varsity ,2019,149393,1,1,2,1,1,1,1,1,C, United Nations March (Karl King arr. James Swearingen), Choreography  (Sheldon), Armenian Rhapsody  (Vinson)
10, 100-Concert Band, Vidor High, TEA:, Vidor, Carl Woodall,AAAAA,Sub Non-Varsity A,2019,149386,2,2,2,2,3,3,2,3, , Honor March (Sandy Feldstein & Larry Clark), Fireball! (Beck), Voodoo Dance (Del Borgo)
11, 100-Concert Band, Vidor High, TEA:, Vidor, Dennis Rowe,AAAAA,Non-Varsity A,2019,149225,2,2,2,2,1,2,1,1,2, Bravura March (C. E. Duble), West Highlands Sojourn  (Sheldon), Joy Revisited  (Ticheli)
12, 100-Concert Band, Vidor High, TEA:, Vidor, Kara Phillips,AAAAA,Varsity ,2019,149425,2,1,1,1,2,2,1,2,1, Lola Flores (Sadel & Tucci/Krance), First Suite in Eb for Military Band  (Holst/Matthews/Fennell), Undertow  (Mackey)
13, 100-Concert Band, West Brook High, TEA:, Beaumont, David McKinney,AAAAAA,Varsity ,2019,150574,2,2,2,2,3,3,3,3, , The Circus Bee (Filmore?Fennell), Dusk  (Bryant), Fanfare and Allegro (Williams)
14, 100-Concert Band, West Brook High, TEA:, Beaumont, Stephanie Vidrine,AAAAAA,Non-Varsity ,2019,150392,3,3,3,3,3,3,3,3, , Torch of Liberty (King/Swearingen), A Hymn for Band  (Stuart), American Riversongs  (La Plante)
