,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Cedar Park High School, TEA:, Cedar Park, Bob Chreste,AAAAA,Non-Varsity ,2010,53087,1,1,1,1,1,1,1,1,C," Contre Qui, Rose (Lauridsen/Reynolds)", Sea Songs (Knox), Circus Band March (Ives)
1, 100-Concert Band, Cedar Park High School, TEA:, Cedar Park, Evan VanDoren,AAAAA,Sub Non-Varsity B,2010,53051,3,3,4,3,2,1,1,1,2, Peace Jubilee (King/Swearingen), Blue Ridge Saga  (Swearingen), Spiritual (from Symphony No. 5 1/2)  (Gillis/Bainum)
2, 100-Concert Band, Cedar Park High School, TEA:, Cedar Park, Evan VanDoren,AAAAA,Sub Non-Varsity A,2010,53049,1,1,1,1,1,1,1,1,C, Quality Plus (Jewell/Longfield), Shadow Rituals  (Markowski), Puszta  (Van der Roost)
3, 100-Concert Band, Georgetown High School, TEA:, Georgetown, Amanda Marino,AAAAA,Non-Varsity ,2010,57578,1,2,1,1,1,1,1,1,C, Undertow (Mackey), Balkanya (play one mvt) (Van der Roost), Quality Plus (Jewell/Longfield)
4, 100-Concert Band, Georgetown High School, TEA:, Georgetown, Amy Frost / Jason Schayot,AAAAA,Sub Non-Varsity ,2010,57588,1,2,1,1,2,2,1,2,2, Dedicatory Overture  (Williams), On a Hymnsong of Philip Bliss  (Holsinger), Alpheus Concert March (Leckrone)
5, 100-Concert Band, Lake Travis High School, TEA:, Austin, Lance Brightwell / Lance Brightwell,AAAA,Non-Varsity ,2010,57900,2,2,3,2,1,1,1,1,2, Alamo March (King/Swearingen), Black is the Color of My True Love's Hair  (Curnow)," Simple Gifts, Four Shaker Songs, Mvt. 2 (Ticheli)"
6, 100-Concert Band, Leander High School, TEA:, Leander, Laura Cross,AAAAA,Non-Varsity ,2010,52962,1,1,2,1,1,2,1,1,C," Scenes from the Louvre (play mvt 1 & 5, plus one other mvt) (Dello Joio)", Shadow Rituals  (Markowski), The Washington Post (Sousa)
7, 100-Concert Band, Leander High School, TEA:, Leander, Robert Selaiden,AAAAA,Sub Non-Varsity ,2010,52171,2,2,2,2,1,1,1,1,2, El Relicario  (Jose Padilla/Robert Longfield), Ave Maria (Biebl/Cameron), Vesuvius  (Ticheli)
8, 100-Concert Band, Marble Falls High School, TEA:, Marble Falls," Brad Behrens / Rachel Faehnle, Cristi Reyes",AAAA,Non-Varsity ,2010,55168,2,2,2,2,2,2,2,2, , Ramsgate March (Strommen), Serengeti Dreams  (Smith), Contempo (Story)
9, 100-Concert Band, McNeil HS, TEA:, Austin, Ian Smith,AAAAA,Sub Non-Varsity ,2010,56238,1,2,3,2,1,1,1,1,2, Nemu-Susato  (Van der Roost), Cajun Folk Songs  (Ticheli), Circus Days (King/Schissel)
10, 100-Concert Band, McNeil HS, TEA:, Austin, Jason Dimiceli,AAAAA,Non-Varsity ,2010,57193,1,1,1,1,1,1,1,1,C, The Black Horse Troop (Sousa/Fennell), On a Hymnsong of Philip Bliss  (Holsinger), Vesuvius  (Ticheli)
11, 100-Concert Band, Round Rock High School, TEA:, Round Rock," Ed Stein / David Mobley, Steve Roeder",AAAAA,Non-Varsity ,2010,56393,1,1,1,1,1,1,1,1,C, The Klaxon (Fillmore/Fennell), Concord  (Grundman), Havendance (Holsinger)
12, 100-Concert Band, Round Rock High School, TEA:, Round Rock," Ed Stein / David Mobley, Steve Roeder",AAAAA,Sub Non-Varsity ,2010,56373,1,1,2,1,1,1,1,1,C, Winchester March (John Edmondson), Sparks (Balmages), Hill Country Flourishes (Barton)
13, 100-Concert Band, Stony Point High School, TEA:, Round Rock, Cathy Benford,AAAAA,Sub Non-Varsity ,2010,59526,3,2,3,3,2,2,1,2, , Gallant Marines (King/arr. Swearingen), Deir in De  (Anon. or Trad./Barker), Quintology  (Meyer)
14, 100-Concert Band, Stony Point High School, TEA:, Round Rock, Matt Greene,AAAAA,Non-Varsity ,2010,58522,2,3,3,3,1,2,1,1,2, March from Country Bandstand (Syler), An American Elegy  (Ticheli), Ghost Fleet  (Sheldon)
15, 100-Concert Band, Vista Ridge High School, TEA:, Cedar Park, Kyle Ruschhaupt / Andrew Straight,AAAAA,Non-Varsity ,2010,54607,2,1,1,1,1,1,1,1,C," Men of Ohio (Henry Fillmore, edited by Robert E. Foster)", Lux Aurumque (Eric Whitacre), Vesuvius  (Frank Ticheli)
16, 100-Concert Band, Westwood HS, TEA:, Austin," David Jennison / Jack Green, Thomas Turpin",AAAAA,Non-Varsity ,2010,59514,1,1,1,1,1,1,1,1,C, The Courier Journal March (Griffiths/Henderson)," Nocturne, Op. 9, No. 2 (Scriabin/Reed)", Nitro (Ticheli)
17, 100-Concert Band, Westwood HS, TEA:, Austin," David Jennison / Jack Green, Thomas Turpin",AAAAA,Sub Non-Varsity B,2010,55321,1,2,2,2,1,1,1,1,2, Glengarry Way (Stommen), Russian Folk Fantasy (Curnow), Circus Days (King/Schissel)
18, 100-Concert Band, Westwood HS, TEA:, Austin," Thomas Turpin / Jack Green, David Jennison",AAAAA,Sub Non-Varsity A,2010,55357,1,1,1,1,1,1,1,1,C, Galop (Shostakovich/Hunsberger),  Undertow  (Mackey), A Longford Legend (play all) (Sheldon)
