,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bangs High School, TEA:, Early, Ronny Luedke / Charla Garcia,AAA,Varsity ,2016,110396,1,1,1,1,1,1,1,1,A, Torch of Liberty March (Swearingen), Black Is the Color...  (Sheldon/ ), Adrenaline Engines  (Standridge/ )
1, 100-Concert Band, Brady High School, TEA:, Brady," Jesse Band / Russell Dean, Kelly Rushfeldt",AAA,Non-Varsity ,2016,110176,2,2,2,2,1,2,1,1,2, March of the Irish Guard (James D. Ployhar), Fire Dance  (Akey/ ), A Joyful Journey  (Sheldon/ )
2, 100-Concert Band, Brady High School, TEA:, BRADY, Kelly Rushfeldt,AAA,Varsity ,2016,110192,1,1,1,1,1,1,1,1,A, Midway March (Williams/Moss), Salvation is Created  (Tschesnokoff/Houseknecht), Arabian Dances  (Balmages/ )
3, 100-Concert Band, Brownwood MS, TEA:, Brownwood, Jake Shelton / Rob Chapleau,CC,Varsity ,2016,108411,2,2,2,2,1,1,2,1,2, Captain Dane March (Owens/), Mosswood Lullaby  (Beck/ ), Colliding Visions  (Balmages/ )
4, 100-Concert Band, Christoval HS, TEA:, Christoval, William Ziegler,A,Var-Composite ,2016,108351,2,2,1,2,3,3,3,3, , Summit Fanfare (Owens), Sea Song Trilogy (McGinty), Majestica (Gazlay)
5, 100-Concert Band, Cisco ISD, TEA:, Cisco, Mac McKinnerney / Tony Dorsey,AAA,Var-Composite ,2016,110274,1,2,2,2,1,1,1,1,1, Cumberland Cross  (Strommen/ ), Blue Ridge Reel  (Balmages/ ), Miss Liberty March (King/Swearingen)
6, 100-Concert Band, Coleman High School, TEA:, coleman, Tommy Perkins,AAA,Var-Composite ,2016,109503,1,1,1,1,1,1,2,1,A, As Twilight Falls  (Sheldon/ ), Japanese Pictures  (Mixon/ ), Pride of the Regiment March (Nancy H Seward)
7, 100-Concert Band, Cross Plains ISD, TEA:, Cross plains, Matthew Sowell,A,Varsity ,2016,110008,2,3,3,3,3,3,3,3, , March of the Irish Guard (James D. Ployhar), Gathering In The Glen  (Sweeney/ ), Summit Fanfare  (Owens/ )
8, 100-Concert Band, Early High School, TEA:, Early, Neal Woolworth,AAA,Varsity ,2016,109575,1,1,1,1,1,1,2,1,A, Spirit of Liberty (William Owens), Colliding Visions (Brian Balmages), Kentucky 1800 (Clare Grundman)
9, 100-Concert Band, Early MS, TEA:, Early, Samantha Russo,C,Varsity ,2016,108701,2,2,3,2,3,3,3,3, , March Atlantis (Ken Harris), Courtlandt County Festival (Owens), Dance Celebration (Smith)
10, 100-Concert Band, Eden Bulldog, TEA:, Eden, Brittany Lozano,A,Var-Composite ,2016,110014,1,1,1,1,2,3,3,3,1, Captain Dane (Owens), Storm Mountain Jubilee  (Strommen/ ), Serengeti Dreams  (Smith/ )
11, 100-Concert Band, Eldorado High School, TEA:, Eldorado, Jerry Barker / Justina Saunders,AA,Var-Composite ,2016,109701,1,1,2,1,1,2,2,2,1, Pride of the Regiment (Nancy Seward), Courtlandt County Festival  (Owens/ )," Moscow, 1941  (Balmages/ )"
12, 100-Concert Band, Goldthwaite HS, TEA:, Goldthwaite, Susan Reynolds,AA,Varsity ,2016,111375,3,1,2,2,1,1,1,1,1, Iroquois Sunrise  (Rudgers/ ), Maranatha  (Harbaugh/ ), Flight of Falcons (Stalter)
13, 100-Concert Band, Mason High School, TEA:, Mason, Robert Halamicek,AA,Varsity ,2016,108226,1,1,1,1,1,1,1,1,A, Brighton Camp (Standridge), Azure Hills  (Hodges/ ), Mystery Ride (White/ )
14, 100-Concert Band, May HS, TEA:, May, Brian Flenniken,A,Var-Composite ,2016,110397,2,2,3,2,2,3,2,2, , Armed Forces March (Michael Sweeney), Atlantis (Anne McGinty), Ghost Ship (Michael Story)
15, 100-Concert Band, Menard ISD, TEA:, Menard, Jason White,A,Var-Composite ,2016,110400,3,2,2,2,3,3,1,3, , Dance Celebration  (Smith/ ), Fantasy On An Irish Air  (Saucedo/ ), Dark Crusader (March) (Josuweit)
16, 100-Concert Band, MILES HIGH SCHOOL, TEA:, Miles, Jason Yarbrough,AA,Var-Composite ,2016,110337,4,3,3,3,3,3,3,3, , Courage March (Harrold Bennett/ Larry Clark), Spring Song  (Nowak/ ), Crusade  (Gassi/ )
17, 100-Concert Band, Sonora High School, TEA:, Sonora, David Andrus / Sarah Stewart,AAA,Varsity ,2016,110001,1,1,1,1,1,1,1,1,A, Peacemaker (King), An Irish Air  (Anon. or Trad./Sheldon), Adrenaline Engines  (Standridge/ )
18, 100-Concert Band, Sonora MS, TEA:, Sonora, David Andrus / Sarah Stewart,C,Varsity ,2016,110294,2,1,2,2,1,1,1,1,2, United Nations March (King), As Twilight Falls  (Sheldon/ ), Colliding Visions  (Balmages/ )
19, 100-Concert Band, Winters High School, TEA:, Winters, Phillip Mooney / Karen Mooney,AA,Var-Composite ,2016,110120,2,2,2,2,3,3,3,3, , Union Station March (Colquitt), Sea Song Trilogy  (McGinty/ ), Crusade  (Gassi/ )
