,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Azle High School, TEA:, Azle," Kimberly Murphy / Shawn Murphy, Richard Kearns, Thomas Kober, Josh Stover",AAAA,Non-Varsity ,2014,91744,1,1,1,1,1,1,1,1,C, Big Four March (Karl King), A Longford Legend (play 2 mvts) (Sheldon/ ), Concord  (Grundman/ )
1, 100-Concert Band, Azle High School, TEA:, Azle," Shawn Murphy / Thomas Kober, Josh Stover, Richard Kearns, Kim Murphy",AAAA,Varsity ,2014,91751,1,1,1,1,2,2,2,2,1, Festive Overture  (Shostakovich/Hunsberger), Salvation is Created  (Tschesnokoff/Houseknecht), Florentiner March (Fucik/Lake/Fennell)
2, 100-Concert Band, Boswell High School, TEA:, Fort Worth, David Kirkley,AAAA,Varsity ,2014,94114,1,1,1,1,1,1,1,1,A," Entry March of the Boyars, Op. 17 (Halvorsen/Fennell)", Pineapple Poll  (Sullivan/Mackerras/Duthoit), Ride  (Hazo/ )
3, 100-Concert Band, Boswell High School, TEA:, Fort Worth, Dimas Delgado,AAAA,Non-Varsity ,2014,93109,2,1,1,1,1,1,1,1,C, Capriol Suite  (Warlock/Longfeld), On a Hymnsong of Philip Bliss  (Holsinger/ ), The Torch of Liberty (King / Swearingen)
4, 100-Concert Band, Brewer High School, TEA:, Fort Worth," Lance Libby / Steve Shadman, Keith Duke",AAAA,Non-Varsity ,2014,93654,1,1,2,1,2,1,2,2,2, Slane  (Anon. or Trad./Wagner), Sparks  (Balmages/ ), Miss Liberty March (Karl King arr. Swearingen)
5, 100-Concert Band, Brewer High School, TEA:, Fort Worth, Stephen Shadman,AAAA,Varsity ,2014,94462,2,1,2,2,2,2,2,2, , Boys of the Old Brigade March (Chambers), Themes from Green Bushes  (Grainger/Daehn)," O Waly, Waly (Rhapsody for Band)  (Bocook/ )"
6, 100-Concert Band, Byron Nelson HS, TEA:, Trophy Club, Jed Weeks / Jim Boulet. Michael Moore,AAAA,Varsity ,2014,94085,1,1,1,1,1,1,1,1,A, Commando March (Barber/Collinsworth), Blue Shades  (Ticheli/ ), American Salute  (Gould/Lang)
7, 100-Concert Band, Byron Nelson HS, TEA:, Trophy Club, Jim Boulet,AAAA,Non-Varsity ,2014,94024,1,1,1,1,1,1,1,1,C, Daughters of Texas (Sousa/Fennell), Balkanya (play mvts 1 & 2 or mvts 2 & 3) (Van der Roost/ ), Sun Dance  (Ticheli/ )
8, 100-Concert Band, Chisholm Trail High School, TEA:, Fort Worth, Derrick Doyle,AAAA,Non-Varsity A,2014,95835,2,2,1,2,2,1,2,2, , Fort Canterbury March (Holsinger), A Hymn for Band (Stuart), Blue Ridge Saga (Swearingen)
9, 100-Concert Band, Chisholm Trail High School, TEA:, Fort Worth, John Canfield,AAAA,Varsity ,2014,95836,2,1,1,1,2,1,2,2,1, Americans We (Henry Fillmore/Frederick Fennell), An American Elegy  (Ticheli/ ), American Overture for Band  (Jenkins/ )
10, 100-Concert Band, Denton High School, TEA:, Denton, Brian Wilson / Bob Brannock,AAAA,Varsity ,2014,91814,1,2,1,1,2,1,1,1,A," English Dances, Set 1 (Arnold/Johnstone)", October  (Whitacre/ ), Alpine Legion March ()
11, 100-Concert Band, Denton HS, TEA:, Denton," Jesse Woolery / Robert Brannock, Brian Wilson",AAAA,Non-Varsity ,2014,94126,1,2,2,2,2,2,2,2, , Japanese Pictures  (Mixon/ ), Hypnotic Fireflies  (Balmages/ ), Skyline March (Steve Hodges)
12, 100-Concert Band, Guyer High School, TEA:, Denton, Amy Woody,AAAA,Non-Varsity ,2014,92897,1,1,1,1,2,1,1,1,C, Canarios Fantasia  (Akey/ ), West Highlands Sojourn  (Sheldon/ ), The Home Town Boy (King/Swearingen)
13, 100-Concert Band, Guyer High School, TEA:, Denton, Chris Cansler,AAAA,Varsity ,2014,92882,1,1,1,1,1,1,1,1,A, Foundry  (Mackey), Canzona  (Mennin), His Honor (Fillmore)
14, 100-Concert Band, Saginaw High School, TEA:, Saginaw, Alyson Holley,AAAA,Non-Varsity ,2014,95012,2,2,2,2,1,1,1,1,2, Procession of The Sardar  (Ippolikov-Ivanov/Custer), Loch Lomond  (Ticheli/ ), Bravura (March) (C.E. Duble/Edmondson)
15, 100-Concert Band, Saginaw High School, TEA:, Saginaw," Matt Pearson / Alyson Holley, Jason Jerger",AAAA,Varsity ,2014,95013,2,1,1,1,1,1,1,1,A, Northwind March (W. Paris Chambers), Fantasy on a Japanese Folk Song  (Hazo/ ), Puszta  (Van der Roost/ )
