,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Academy High School, TEA:, Little River, Jerry Everett / Julie Rex,AAA,Varsity ,2018,130536,2,1,1,1,3,2,2,2,1, Normal March (Harold Bennett), Night Fury (Chambers), Into the Artic  (Balmages)
1, 100-Concert Band, Bartlett High School, TEA:, Bartlett, Stephen Lusk,A,Var-Composite ,2018,131208,3,3,4,3,2,1,2,2, , Newcastle March (Johnnie Vinson), Benediction (John Stevens), Choreography (Robert Sheldon)
2, 100-Concert Band, Bosqueville High School, TEA:, Waco, James Beeson,AA,Varsity ,2018,129568,1,1,1,1,2,1,1,1,A, Conquista (David Shaffer), Contempo  (Story), Wind Storm  (O'Reilly)
3, 100-Concert Band, Bruceville-Eddy High School, TEA:, Eddy, Bill Blackburn,AAA,NVar-Composite ,2018,129750,1,2,2,2,1,2,2,2, , Cape Breton March (O'Reilly), Ghost Ship (Story), Wildwind Overture (Kinyon)
4, 100-Concert Band, C.H. Yoe High School, TEA:, Cameron, Craig George,AAA,Varsity ,2018,129867,1,1,1,1,1,1,1,1,A, Glaciers  (Director), Rippling Watercolors  (Balmages), Barn Burner (Ken C. Wood)
5, 100-Concert Band, C.H. Yoe High School, TEA:, Cameron, Craig George / Mickey Angel and Alissa Brown,AAA,Non-Varsity ,2018,129871,2,1,2,2,1,1,1,1,2, Darklands March (Randall Standridge), On a Hymnsong of Philip Bliss  (Holsinger), Accolade  (Himes)
6, 100-Concert Band, Clifton High School, TEA:, Clifton," Keith Zuehlke / Bryan Bronstad, Stephanie Colburn",AAA,Varsity ,2018,130296,1,1,1,1,1,1,1,1,A, Rough-Riders (Karl King / James Swearingen), Exuberance  (Karrick), Imaginarium  (Standridge)
7, 100-Concert Band, Crawford High School, TEA:, Crawford, Daniel Yguerabide,AA,Varsity ,2018,131313,3,3,3,3,1,2,2,2, , Rough-Riders (Galop or March) (Karl L. King/James Swearingen), Phantom Ship ( Elliot Del Borgo), Colliding Visions (Brain Balmages)
8, 100-Concert Band, Gatesville High School, TEA:, Gatesville, Amy Bowden / Jose Sanchez and Michael Oreka,AAAA,Non-Varsity ,2018,129925,2,2,2,2,1,1,2,1,2, Darklands March (Randall D. Standridge), Journey Down Niagara  (Tucker), Two British Folk Songs  (Del Borgo)
9, 100-Concert Band, Gatesville High School, TEA:, Gatesville," Jose Sanchez / Amy Bowden, Michael Oreka",AAAA,Varsity ,2018,129919,1,1,1,1,1,1,1,1,A, Courage of the Cossacks  (Ed Kiefer), Ave Maria  (Biebl/Cameron), Glaciers  (Director)
10, 100-Concert Band, Holland High School, TEA:, Holland, Elizabeth Kriczky / Rhiannon Vaughn,AA,Varsity ,2018,130221,1,1,1,1,1,1,1,1,A, Miss Liberty March (King/Swearingen), Colliding Visions  (Balmages), Australian Folk Fantasy  (Williams)
11, 100-Concert Band, Jarrell High School, TEA:, Jarrell, Scott Lanham,AAA,Varsity ,2018,130137,1,1,1,1,1,1,1,1,A, The Chimes of Liberty (Edwin Goldman), Our Kingsland Spring (Samuel Hazo), Fireball! (Brian Beck)
12, 100-Concert Band, Lorena High School, TEA:, Lorena, Damon Vela / Stephen Cookus,AAAA,Varsity ,2018,130411,2,2,2,2,2,1,2,2, , Shadow Rituals  (Markowski), Grand Galop (vinson), Heaven's Light  (Reineke)
13, 100-Concert Band, McGregor High School, TEA:, McGregor," Tim Grace / Rebecca Reed, Greg Vaughn",AAA,Varsity ,2018,130029,1,1,1,1,1,1,1,1,A, Aces of the Air March (King/Swearingen), Down by the Salley Gardens  (Anon. or Trad./Sweeny), Choreography  (Sheldon)
14, 100-Concert Band, Meridian High School, TEA:, Meridian, Tracy White,AA,Var-Composite ,2018,130345,2,2,2,2,2,1,1,1,1, The Chimes of Liberty (Goldman/Wagner), Two Minute Symphony  (Margolis), A Sailor's Odyssey  (Bobrowitz)
15, 100-Concert Band, Robinson High School, TEA:, Robinson," Randy Carpenter / Wylie Gore, Krystal Michal, Robin Willimson, Scott Quintana",AAAA,Non-Varsity ,2018,130354,3,2,2,2,1,1,1,1,2," Castle, Loch and Heath  (Ployhar)"," Moscow, 1941  (Balmages)", Newcastle March (Vinson)
16, 100-Concert Band, Robinson High School, TEA:, Robinson, Wylie Gore,AAAA,Varsity ,2018,130348,1,1,1,1,1,1,1,1,A, Commando March (Samuel Barber), Beautiful River  (Lowry/Chambers), Concert Variations (Smith)
