,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Cinco Ranch High School, TEA:, Katy, Ray Jones,AAAAAA,Varsity ,2021,165678,1,1,1,1,1,1,1,1,A, Army Of The Nile (Alford/Fennell), Suite Dreams (Bryant), Wild Nights (Ticheli)
1, 100-Concert Band, James E. Taylor High School, TEA:, Katy," Michael Ary / Jon Cabot, Eric Weingartner",AAAAAA,Varsity ,2021,165204,1,1,1,1,1,1,1,1,A, The Man Behind the Gun (Sousa)," Nessum Dorma from ""Turandot""  (Puccini/Patterson)", Blue Shades  (Ticheli)
2, 100-Concert Band, Katy High School, TEA:, Katy," Terence Gorton / Dale Fremin, Brannon Baker",AAAAAA,Varsity ,2021,164327,1,1,1,1,1,1,1,1,A, American Overture for Band  (Jenkins), City Trees  (Markowski), The Circus Bee (Fillmore/Foster)
3, 100-Concert Band, Mayde Creek HS, TEA:, Houston, Donnie Christian,AAAAAA,Varsity ,2021,162266,1,1,1,1,1,1,1,1,A, Fairest of the Fair (Sousa), When Jesus Wept (Schuman), Finale (from Symphony No. 2) (Ives/Elkus)
4, 100-Concert Band, Morton Ranch High School, TEA:, Katy, Christopher M Brown / Emma Wade and Ryan Pride,AAAAAA,Varsity ,2021,165439,1,2,1,1,1,1,1,1,A, The Klaxon (March) (Henry Fillmore/ed. by Frederick Fennell), Irish Tune from County Derry (Grainger/Rogers), Do Not Go Gentle Into That Good Night (Del Borgo/)
5, 100-Concert Band, Paetow HS, TEA:, Katy," Greg Redner / Kevin Thompson, Luke Zamprelli",AAAAA,Varsity ,2021,165021,2,2,2,2,1,1,1,1,1, Wisconsin Forward Forever (John Philip Sousa), La Tregenda (Puccini/Beck), Second Suite in F for Military Band (Holst/Matthews)
6, 100-Concert Band, Seven Lakes High School, TEA:, Katy, John Mays,AAAAAA,Varsity ,2021,165309,1,1,1,1,1,1,1,1,A, Valdres (Johannes Hanssen), With Heart and Voice  (Gillingham), La Procession du Rocio  (Turina/Reed)
7, 100-Concert Band, Tompkins HS, TEA:, Katy, Stephen Bond,AAAAAA,Varsity ,2021,162956,1,1,1,1,1,1,1,1,A, Boys of the Old Brigade (Chambers), Elsa`s Procession to the Cathedral (Wagner/Patterson/Cailliet), First Suite in Eb for Military Band (Holst/Matthews/Fennell)
8, 100-Concert Band, Waltrip HS, TEA:, Houston," Jesse D. Espinosa / Daniel Ferreira, Erik Leon",AAAAA,Varsity ,2021,166215,1,1,1,1,1,1,1,1,A, Ancient and Honorable Artillery Company March (John Philip Sousa), A Simple Song  (Bernstein/Sweeney), Homage to Bharat (Reflections of India)  (Balmages)
9, 100-Concert Band, Westside HS, TEA:, Houston," Jerry Gonzalez / Devonta Hicks, Jeremiah Salisbury",AAAAAA,Varsity ,2021,166873,3,3,3,3,2,3,2,2, , The Corcoran Cadets March (John Philip Sousa), Pablo!  (Meyer), Variations on a Theme of Robert Schumann  (Jager)
