,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Daingerfield High School, TEA:, Daingerfield, Sarah Elizabeth Thompson / James Bogs,AA,Varsity ,2010,58557,2,3,2,2,2,2,2,2, , Lancer (Hale), Pevensey Castle  (Sheldon), Dance Celebration  (Smith)
1, 100-Concert Band, Elysian Fields Middle School, TEA:, Elysian Fields, Trent Graves,C,Varsity ,2010,57487,2,2,3,2,2,2,3,2, , Kitty Hawk March (Edmondson), Skye Boat Song  (Anon. or Trad./O'Reilly), Crusade  (Gassi)
2, 100-Concert Band, Gilmer Junior High, TEA:, Gilmer, Brandon Garmon,CC,Varsity ,2010,57513,1,1,1,1,2,2,2,2, , Newcastle March (Vinson), Kenya Contrasts (Himes), Two Minute Symphony  (Margolis)
3, 100-Concert Band, Gilmer Junior High, TEA:, Gilmer, Chris Witt,CC,Non-Varsity ,2010,57538,1,1,2,1,2,3,1,2,2, Omega March (Edmondson), Sakura  (Story), Serengeti Dreams  (Smith)
4, 100-Concert Band, Gladewater Middle School, TEA:, Gladewater," Karl Stein / Don Kitchell, Carlos Espinosa",CC,Varsity ,2010,59213,3,3,3,3,3,3,3,3, , Pevensey Castle  (Sheldon), Knights of Dunvegan  (Meyer), Lexington March (Edmondson)
5, 100-Concert Band, Harleton Jr Hi, TEA:, Harleton, Shaka Hawkins / Christi Speer,C,Varsity ,2010,57221,2,2,3,2,4,3,4,4, , Honor Roll March (Edmondson), Sakura  (Story), Dance Celebration  (Smith)
6, 100-Concert Band, Jefferson Jr. High School, TEA:, Jefferson," Curtis Ramsey / Jeff Settle, Michael Oreka",C,Varsity ,2010,59204,3,3,3,3,4,4,3,4, , Valley Forge March (Edmondson), Sea Song Trilogy  (McGinty), Crusade  (Gassi)
7, 100-Concert Band, Marshall Junior High, TEA:, Marshall, Aaron Zeller / Erika Zeller and Chris Swanson,CCC,Varsity ,2010,58908,3,4,3,3,3,4,4,4, , Lexington March (John Edmonson), Bartok Variations  (Broege), Canterbury Coronation  (Curnow)
8, 100-Concert Band, Maude Laird Middle School, TEA:, Kilgore, Jeff Smith,CC,Varsity ,2010,56200,2,2,2,2,2,1,2,2, , Torch Of Liberty (King), Westridge Overture  (Barnes), Serengeti Dreams  (Smith)
9, 100-Concert Band, New Diana Middle School, TEA:, Diana, Ross Langdon / George Little,C,Non-Varsity ,2010,59189,1,2,1,1,1,2,2,2,2, The Golden Eagle March (Edmondson), Dance Celebration (Smith), Voodoo Dance  (del Borgo)
10, 100-Concert Band, Pine Tree Junior High, TEA:, Longview, Michael Moody,CCC,Varsity ,2010,57800,1,2,1,1,1,2,1,1,C, Newcastle March (Vinson), Knights of Dunvegan  (Meyer), Contempo  (Story)
11, 100-Concert Band, Pittsburg Junior High, TEA:, Pittsburg, Kelli Rutherford,CC,Varsity ,2010,59194,1,2,2,2,2,3,2,2, , Honor Guard (March) (Jay Chattaway), Spring Song  (Jerry Nowak), Cumberland Cross (Carl Strommen)
12, 100-Concert Band, Sabine Middle School, TEA:, Gladewater, Melissa Bird,C,Varsity ,2010,59150,3,3,3,3,2,3,2,2, , Starship  (O'Reilly), Dance Celebration  (Smith), Liberty Fleet (King)
13, 100-Concert Band, Spring Hill Junior High, TEA:, Longview, Josh Perry,CC,Varsity ,2010,58297,1,1,1,1,1,2,1,1,C, The Trombone King (King/ Paynter), In The Shining Of The Stars  (Sheldon), Declaration Overture  (Smith)
14, 100-Concert Band, Spring Hill Junior High, TEA:, Longview, Laura Stoltje,CC,Non-Varsity ,2010,58296,1,1,1,1,2,2,1,2,2, Our Heritage March (King/Swearingen), Ayrshire Portrait  (Story), Crusade  (Gassi)
15, 100-Concert Band, Union Grove MS, TEA:, Gladewater, Aaron Handorf / Mark Melton,C,Varsity ,2010,59297,1,1,1,1,1,1,1,1,C, The Lieutenant-Commander March (K L King), Maesong  (Owens), Songs Of The Whalemen  (Del Borgo)
16, 100-Concert Band, White Oak Middle School, TEA:, White Oak, Randy Whatley,C,Varsity ,2010,58730,2,3,1,2,2,2,2,2, , Peacemaker  (K.L. King), Medieval Legend  (Story), Flight of Eagles  (Del Borgo)
