,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bandera Middle School, TEA:, Bandera," Patrick Mora / Tim Howell, Toni Batto",CC,Varsity ,2011,64785,3,3,3,3,3,3,2,3, , Spirit of Liberty (Owens), Whirlwind  (Blackshaw), Quintology (Meyer)
1, 100-Concert Band, Boerne Middle School North, TEA:, Boerne, Andy Phillips,CC,Non-Varsity ,2011,62013,2,2,1,2,1,2,2,2, , Stratford March (Higgins), Ayrshire Portrait  (Story), Dance Celebration  (Smith)
2, 100-Concert Band, Boerne Middle School North, TEA:, Boerne," Jonathan Rickman / Andy Phillips, Frank Foster",CC,Varsity ,2011,61930,1,1,1,1,1,2,1,1,C, A March on the King's Highway (La Plante), Maesong  (Owens), Knights of Dunvegan  (Meyer)
3, 100-Concert Band, Boerne Middle School South, TEA:, Boerne TX, Steven Haden / Jeremy Hudson,CC,Non-Varsity ,2011,64368,2,2,2,2,1,1,2,1,2, Crusade  (Gassi), Ayrshire Portrait  (Story), March Esprit (Gorham)
4, 100-Concert Band, Boerne Middle School South, TEA:, Boerne, Jeremy Hudson / Steven Haden,CC,Varsity ,2011,64338,1,2,2,2,2,2,2,2, , Fort Canterbury March (Holsinger), Blacksmith Variations  (Mahaffey), Legend of Knife River  (Bulla)
5, 100-Concert Band, Comfort Middle School, TEA:, Comfort, Chris Mulliniks / David Evans,C,Varsity ,2011,60915,2,2,2,2,1,1,1,1,2, March to Castle Rock (Steve Hodges/Mark Williams), Korean Folk Rhapsody  (James Curnow), Fire Dance  (Douglas Akey)
6, 100-Concert Band, Floresville M.S., TEA:, Floresville, John D. Curtin,CC,Varsity ,2011,63462,1,1,1,1,1,1,1,1,C, Queen City (Boorn/Lafferty), Our Kingsland Spring  (Hazo),  J. S. Jig  (Karrick)
7, 100-Concert Band, Floresville M.S., TEA:, Floresville, Whitney R. Cross,CC,Non-Varsity ,2011,63554,1,1,1,1,1,1,1,1,D, Cold Brook March (John O'Reilly), Modal Song and Dance  (Del Borgo), Crusade  (Gassi)
8, 100-Concert Band, Fredericksburg Middle School, TEA:, Fredericksburg, Susie Jaksik,CC,Non-Varsity ,2011,64938,1,1,2,1,2,2,1,2,2, Vikings Victorious (Chris Sharp), Uskudar  (Anon. or Trad./Smith/Story), Crusade  (Gassi)
9, 100-Concert Band, Fredericksburg, TEA:, Fredericksburg, Teresa Mazur,CC,Varsity ,2011,64635,1,1,2,1,2,2,1,2,2, The Streets of Madrid (Moss), Variations on a Sailing Song  (Strommen)," Moscow, 1941  (Balmages)"
10, 100-Concert Band, Hal Peterson Middle School, TEA:, Kerrville, Jessica Weinheimer / Kevin Jordan,CCC,Non-Varsity ,2011,63282,2,2,1,2,1,1,1,1,2, Lexington March (John Edmondson), Atlantis  (McGinty), Irish Legends  (Curnow)
11, 100-Concert Band, J.L. Matthey Middle School, TEA:, San Antonio, Greg Garcia / Adrian Ruiz,CCC,Varsity ,2011,64897,1,1,1,1,3,3,4,3,2, The Big Circus March (Robert E. Foster), A Childhood Hymn  (Holsinger), The Steppes of Russia  (Del Borgo)
12, 100-Concert Band, McDowell Middle School, TEA:, Hondo," Josh Chessher / Leon Steward, Bob Howard",CC,Non-Varsity ,2011,64445,1,1,1,1,1,1,1,1,D, Wedgewood March (Owens), Voodoo Dance  (del Borgo), Dance Celebration  (Smith)
13, 100-Concert Band, McDowell Middle School, TEA:, Hondo," Leon Steward / Bob Howard, Josh Chessher",CC,Varsity ,2011,64439,1,1,2,1,1,1,1,1,C, The Texas 42 March (Steward), Song for the Winter Moon  (Cummings), Dolce and Dance  (Fagan)
14, 100-Concert Band, Medina Valley Middle School, TEA:, Castroville, Keith Riley,CC,Sub Non-Varsity ,2011,64142,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Infinity (James Curnow), Dance Celebration (Robert W. Smith), Crusade (Vince Gassi)
15, 100-Concert Band, Medina Valley Middle School, TEA:, Castroville, Keith Riley,CC,Varsity ,2011,63117,1,1,1,1,2,1,2,2,2, Spirit Of Liberty (William Owens), Salvation Is Created (Tschesnokoff/Houseknecht), Abracadabra (Frank Ticheli)
16, 100-Concert Band, Medina Valley Middle School, TEA:, Castroville, Laura Leary,CC,Non-Varsity ,2011,63036,2,2,1,2,1,1,1,1,2, Valley Vista March (Hodges), Voodoo Dance  (del Borgo), Russian Sailor's Dance  (Gliere/Williams)
17, 100-Concert Band, Peterson Middle School, TEA:, Kerrville, Kevin Jordan / Jessica Weinheimer,CCC,Varsity ,2011,62792,1,1,1,1,2,3,2,2,2, Legacy March  (Stevens), Down by the Salley Gardens  (Anon. or Trad./Sweeny), Our Kingsland Spring  (Hazo)
18, 100-Concert Band, Somerset High School, TEA:, Somerset, Pamela Langley / Shelley Aguilar,AAA,Varsity ,2011,60584,2,3,3,3,3,3,4,3, ," Simple Gifts, Four Shaker Songs (play mvt 1, 2, or 4) (Ticheli)", Fire Dance  (Akey), Colonail March (John Kinyon)
