,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Atlanta Middle School, TEA:, Atlanta," David Thompson / Kristen Thompson, Danny Hawkins, Keith Sanders, and Larry Breashears",CC,Non-Varsity ,2014,94760,1,1,1,1,1,1,2,1,D, Ol' Glory March (Swearingen), Nottingham Castle  (Daehn/ ), Ghost Ship  (Story/ )
1, 100-Concert Band, Atlanta Middle School, TEA:, Atlanta," Kristen Thompson / David Thompson, Larry Breashears, Danny Hawkins, Keith Sanders",CC,Varsity ,2014,94765,1,1,1,1,1,1,1,1,C, Project March (Harold Bennett/Larry Clark), Hypnotic Fireflies  (Balmages/ ), La Madre de los Gatos  (Beck/ )
2, 100-Concert Band, Clarksville Middle School, TEA:, Clarksville, Eric Shimanek,C,Varsity ,2014,94838,1,2,2,2,2,2,2,2, , Winchester March (Edmondson), Fields of Clover (Standridge), Pevensey Castle (Sheldon)
3, 100-Concert Band, DeKalb Middle School, TEA:, DeKalb, Kaitlyn Pineiro / Roderick Naulls,C,Varsity ,2014,94466,3,2,2,2,3,3,3,3, , March Primo (Dennis Eveland), Two Minute Symphony (Margolis), Serengeti Dreams (Smith)
4, 100-Concert Band, Greenville Middle School, TEA:, Greenville," Kent Tidwell / Joel Weisberg, Richard Burt, Amy Dykes",CC,Non-Varsity ,2014,95894,1,2,1,1,3,3,3,3,2," Wedgwood March (Owens, William)", Exhortation  (Gazlay/ ), Dance Celebration  (Smith/ )
5, 100-Concert Band, Greenville Middle School, TEA:, Greenville," Kent Tidwell / Joel Weisberg, Richard Burt, Amy Dykes",CC,Varsity ,2014,95893,2,2,2,2,2,2,2,2, ," Courage March (Bennett, H)", As Twilight Falls  (Sheldon/ ), Fire Dance  (Akey/ )
6, 100-Concert Band, Hooks ISD, TEA:, Hooks," Adair Melton / Belyn Fowler, TJon Kelly",C,Varsity ,2014,94872,2,1,2,2,1,1,1,1,2, Wedgwood March (Owens), Cahokia (Spears), Ayrshire Portrait (Story)
7, 100-Concert Band, Liberty-Eylau Middle School, TEA:, Texarkana," Brandon Martindale / Stephanie Nelson, Whitney Johnson, T'Randle Taylor",CC,Varsity ,2014,95868,1,1,1,1,1,2,1,1,C, Under The Double Eagle (Wagner/ Swearingen), Cumberland Cross (Strommen), Japanese Pictures (Mixon)
8, 100-Concert Band, Mt. Pleasant Junior High, TEA:, Mount Pleasant, Jonna Ditto,CCC,Non-Varsity ,2014,94268,3,2,2,2,3,2,2,2, , Infinity March  (James Curnow), Sakura  (Story/ ), Wolseys Wilde  (Byrd/McGinty)
9, 100-Concert Band, Mt. Pleasant Junior High, TEA:, Mt. Pleasant, Karen Luckett / Jonna Ditto,CCC,Varsity ,2014,94141,1,2,1,1,4,3,3,3,2, Monticello March (Brian Rhodes), As Twilight Falls  (Sheldon/ ), Japanese Pictures  (Mixon/ )
10, 100-Concert Band, New Boston Middle School, TEA:, New Boston," Margie Manning / Aaron Holt, Charlie Melton, Richard Lovelace",C,Var-Combined ,2014,94926,1,1,1,1,1,2,2,2,2, Santiago (K.L. King), A Childhood Hymn (Holsinger), Adrenaline Engines (Standridge)
