,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Aldine HS, TEA:, Houston, Beverly Diano,Varsity ,2011,66830,3,2,3,3,3,3,3,3, , The Pathfinder of Panama (Sousa/Byrne), An American Elegy  (Ticheli), Peterloo Overture  (Arnold/Sayre),
1, 100-Concert Band, Aldine HS, TEA:, Houston, Ray Novak,AAAAA,Non-Varsity ,2011,66822,2,2,3,2,2,2,2,2, , Von Grrrhart's 613th Regimental March (David Holsinger), Ghost Fleet  (Sheldon), Serenade  (Bourgeois)
2, 100-Concert Band, Atascocita High School, TEA:, Humble, rusty caston,AAAAA,Non-Varsity ,2011,67738,1,1,1,1,1,1,1,1,C, Imperial (King), Ghost Fleet  (Sheldon), Three Folk Miniatures  (Anon. or Trad./Jutras)
3, 100-Concert Band, Atascocita HS, TEA:, Humble, Larry Ward,AAAAA,Varsity ,2011,67640,1,1,1,1,1,1,1,1,A, Solid Men To The Front - Sousa (), Overture (from Italian in Algiers)  (Rossini/Calliet), Savannah River Holiday (Nelson)
4, 100-Concert Band, Channelview HS, TEA:, Channelveiw, Jennifer Snyder / Aaron Allison,AAAAA,Non-Varsity ,2011,68080,3,3,3,3,1,1,2,1,2, Torch of Liberty (King/Swearingen), Greenwillow Portrait  (Williams), Fortress  (Ticheli)
5, 100-Concert Band, Channelview HS, TEA:, Channelview, Aaron Allison,AAAAA,Varsity ,2011,68066,2,3,2,2,1,1,2,1,1, Golden Jubilee (Sousa/Fennell), Festal Scenes  (Ito)," Prelude, Siciliano and Rondo  (Arnold/Paynter)"
6, 100-Concert Band, Eisenhower High School, TEA:, Houston, Sterling Burton,AAAAA,Non-Varsity ,2011,67709,1,1,1,1,2,2,1,2,2, St. Petersburg March (Vinson), Overture for Winds  (Carter), Kenya Contrasts  (Himes)
7, 100-Concert Band, Eisenhower HS, TEA:, Houston, Tim Timpani,AAAAA,Varsity ,2011,67627,3,2,3,3,4,4,4,4, , Children of the Regiment (Fucik), October (Whitaker), Suite Divertimento (Gilbert)
8, 100-Concert Band, Kingwood HS, TEA:, Kingwood, Destry Balch,AAAAA,Varsity ,2011,67298,1,1,1,1,1,1,1,1,A, Nobles of the Mystic Shrine (Sousa/Fennell), Blue Shades (Ticheli)," Symphony No. 2, Third Movement (Hanson/McBeth)"
9, 100-Concert Band, Kingwood HS, TEA:, Kingwood, Jason Reichenberger,AAAAA,Non-Varsity ,2011,67485,2,2,2,2,1,1,1,1,2, Bullets and Bayonets March (Sousa/Gore), Variations on Scarborough Fair (Custer), Themes from Green Bushes  (Grainger/Daehn)
10, 100-Concert Band, MacArthur HS, TEA:, Houston, Jose Antonio Diaz / Rachael Sitka & Joyce McCall,AAAAA,Varsity ,2011,68044,1,1,1,1,1,1,1,1,A, The Thunderer (Sousa), Rhosymedre  (Vaughan Williams/Beeler), Noisy Wheels of Joy  (Whitacre)
11, 100-Concert Band, MacArthur HS, TEA:, Houston," Rachael Sitka / Jose Diaz, Joyce McCall",AAAAA,Non-Varsity ,2011,68134,1,1,1,1,1,1,1,1,C," Coast Guards March (King, arr. Swearingen)", In a French Garden  (Meyer), Toccata for Band  (Erickson)
12, 100-Concert Band, Nimitz HS, TEA:, Houston, Brian Perez,AAAAA,Non-Varsity ,2011,67631,1,2,1,1,2,2,1,2,2, Yorkshire March (Beethoven/Leppla), Joy Revisited  (Ticheli), Shadow Rituals  (Markowski)
13, 100-Concert Band, Nimitz HS, TEA:, Houston, Stephen Jones,AAAAA,Varsity ,2011,67609,1,2,1,1,2,2,1,2,1, October  (Whitacre), Nitro  (Ticheli), Tripoli March (D'Anna)
