,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alton Memorial Junior High, TEA:, Mission, Erick Ochoa,CC,Non-Varsity ,2020,154645,1,1,2,1,1,1,1,1,D, Fortitude by William Owens (), Dance Celebration (647)  (Smith), Fortis (17484)  (Gazlay)
1, 100-Concert Band, Alton Memorial Junior High, TEA:, Mission, Erick Ochoa,CC,Varsity ,2020,154644,1,1,1,1,1,1,1,1,C, El Conquistador by William Owens (), Expectations (19603)  (Clark), Armory (19597)  (Standridge)
2, 100-Concert Band, Kenneth White Junior HS, TEA:, Mission, Jackie Tellez,CC,Varsity ,2020,151005,1,1,1,1,1,1,1,1,C, Little Suite for Band (19471) (play all) (Standridge), Japanese Pictures (18467)  (Mixon), Rough Riders (Karl L. King)
3, 100-Concert Band, LJ: Salinas MS, TEA:, Mission, Flordelisa Benitez,CC,Varsity ,2020,152458,3,3,3,3,3,2,2,2, , Baywood March (Robert L. Lee), Colliding Visions (Balmages), Black Forest Overture (Sweeney)
4, 100-Concert Band, LJ: Salinas MS, TEA:, Mission, Flordelisa Benitez / Javier Cantu,CC,Non-Varsity ,2020,153166,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Guardians of Liberty (Paul Murtha), Mystery Ride  (White ), Dance Celebration (Smith)
5, 100-Concert Band, LJ: Trevino MS, TEA:, Alton, Joshua Martinez / Jesus Martinez,CC,Varsity ,2020,151263,2,2,2,2,1,1,1,1,2, Southampton March (Robert Sheldon), Danza de Espana (Carol Brittin Chambers), Synchronized Energy (Greg Fhiaras)
6, 100-Concert Band, LJ: Chavez MS, TEA:, Mission, Noe Ramirez Jr / Dina Garcia,CC,Varsity ,2020,151056,1,1,1,1,1,1,1,1,C, Andalucia (Victor Lopez), Colliding Visions (Brian Balmages), Armory (Randall D. Standridge)
7, 100-Concert Band, LJ: De Zavala MS, TEA:, La Joya, Diana Campuzano / Katia Martinez,CC,Varsity ,2020,151233,1,2,1,1,1,1,1,1,C, Plaza De Toros (Michael Story), Danza De Espana (Chambers), Pinnacle  (Rob Grice)
8, 100-Concert Band, LJ: Garcia MS, TEA:, Mission," Crystal Flores / Jorge Pena, Ediel Ovalle",CC,Varsity ,2020,151391,1,1,1,1,1,1,1,1,C, Infinity March (James Curnow),  Danza de Espana (19602)  (Chambers), Dance Celebration (647) (Smith)
9, 100-Concert Band, LJ: Memorial Middle School, TEA:, Mission, Robert Flores / Julissa Perez,CC,Varsity ,2020,150809,2,1,3,2,1,2,1,1,2, Summit March (Bennett/Clark), Shepherd's Hey (17514)  (Traditional/Roszell), Japanese Pictures (18467)  (Mixon)
10, 100-Concert Band, LJ: Richards MS, TEA:, Mission, Oscar Santiago,CC,Non-Varsity ,2020,152825,1,2,1,1,1,1,1,1,D, Wedgwood March (William Owens), In The Bleak Midwinter (34)  (Holst/Bullock), Armory (19597)  (Standridge)
11, 100-Concert Band, LJ: Saenz MS, TEA:, Penitas," Cristina Carrion / Jose Montalvo, Angel Gamboa",CC,Varsity ,2020,156024,1,2,1,1,2,2,1,2,2, Fortitude (William Owens), Tanchozuru (Randall D. Standridge), Night Fury (Carol Brittin Chambers)
12, 100-Concert Band, Mc: Brown MS, TEA:, McAllen, Belinda Rosa,CC,Non-Varsity ,2020,151895,2,2,3,2,1,1,1,1,2, Majestica (17490)  (Gazlay), Ming Court (Pitter), Laredo March (John Higgins)
13, 100-Concert Band, Mc: Brown MS, TEA:, McAllen, Elizabeth Gomez,CC,Varsity ,2020,151892,1,1,1,1,1,1,1,1,C, The Red Cape (James Meredith), Colliding Visions (17502)  (Balmages), Cascadia Celebration (641)  (Hodges)
14, 100-Concert Band, Mc: Cathey MS, TEA:, Mcallen, Christopher Jones,CCC,Varsity ,2020,151716,2,1,2,2,1,2,1,1,2, March of the Freemen (Jerry Nowak)," Sleep Gently, My Child (658)  (Brahms/Mahaffey)", Blue Ridge Saga (161)  (Swearingen)
15, 100-Concert Band, Mc: Cathey MS, TEA:, McAllen, John Flores,CCC,Non-Varsity ,2020,151721,1,2,1,1,1,1,1,1,D, Fighting Falcon March (Todd Slater), Elizabethan Dance (17482)  (Williams), Dance Celebration (647)  (Smith)
16, 100-Concert Band, Mc: De Leon MS, TEA:, McAllen, Kerri K Adame,CC,Varsity ,2020,151167,1,1,1,1,1,1,1,1,C, Captain Dane (Owens), La Madre de los Gatos (17509)  (Beck), Sparks (17454)  (Balmages)
17, 100-Concert Band, Mc: De Leon MS, TEA:, McAllen, Santiago Chapa,CC,Sub Non-Varsity ,2020,151236,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Courtlandt County Festival (15820)  (Owens), Fortis (17484)  (Gazlay), Union March (Mekel Rogers)
