,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Blanco High School, TEA:, Blanco, David Shirk,AA,Varsity ,2007,30073,2,2,3,2,2,1,2,2, , March Lamar (Clifton Williams), In The Shining Of The Stars  (Sheldon), Blue Ridge Saga  (Swearingen)
1, 100-Concert Band, Burton Secondary School, TEA:, Burton, Larry Silcox,A,Varsity ,2007,29919,2,2,2,2,3,2,3,3, , Gallant Men of Erin (Ployhar), Song of Hope  (Swearingen), Wildwind Overture  (Kinyon)
2, 100-Concert Band, Caldwell High School (26), TEA:, Caldwell, William Foster,AAA,Varsity ,2007,29483,1,1,1,1,1,1,1,1,RMB, As Summer Was Just Beginning  (Daehn), A Longford Legend (play two mvts) (Sheldon), Host of Freedom (King/Paynter)
3, 100-Concert Band, Columbus High School, TEA:, Columbus, Randy Brugh,AAA,Varsity ,2007,30799,2,1,2,2,3,3,3,3, , Deir in De  (Barker (arr)), West Highlands Sojourn  (Sheldon), Bonds of Unity (King/Swearingen)
4, 100-Concert Band, Columbus High School, TEA:, Columbus, Randy Brugh,AAA,Varsity ,2007,30056, , , , , , , , , , Deir in De  (Barker (arr)), West Highlands Sojourn  (Sheldon), Bonds of Unity (King/Swearingen)
5, 100-Concert Band, Flatonia High School, TEA:, Flatonia, Raymond Schneider,A,Varsity ,2007,32591,1,1,2,1,1,1,1,1,RMA, Russian Sailor's Dance  (Gliere/Williams), Crest of Nobility  (Sheldon), The Streets Of Madrid (Moss)
6, 100-Concert Band, Flatonia High School, TEA:, Flatonia, Raymond Schneider,A,Varsity ,2007,29399, , , , , , , , , , Russian Sailor's Dance  (Gliere/Williams), Crest of Nobility  (Sheldon), The Streets Of Madrid (Moss)
7, 100-Concert Band, Florence High School (26), TEA:, Florence, Bradley Bolick,AA,Varsity ,2007,30813,3,2,3,3,3,4,3,3, , March From Symphony No. 6 (Tchaikovsky Arr. Balent), La Rejouissance (from Fireworks)  (Handel/Williams), English Folk Suite  (Del Borgo)
8, 100-Concert Band, Giddings High School, TEA:, Giddings, Perry Morris,AAA,Varsity ,2007,29602,1,1,1,1,2,1,1,1,RMA, Encanto  (Smith), Third Suite  (Jager), Prestissimo (K. L. King)
9, 100-Concert Band, Gonzales High School, TEA:, Gonzales, Paul Schrey,AAA,Varsity ,2007,29875,3,2,3,3,3,3,3,3, , George Washington Suite  (Hannickel), Prospect  (La Plante), Brighton Beach (Latham)
10, 100-Concert Band, Granger High School, TEA:, Granger, Darryl Schwierjohn,A,Non-Varsity ,2007,30317,2,1,2,2,2,1,1,1,RM2, American Spirit March (John Higgins), Two English Dances (O'Reilly), Gathering In The Glen  (Michael Sweeney)
11, 100-Concert Band, Hallettsville High School (18), TEA:, Hallettsville, Bob Hansen/Colin Chichurka,AA,Varsity ,2007,27615,2,1,2,2,2,2,2,2, , Rough Riders March (King arr. Swearingen), Fire Dance  (Akey), Knights of Dunvegan  (Meyer)
12, 100-Concert Band, Hutto High School, TEA:, Hutto, Gary Frock & Lanny Huddleston,AAA,Varsity ,2007,28267,1,1,1,1,2,2,2,2,RM1, Fort Canterbury March (David Holsinger), Deir in De  (Barker (arr)), Dona Nobis Pacem  (Sudduth)
13, 100-Concert Band, Jarrell High School (26), TEA:, Jarrell, Robert Butler,AA,Varsity ,2007,28407,1,1,1,1,2,2,2,2,RM1," Von Grrrhart's 613th Regimental March (Holsinger, David)", Greenwillow Portrait  (Williams), Flight of Eagles  (Del Borgo)
14, 100-Concert Band, L.B.J. High School (18), TEA:, Johnson City, Jay Luckenbach,A,Varsity ,2007,30372,1,1,1,1,1,1,1,1,RMA, The Steets of Madrid (John Moss), Prelude and March  (Frackenpohl), Canto  (McBeth)
15, 100-Concert Band, La Grange High School-18, TEA:, La Grange, Ann Lowes,AAA,Varsity ,2007,29729,1,1,1,1,1,1,1,1,RMA, March Juno (John D. Stewart), Deir in De  (Barker (arr)), Variations on Scarborough Fair  (Custer)
16, 100-Concert Band, Lago Vista High School (26), TEA:, Lago Vista, Les Huff,C,Varsity ,2007,30726,1,1,1,1,2,2,2,2,RM1, The Klaxon March (Fillmore), All The Pretty Little Horses (McGinty), Canarios Fantasia (Akey)
17, 100-Concert Band, Lexington High School (26), TEA:, Lexington, Stacy G. Gist,AA,Varsity ,2007,29352,1,1,1,1,1,1,1,1,RMA, Alamo March (King/Swearingen), On a Hymnsong of Philip Bliss  (Holsinger), Southwest Saga  (Sheldon)
18, 100-Concert Band, Liberty Hill High School, TEA:, Liberty Hill, Sharon Plemons,AAA,Varsity ,2007,28930,1,1,1,1,2,2,2,2,RM1, Gallant Marines (King/Swearingen), In The Shining Of The Stars  (Sheldon), Dona Nobis Pacem  (Sudduth)
19, 100-Concert Band, Milano HS, TEA:, Milano, Lee Thomason,A,Varsity ,2007,29846,2,2,2,2,2,2,2,2, , Mount Vernon March (Edmondson), Spring Song (Nowak), Fire Dance (Akey)
20, 100-Concert Band, Rockdale High School (26), TEA:, Rockdale, Joe Ray,AAA,Varsity ,2007,30134,1,1,1,1,3,2,3,3,RM1, His Honor (Fillmore/Fennell), Dance Variations On A Theme from Rodolynji  (Sudduth), Declaration Overture  (Smith)
21, 100-Concert Band, Schulenburg High School, TEA:, Schulenburg, Alex Martinez,AA,Varsity ,2007,29721, , , , , , , , , ,  March Bristol (John Edmondson), The Harmonious Blacksmith (Handel/Osterling), Fire Dance  (Akey)
22, 100-Concert Band, Schulenburg HS, TEA:, Schulenburg, AMartinez,AA,Varsity ,2007,32451, , , , , , , , , , March Bristol (John Edmondson), The Harmonious Blacksmith  (Handel/Osterling), Fire Dance  (Akey)
23, 100-Concert Band, Shiner, TEA:, Shiner, William D. Rachal,A,Varsity ,2007,29701,1,1,1,1,1,1,1,1,RMB, Them Basses (Huffine/Balent), Sinfonia VI: The Four Elements  (Broege), Marching Song  (Holst/Moss)
24, 100-Concert Band, Smithville High School (18), TEA:, Smithville, Wayne King,CC,Varsity ,2007,29901, , , , , , , , , , Oxford Eagle March (Andrew Fox), Havendance  (Holsinger), Ghost Fleet  (Sheldon)
