,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Landrum Middle School, TEA:, Houston, Meredith Munger,CC,Non-Varsity ,2016,113308,1,3,2,2,2,2,1,2, , Yorktown March (Edmondson), Serengeti Dreams  (Smith/ ), Majestica (Gazlay)
1, 100-Concert Band, Landrum Middle School, TEA:, Houston, Meredith Munger,CC,Varsity ,2016,113305,1,1,1,1,1,2,2,2,2, Crosswinds March (Swearingen), Irish Air and Dance  (Story/ ), A Sailor's Odyssey  (Bobrowitz/ )
2, 100-Concert Band, Memorial Middle School, TEA:, Houston, Hector Cortez,CCC,Varsity ,2016,115411,1,1,1,1,1,1,1,1,C, Sparks  (Balmages/ ), Down by the Salley Gardens  (Anon. or Trad./Sweeny), Vivo Galop (Kiefer/Glover)
3, 100-Concert Band, Memorial Middle School, TEA:, Houston, Michael Moreau,CCC,Non-Varsity ,2016,114030,2,1,1,1,2,2,3,2,2, Kitty Hawk March (Edmondson), Atlantis (McGinty), Courtlandt County Festival (Owens)
4, 100-Concert Band, Northbrook Middle School, TEA:, Houston, Joshua E Ramirez / David Polnick,CC,Varsity ,2016,114649,4,3,4,4,3,4,4,4, , Brandy Station March (John Edmonson), Canon of Peace  (Jennings/ ), Colliding Visions  (Balmages/ )
5, 100-Concert Band, Spring Branch Middle School, TEA:, Houston, Jennifer Walsdorf,CCC,Non-Varsity ,2016,116235,3,1,2,2,3,3,2,3, , Andalucia (Lopez), Summit Fanfare  (Owens/ ), Fortis  (Gazlay/ )
6, 100-Concert Band, Spring Branch Middle School, TEA:, Houston, Sheri Engelmann,CCC,Varsity ,2016,114677,2,1,1,1,2,2,1,2,2, Kentucky Pride March (John Edmondson), Sparks  (Balmages/ ), Accolade  (Himes/ )
7, 100-Concert Band, Spring Forest Middle School, TEA:, Houston, Curtis Amrein,CC,Varsity ,2016,112761,1,1,1,1,1,1,1,1,C, Genius March (Bennett/Clark)," Moscow, 1941  (Balmages/ )", Adrenaline Engines  (Standridge/ )
8, 100-Concert Band, Spring Forest Middle School, TEA:, Houston, Dylan Dann,CC,Non-Varsity ,2016,112948,2,1,1,1,2,2,2,2,2, Union March  (Rogers), Nottingham Castle  (Daehn/ ), Ghost Ship  (Story/ )
9, 100-Concert Band, Spring Oaks Middle School, TEA:, Houston, Aaron Casillas,CC,Varsity ,2016,113385,2,1,2,2,2,2,2,2, , Hogan's Heros March (Fielding/Osterling), Cahokia  (Spears/ ), Colliding Visions  (Balmages/ )
10, 100-Concert Band, Spring Woods MS, TEA:, Houston, Jeffrey Munger / Tyler King,CC,Varsity ,2016,113001,1,1,1,1,3,2,2,2,2, Mount Vernon March (John Edmondson), Japanese Pictures (Mixon/), Summit Fanfare (Owens/ )
