,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alpine HS, TEA:, Alpine, Chuck Wilson / Marina Azar,AA,Var-Composite ,2012,74400,1,2,1,1,2,1,2,2,1, Blue Sky March (Owens), As Twilight Falls  (Sheldon/ ), Adrenaline Engines  (Standridge/ )
1, 100-Concert Band, Andrews HS, TEA:, Andrews," Kevin Leonard / Eric Wyatt, Claire Sanders",AAA,Varsity ,2012,74364,1,1,1,1,1,1,1,1,B, True Blue (King/Swearingen), Celtic Song and Celebration  (Gorham/ ), Variations on Scarborough Fair  (Custer/ )
2, 100-Concert Band, Andrews Middle School, TEA:, Andrews, Claire Sanders,CC,Varsity ,2012,74299,1,1,1,1,1,2,2,2,2, Fort Canterbury March (David R. Holsinger), Colliding Visions  (Brian Balmages), Pevensey Castle  (Robert Sheldon)
3, 100-Concert Band, Christoval High School, TEA:, San Angelo, james bode,A,Varsity ,2012,76031,1,1,1,1,1,2,2,2,1, The Band in the Square on the Fourth of July (March) (LaPlante/ ), Skye Boat Song  (Anon. or Trad./O'Reilly), Summit Fanfare  (Owens/ )
4, 100-Concert Band, Coahoma HS, TEA:, Coahoma, Teresa Archambo / Matt Aduddell,AA,Varsity ,2012,71847,1,2,2,2,3,2,2,2, , The Ringmaster (James Burden), Joy (Frank Ticheli), Pioneer Songs (Larry Daehn)
5, 100-Concert Band, Crane High School, TEA:, Crane, Daniel Todd / David Cadena & Sara Hill,AA,Varsity ,2012,74415,1,1,1,1,1,1,2,1,A, El Gato Salveje (Paso Doble) (Robert E. Foster), American Riversongs  (La Plante/ ), Foundry  (Mackey/ )
6, 100-Concert Band, Crane Middle School, TEA:, Crane, David Cadena / Daniel Todd and Sara Hill,C,Varsity ,2012,74901,1,1,2,1,1,1,1,1,C, Newcastle March (Vinson), Highland Legend  (Moss/ ), Adrenaline Engines  (Standridge/ )
7, 100-Concert Band, Forsan High School, TEA:, Forsan, Jim Rhodes / Misty Hoelscher,AA,Varsity ,2012,73998,1,1,1,1,1,1,1,1,A, Monterey March (Pierre LaPlante), As Twilight Falls  (Sheldon/ ), Celtic Song and Celebration  (Gorham/ )
8, 100-Concert Band, Fort Stockton HS, TEA:, Fort Stockton, Michael Davis / Georgann Weisgerber & Julia Gordon,AAA,Varsity ,2012,74179,3,3,2,3,3,3,3,3, , Regimental Honor (John Moss), As Twilight Falls  (Sheldon/ ), Fantasy on a Fiddle Tune  (LaPlante/ )
9, 100-Concert Band, Fort Stockton MS, TEA:, Fort stockton, Georgann Weisgerber / Michael Davis Julia Gordon,CC,Varsity ,2012,73862,1,2,1,1,3,3,3,3,2, Captain Dane (William Owens), Kenya Contrasts  (Himes/ ), Big Sky Round-Up  (Sheldon/ )
10, 100-Concert Band, Greenwood HS, TEA:, Midland, E. Suzanne Rhynes / Gabe Hernandez,AAA,Varsity ,2012,73571,1,1,1,1,1,1,1,1,A," March ""Hello Sunshine"" (Yoshio Matsuo)", On a Hymnsong of Philip Bliss (David Holsinger), Incantation and Dance (John Barnes Chance)
11, 100-Concert Band, Greenwood MS, TEA:, Midland, Gabe Hernandez / Suzanne Rhynes,CC,Non-Varsity ,2012,73577,2,2,2,2,2,1,2,2, , Land of Liberty (Concert March) (James Swearingen), As Twilight Falls  (Robert Sheldon), Colliding Visions  (Brian Balmages)
12, 100-Concert Band, Kermit HS, TEA:, Kermit, Timothy Hickman / Russell Tayor,AA,Varsity ,2012,71293,1,1,1,1,2,2,1,2,1, Colliding Visions  (Balmages/ ), Connemara Sketches  (Osborne/ ), Big Four March (King arr. Swearingen)
13, 100-Concert Band, Kermit JH, TEA:, Kermit, Timothy Hickman / Russell Tayor,C,Varsity ,2012,72586,2,2,1,2,2,2,2,2, , Phantom Ship  (Del Borgo/ ), Serengeti Dreams  (Smith/ ), Capture the Moment March (Owens)
14, 100-Concert Band, Lamesa MS, TEA:, Lamesa, Jennifer Sewell,C,Varsity ,2012,73256,1,1,1,1,4,3,3,3,2, Marching Back Home (Morris), Enchanted Island  (Rouse/ ), Joy  (Ticheli/ )
15, 100-Concert Band, Lamesa MS, TEA:, Lamesa, Jennifer Sewell / Douglas Morris,C,Non-Varsity ,2012,75320,2,2,2,2,3,3,2,3, , Freedom's March (Swearingen), Two Minute Symphony  (Margolis), Sakura  (Story/ )
