,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Comanche HS, TEA: 047901, Comanche, Brad Roberts / Travis Bryant,AAA,Varsity ,2022,169951,2,1,3,2,1,1,1,1,1, Excelsior! Concert March (William Owens), Legend of Knife River (93)  (Bulla), Black Forest Overture (18180)  (Sweeney)
1, 100-Concert Band, Cross Plains HS, TEA: 030901001, Cross Plains, Jesus Perez,A,Var-Composite ,2022,169635,1,1,1,1,1,1,1,1,A, Valley Forge March (Edmondson ), Sea Song Trilogy (48)  (McGinty), Egyptique (19576)  (Owens)
2, 100-Concert Band, De Leon HS, TEA: 047902, De Leon, Chuck Miller / Mattie McMeens,AA,Varsity ,2022,168420,1,2,2,2,1,1,1,1,1, March Zuma (John O'Reilly), Maesong (William Owens), Fortis (17484)  (Gazlay)
3, 100-Concert Band, Dublin HS, TEA: 072902, Dublin," Ronny Luedke / Tember Lowe, Cathryn Rasbury",AAA,Var-Composite ,2022,170152,3,3,3,3,2,2,1,2, , Darklands March (Standridge), A Joyful Journey (Sheldon), Colliding Visions (Balmages)
4, 100-Concert Band, Early HS, TEA: 025909, Early, Bill Blackburn / Charla Garcia,AAA,Varsity ,2022,168021,1,2,2,2,1,1,1,1,1, Them Basses March (Huffine/Balent), On a Hymnsong of Philip Bliss (Holsinger), The Steppes of Russia (Del Borgo)
5, 100-Concert Band, Goldthwaite HS, TEA: 167901001, Goldthwaite, Susan Reynolds / Kipp Brewer,AA,Varsity ,2022,169684,1,1,1,1,1,1,1,1,A, Pevensey Castle (60)  (Sheldon), Tanchozuru (20595)  (Standridge), American Legion March (Parker/Glover)
6, 100-Concert Band, Goldthwaite Middle School, TEA: 167901001, Goldthwaite, Kipp Brewer / Susan Reynolds,C,Varsity ,2022,168574,2,2,2,2,1,1,1,1,2, Atlantis (Anne McGinty), Gathering in the Glen (Michael Sweeney), Golden Eagle March (John Edmondson)
7, 100-Concert Band, Graham HS, TEA: 252901, Graham, Dax Freeman / Brenda Smith,AAAA,Non-Varsity ,2022,169958,3,3,2,3,1,1,2,1,2, March of the Irish Guard (Ployhar), Colliding Visions (Balmages), Pinnacle (Grice)
8, 100-Concert Band, Hamilton HS, TEA: 1769265, Hamilton, Asa Hamilton / Alison Hamiltom,AA,Varsity ,2022,170545,2,2,2,2,1,1,1,1,1, Shadow Cove March (Randall Standridge), A Song of Hope (19469) N/A (Stamp), Mythos (17491)  (Bernotas)
9, 100-Concert Band, Lipan High School Band, TEA: 111902003, Lipan, Tim Riley / Cindy Ferguson,AA,Varsity ,2022,169967,1,2,1,1,1,1,1,1,B, March Of The Irish Guard (Ployhar), Mystery Ride (18192) (White), Egyptique (19576)  (Owens)
10, 100-Concert Band, May HS, TEA: 25905, May, Brian Flenniken,A,Var-Composite ,2022,169244,2,2,2,2,2,1,1,1,1, Laredo Concert March (John Higgins), Ghost Ship (18462)  (Story), Golden Dawn (22323)  (Terry)
11, 100-Concert Band, Santa Anna HS, TEA: 042903, Santa Anna, Jerry Barker,A,Var-Composite ,2022,168600,1,2,2,2,1,1,1,1,1, Royal March (John Kinyon), Crusade (16224)  (Gassi), Majestica (17490)  (Gazlay)
12, 100-Concert Band, Santo HS, TEA: 182-904, Santo, Mark Belding / Julie Worcester,AA,Varsity ,2022,168665,1,1,1,1,1,1,1,1,A, Fort Canterbury March (David R. Holsinger), Laniakea (20752)  (Wilds)," Simple Gifts, Four Shaker Songs (676) (play mvt 1, 2, or 4) (Ticheli)"
