,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Greenville High School, TEA:, Greenville, Kyle Treadwell,AAAA,Varsity ,2010,56975,1,1,2,1,1,2,2,2,1, Hosts of Freedom (King), On a Hymnsong of Philip Bliss  (Holsinger), Symphonic Dance No. 3 (Fiesta)  (Williams)
1, 100-Concert Band, Kilgore High School, TEA:, Kilgore," Mitchell Smith / Chris Murray, Jeff Smith, Tiffany McWilliams",AAAA,Varsity ,2010,57869,2,2,2,2,2,3,2,2, , The Desert Patrol March (K. L. King), In The Shining Of The Stars (Sheldon), Variations on a Korean Folk Song (Smith)
2, 100-Concert Band, Marshall High School, TEA:, Marshall, Cathie Cain / Bradley Arledge,Varsity ,2010,58747,2,2,2,2,3,2,2,2, , Drum Major March (Taylor), Triptych  (Fry), Ghost Fleet  (Sheldon),
3, 100-Concert Band, Mineola High School, TEA:, Mineola, Jimmy C. Oliver,AAA,Varsity ,2010,55852,2,2,1,2,3,2,2,2, , St. Petersberg March (Johnnie Vinson), Down by the Salley Gardens  (Anon. or Trad./Sweeny), Americans Lost  (Tucker)
4, 100-Concert Band, Mt. Pleasant High School, TEA:, Mt Pleasant, Dick Eckstein,AAAA,Varsity ,2010,58334,2,2,2,2,1,2,2,2, ," Brighton Beach March (Latham, William P.)"," Second Suite in F for Military Band (mvts 2,3,4) (Holst/Matthews)", Old Scottish Melody  (Wiley)
5, 100-Concert Band, New Boston High School, TEA:, New Boston," R ichard Lovelace / Charlie Melton, Margie Manning, Aaron Holt",AAA,Varsity ,2010,57700,1,1,2,1,1,2,1,1,A, The Gladiator March (Sousa/Byrne), Radiant Moonbeams (Gillingham ), Concord (Grundman )
6, 100-Concert Band, North Lamar High School, TEA:, Paris, Janie Logee,AAA,Non-Varsity ,2010,58356,2,1,1,1,1,1,1,1,C, Under the Double Eagle (Wagner/Rhea), Dancing at Stonehenge (Suter), American Riversongs (La Plante)
7, 100-Concert Band, North Lamar High School, TEA:, Paris, Randy Jones,AAA,Varsity ,2010,54021,1,1,1,1,1,1,1,1,A, March from 'Symphonic Metamorphosis' (Paul Hindemith), October  (Whitacre), Aegean Festival Overture  (Makris/Bader)
8, 100-Concert Band, Paris High School, TEA:, Paris," Charles Grissom / Shawn Wellman, Dwight Logee",AAA,Varsity ,2010,58689,2,2,2,2,1,1,1,1,1, El Aguila de Oro (Jack Bullock), With Quiet Courage  (Daehn), A Festival Prelude (Reed)
9, 100-Concert Band, Pine Tree High School, TEA:, Longview, Brent Farmer,AAAA,Non-Varsity ,2010,58713,1,1,1,1,1,1,1,1,C, Winchester March (John Edmonson), In The Shining Of The Stars  (Sheldon)," Moscow, 1941  (Balmages)"
10, 100-Concert Band, Pine Tree High School, TEA:, Longview, Glenn Wells,AAAA,Varsity ,2010,57445,1,1,1,1,1,1,1,1,A, Emblem of Unity (J.J. Richards/James Swearingen), A Longford Legend (Robert Sheldon)," Symphonic Dance No. 3, (Fiesta) (Clifton Williams)"
11, 100-Concert Band, pittsburg High School, TEA:, Pittsburg," David Lambert / Kevin Pierce, Kelli Rutherford, Mike Williams",AAA,Varsity ,2010,57527,1,2,1,1,1,1,2,1,A, The Trombone King (King / Paynter), Deir in De  (Anon. or Trad./Barker), Crest of Nobility  (Sheldon)
12, 100-Concert Band, Pleasant Grove High School, TEA:, Texarkana," Arnie Lawson / Ed Grissom, Shannon Sandage, Jody Digby",AAA,Varsity ,2010,58125,1,1,1,1,1,1,1,1,A, The Klaxon March (Fillmore/Fennell), Variations on a Korean Folk Song (Chance), Undertow (Mackey)
13, 100-Concert Band, Spring Hill High School, TEA:, Longview, Randy Kiser,AAA,Varsity ,2010,58285,1,1,1,1,1,1,1,1,A, Golden Bear March (J.J. Richards), A Longford Legend (play all) (Sheldon), Joy Revisited  (Ticheli)
14, 100-Concert Band, Sulphur Springs High School, TEA:, Sulphur Springs, Charles McCauley,AAAA,Varsity ,2010,57453,1,2,1,1,2,2,2,2,1, Emblem of Unity (J.J. Richards), Slavonic Folk Suite  (Reed), Incidental Suite  (Smith)
15, 100-Concert Band, Sulphur Springs High School, TEA:, Sulphur Springs, Steve Proctor,AAAA,Non-Varsity ,2010,57455,1,2,3,2,1,2,2,2, , Glorious America (K.L King), Quintology  (Meyer), Scarborough Fair  (Moss)
16, 100-Concert Band, Texas High School, TEA:, Texarkana, Buddy Deese,AAAA,Varsity ,2010,56635,1,1,1,1,1,1,1,1,B," March ""The Southerner"" (Russell Alexander)"," Carmina Burana (1,2,3,6) (Orff/Krance)", In The Center Ring (Robert Sheldon)
17, 100-Concert Band, Texas High School, TEA:, Texarkana, Steve Bennett,AAAA,Non-Varsity ,2010,56734,3,3,1,3,3,2,3,3, , Symbol of Honor (Mesang), Greenwillow Portrait  (Williams), Highland Legend  (Moss)
