,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, A.D. Wheat Middle School, TEA:, Cleburne, Anthony Vasquez / Faith Massey,CC,Varsity ,2021,162363,1,1,1,1,1,1,1,1,C, Recognition March (Clark), Colliding Visions  (Balmages), Tanchozuru  (Standridge)
1, 100-Concert Band, Aledo Middle School, TEA:, Aledo," Joey Qualls / Simon Bosch, Mike Robinson, Scott Stephens",CCC,Varsity ,2021,162480,1,1,1,1,1,1,1,1,C, Gallito ( Pasodoble) (Roy J. Weger), Armory (Standridge), Courtly Airs and Dances (Nelson/)
2, 100-Concert Band, Aledo Middle School, TEA:, Aledo, Michael Robinson,CCC,Sub Non-Varsity A,2021,162487,1,1,1,1,1,1,1,1,D, Manhattan Beach (Story), Big Sky Round-Up (Sheldon/), Plaza de Toros (Story/)
3, 100-Concert Band, Aledo Middle School, TEA:, Aledo," Simon Bosch / Joey Qualls, Michael Robinson, Scott Stephens",CCC,Non-Varsity A,2021,162428,1,1,1,1,1,1,1,1,D, El Espiritu De Valencia (Robert W. Smith), Sparks (Brian Balmages), Sketches of Canada (Michael Story)
4, 100-Concert Band, Crowley Middle school, TEA:, Fort Worth, Marissa Davis / William Lyman,CCC,Non-Varsity ,2021,162498,1,1,1,1,1,1,1,1,D, Synergy March (William Owens), Elizabethan Dance  (Williams), Crusade  (Gassi)
5, 100-Concert Band, H.F. Stevens, TEA:, Crowley, Leticia Ledesma / Mike Medley,CC,Non-Varsity ,2021,163183,1,1,1,1,1,1,1,1,D, Synergy (William Owens), Conviction  (Clark), Dance Celebration  (Smith)
6, 100-Concert Band, Hall Middle School, TEA:, Weatherford, Amy White,CCC,Varsity ,2021,162624,1,1,1,1,1,1,1,1,C, Valdres (Robert W. Smith), Danza de Espana (Carol Britten Chambers), Conviction (Larry Clark)
7, 100-Concert Band, Hall Middle School, TEA:, Weatherford, Christina Howell,CCC,Non-Varsity ,2021,162629,2,3,2,2,1,1,1,1,2, Crusade  (Gassi), Ghost Ship  (Story), Wedgwood March (Owens)
8, 100-Concert Band, Hughes Middle School, TEA:, Burleson, Megan Seymore / Shane Johnson,CCC,Non-Varsity A,2021,162462,1,1,1,1,1,2,1,1,D, Wedgwood March (William Owens), At The Water`s Edge (Romeyn/), Night Fury (Chambers/)
9, 100-Concert Band, Hughes Middle School, TEA:, Burleson, Shane Johnson / Megan Seymore,CCC,Varsity ,2021,162280,1,1,1,1,1,1,1,1,C, rough riders (King/Swearingen), Rippling Watercolors (Balmages/), Hawkeye Overture (Sheldon/)
10, 100-Concert Band, Joe M. Tison Middle School, TEA:, Weatherford, Paige Hartley,CC,Varsity ,2021,161938,1,1,1,1,1,1,1,1,C, Streets of Madrid (John Moss), Accolade (Himes), Shepherd`s Hey  (Traditional/Roszell)
11, 100-Concert Band, Kerr Middle School, TEA:, Burleson, Catharine Klein / Elise Lindloff,CCC,Varsity ,2021,162291,1,1,1,1,1,1,1,1,C, Excelsior! (William Owens), Tunbridge Meadows  (Williams), Brave Spirit  (Standridge)
12, 100-Concert Band, Richard Allie MS, TEA:, Crowley," Benjamin Wood / Lauryn Lents, Jon Bell",CC,Non-Varsity A,2021,162823,2,2,2,2,1,2,2,2, , Synergy March (William Owens), Skylight  (Hodges), Plaza de Toros  (Story)
13, 100-Concert Band, Richard Allie MS, TEA:, Crowley," Benjamin Wood / Lauryn Lents, Jon Bell",CC,Non-Varsity B,2021,162822,2,2,2,2,2,1,2,2, , Quicksilver March (Gary Fagan), Atlantis  (McGinty), Dance Celebration  (Smith)
14, 100-Concert Band, Smith Middle School, TEA:, Cleburne," Jacqueline V Ruddick / Matthew Bibb, Brennan Ross",CC,Varsity ,2021,163288,1,1,1,1,1,1,1,1,C, Darklands March (Randall Standridge), Zig Zag (O'Loughlin), Quintology  (Richard Meyer)
15, 100-Concert Band, Steam Middle School, TEA:, Burleson, Jason Viola / Joseph McPherson,C,Varsity ,2021,163083,1,2,2,2,1,1,1,1,2," Fairest of the Fair (Smith, Story)"," Moscow, 1941 (Balmages)", Red Giant (Vargas)
16, 100-Concert Band, Summer Creek MS, TEA:, Crowley, Caitlin Koch / Nicholes Nunley,CCC,Varsity ,2021,162898,2,1,1,1,1,1,1,1,C, Andalucia (Victor Lopez), Ye Banks and Braes  (Miller/Strommen), Expectations  (Clark)
17, 100-Concert Band, Summer Creek MS, TEA:, Crowley, Nicholes Nunley / Caitlin Koch,CCC,Non-Varsity ,2021,162969,3,3,3,3,2,2,2,2, , Fortitude March (Owens), Big Sky Round-Up (Sheldon), Nottingham Castle (Daehn)
18, 100-Concert Band, Tison Middle School, TEA:, Weatherford, Samantha Morris,CC,Non-Varsity ,2021,161943,2,1,1,1,1,1,1,1,D, Plaza de Toros (Story), Odyssey (Branchfield), March Primo (Dennis O. Eveland)
