,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Coronado High School, TEA:, Lubbock, Joshua Shaw,AAAAA,Non-Varsity ,2011,67005,1,1,1,1,1,1,1,1,C, Salvation is Created  (Tschesnokoff/Houseknecht), Shadow Rituals  (Markowski), Prestissimo (King/Swearingen)
1, 100-Concert Band, Coronado High School, TEA:, Lubbock, Mack Bibb,AAAAA,Varsity ,2011,67007,1,1,1,1,1,1,1,1,A, Do Not Go Gentle Into That Good Night  (Del Borgo), Fantasies on a Theme by Haydn  (Dello Joio), Solid Men to the Front (Sousa)
2, 100-Concert Band, Coronado High School, TEA:, Lubbock, Mack Bibb / Kyle Billett,AAAAA,Sub Non-Varsity ,2011,67010,1,1,1,1,2,2,1,2,2, Abracadabra  (Ticheli), The Red Balloon  (McGinty), New Castle March (Vinson)
3, 100-Concert Band, Frenship High School, TEA:, Wolfforth," Leighann Noel / Tom SoRelle, Geoff Bissett, Scott Carter, David Speer",AAAA,Sub Non-Varsity ,2011,65297,1,2,1,1,3,1,2,2,2, Coast Guards (King/Swearingen), Cumberland Cross  (Strommen), Joy (Ticheli)
4, 100-Concert Band, Frenship High School, TEA:, Wolfforth, Scott Carter,AAAA,Non-Varsity ,2011,65489,1,1,1,1,1,1,1,1,C, The Liberty Bell March (Sousa/Holcombe/Burkett), Salvation is Created  (Tschesnokoff/Houseknecht), Folk Dances  (Shostakovich/Reynolds)
5, 100-Concert Band, Frenship High School, TEA:, Wolfforth," Tom SoRelle / David Speer, Geoff Bissett, Leighann Noel",AAAA,Varsity ,2011,65295,1,1,1,1,1,1,1,1,A, Bullets and Bayonets (Sousa/Fennell), Irish Tune (from County Derry)  (Grainger/Rogers/SMC),  Angels in the Architecture  (Tichelli)
6, 100-Concert Band, Lubbock High School, TEA:, Lubbock, Abby Crawford,AAAAA,Sub Non-Varsity ,2011,60202,1,1,2,1,2,1,2,2,2, Allied Honor (King/Swearingen), Greenwillow Portrait  (Williams), Ginger Marmalade  (Benson)
7, 100-Concert Band, Lubbock High School, TEA:, Lubbock, Abby Crawford,AAAAA,Varsity ,2011,60201,1,1,1,1,1,1,1,1,A, Florentiner March (Fucik/Lake/Fennell), Salvation is Created (Tschesnokoff/Houseknecht), Rocky Point Holiday  (Nelson)
8, 100-Concert Band, Lubbock High School, TEA:, Lubbock, Abby Crawford / Robbie Edwards,AAAAA,Non-Varsity ,2011,60203,1,1,1,1,1,1,1,1,C, Free World (King), Llwyn Onn  (Hogg), American Riversongs  (La Plante)
9, 100-Concert Band, Monterey High School, TEA:, Lubbock, Peter Zaffos,AAAAA,Non-Varsity ,2011,62549,1,1,1,1,2,2,2,2,2, United Nations March (King/Swearingen), Ghost Fleet  (Sheldon), Cumberland Cross  (Strommen)
10, 100-Concert Band, Monterey High School, TEA:, Lubbock, Tammy Fedynich,AAAAA,Varsity ,2011,65055,1,1,1,1,1,1,1,1,A, Molly On The Shore  (Grainger/Rogers/SMC), October  (Whitacre), The Gallant Seventh (John Philip Sousa)
11, 100-Concert Band, Plainview High School, TEA:, Plainview, Andrea Noel,AAAA,Sub Non-Varsity A,2011,65444,3,2,2,2,2,3,3,3, , Norland March (John Edmondson), Blue Ridge Saga  (Swearingen), Cumberland Cross  (Strommen)
12, 100-Concert Band, Plainview High School, TEA:, Plainview, Anthony Gonzales,AAAA,Varsity ,2011,65443,1,1,1,1,1,1,1,1,A, The Trombone King (Karl King), Sound Prisms  (Balmages), Rhosymedre  (Vaughan Williams/Beeler)
13, 100-Concert Band, Plainview High School, TEA:, Plainview, Dusty Balderas,AAAA,Non-Varsity ,2011,65446,1,1,2,1,2,1,2,2,2, Allied Honor  (King), Old Scottish Melody  (Wiley), Joy Revisited  (Ticheli)
14, 100-Concert Band, Plainview High School, TEA:, Plainview, Kevin Riley,AAAA,Sub Non-Varsity B,2011,65472,1,2,2,2,3,4,3,3, , A March on the King's Highway (Pierre La Plante), Kenya Contrasts  (Himes), Fire Dance  (Akey)
