,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Aransas Pass HS, TEA:, Aransas Pass," Theresa O'Canas / Daci Crockett, Robert Schneider",AAA,Varsity ,2010,53636,2,2,1,2,2,2,2,2, , March from Syphony No. 2 (Tchaikovsky/Longfield), Prospect (La Plante), Two British Folk Songs (Del Borgo)
1, 100-Concert Band, Banquete HS, TEA:, Banquete, Arnold Menchaca / Emily Smallwood,AA,Varsity ,2010,54327,3,3,3,3,3,3,3,3, , Shenandoah  (Anon. or Trad./Smith/Story), Flight of Eagles  (Del Borgo), Castlewood March (Ralph and Jack Hale)
2, 100-Concert Band, Banquete JH, TEA:, Banquete, Arnaldo Menchaca Jr.,Varsity ,2010,54505,2,3,3,3,2,3,2,2, , Starship  (O'Reilly), Canticle  (Wagner), Castlewood March (Hale & Hale),
3, 100-Concert Band, Bernada Jaime JH, TEA:, San Diego, Mathew Martinez / Thomas Hille,C,Varsity ,2010,55458,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Court Festival (Pearson), Ballet of Spring (Ballet du Printemps) (O'Conner), WildWind Overture (Kinyon)
4, 100-Concert Band, Bishop HS, TEA:, BIshop, Steve Edlin,AA,Varsity ,2010,53774,2,1,2,2,1,1,1,1,1, Land of Liberty Concert March (Swearingen), Bach Chorale and March  (Bach/Wilson), Knights of Dunvegan  (Meyer)
5, 100-Concert Band, Falfurrias HS, TEA:, Falfurrias, Paul Saenz,AAA,Varsity ,2010,55403,2,1,1,1,2,1,2,2,1, Rough Riders (King), In The Shining Of The Stars  (Sheldon)," Moscow, 1941  (Balmages)"
6, 100-Concert Band, Falfurrias JH, TEA:, Falfurrias," Arturo Palomo / Roel Saenz, Paul Saenz",C,Non-Varsity ,2010,55853,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Colonial March (Kinyon), Theme and Variations  (Broege), Atlantis  (McGinty)
7, 100-Concert Band, Falfurrias JH, TEA:, Falfurrias, Roel Saenz,C,Varsity ,2010,55836,1,1,1,1,2,2,2,2,2, Wichester March (Edmondson), Serengeti Dreams  (Smith), Russian Sailor's Dance  (Gliere/Williams)
8, 100-Concert Band, Goliad High School, TEA:, Goliad," Jason Howard / Larry Barnett, Jen Bridges",AAA,Varsity ,2010,52869,2,2,2,2,1,1,1,1,1, Knights of Dunvegan  (Meyer), Amazing Grace  (Ticheli), Big Cage Circus Galop (King/Glover)
9, 100-Concert Band, Hebbronville HS, TEA:, Hebbronville, Joe A. Soliz / Gabriel Garcia,AA,Varsity ,2010,52993,1,1,1,1,2,2,2,2,1, Rough Riders (Galop or March) (King/Swearingen), Portrait of a Clown (Ticheli), Flight of Eagles (Del Borgo)
