,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Alamo Middle School, TEA:, Alamo, Jose Villarreal,CCC,Varsity ,2007,29156,2,2,3,2,4,3,4,4, , Lexington March (John Edmondson), Slane (Douglas E. Wagner), Rhythm Machine (Timothy Broege)
1, 100-Concert Band, Alton Memorial JHS, TEA:, Mission, Sam C. Gonzalez,CC,Varsity ,2007,27684,1,1,1,1,2,1,1,1,C, March Zuma  (O'Reilly), George Washington Suite (Hannickel), Atlantis (McGinty)
2, 100-Concert Band, Ann Richards MS, TEA:,  Mission, William Henry,CC,Varsity ,2007,27773,2,2,2,2,2,2,2,2, , Castlewood March (Ralph and Jack Hale), Russian Sailor's Dance  (Gliere/Williams)," Sons of Liberty, Songs of the American Revolution  (Neeck)"
3, 100-Concert Band, AUSTIN MIDDLE, TEA:, SAN JUAN, Vidal Flores,CC,Varsity ,2007,30387,3,3,2,3,2,3,3,3, , Brandy Station March (John Edmondson), Liturgical Fanfare  (Smith), Two British Folk Songs  (Del Borgo (arr))
4, 100-Concert Band, B.L Garza Middle School, TEA:, Edinburg, Delia Quilantan,CCC,Non-Varsity ,2007,30617,3,2,2,2,1,2,1,1,PB, Valdres (Hanssen/Smith), Liturgical Fanfare  (Smith), Wildwind Overture  (Kinyon)
5, 100-Concert Band, B.L Garza Middle School, TEA:, Edinburg, Delia Quilantan,CCC,Varsity ,2007,30314,2,1,2,2,2,1,1,1,PB, Lexington March (King / Swearingen), Canterbury Coronation  (Curnow), Variations on an English Folk Song  (Smith)
6, 100-Concert Band, B.L. Gray JHS, TEA:, Mission, DeVaughn Resczenski,CC,Varsity ,2007,28281,2,1,1,1,1,1,1,1,C, The High School Cadets (Sousa/Foster), Legend of Knife River  (Bulla), The Steppes of Russia  (Del Borgo)
7, 100-Concert Band, Brown Middle School, TEA:, McAllen, Elizabeth Gomez,CC,Varsity ,2007,30010,1,2,1,1,1,1,1,1,C, In a French Garden  (Meyer), American Folk Tune Adventure  (Gorham), The Whirlybird March (John Edmonson)
8, 100-Concert Band, Cesar E. Chavez Middle School, TEA:, MISSION, Daniel Carrera,CC,Varsity ,2007,28772,2,2,2,2,1,1,2,1,PB, Valdres (Hanssen/arr. Curnow), A Childhood Hymn  (Holsinger), Two British Folk Songs  (Del Borgo (arr))
9, 100-Concert Band, De Leon Middle School, TEA:, McAllen, Robert Hochstetler,CCC,Varsity ,2007,29204,2,1,1,1,1,1,1,1,C, March For A Festive Occasion (Eric Osterling), Legend of Knife River  (Bulla), The Steppes of Russia  (Del Borgo)
10, 100-Concert Band, De Leon Middle School, TEA:, McAllen, Rommel Rodriguez,CCC,Non-Varsity ,2007,29215,1,1,1,1,1,1,1,1,D, Valley Forge March (John Edmondson), Phantom Ship  (Del Borgo), Serengeti Dreams  (Smith)
11, 100-Concert Band, Diaz JH, TEA:, Hidalgo, Rafael Tinoco,CC,Non-Varsity ,2007,30279,2,2,3,2,1,2,2,2, , Kitty Hawk March (J. Edmonson), Voodoo Dance (Delborgo), Nottingham Castle  (Daehn)
12, 100-Concert Band, Dr. Rodney Cathey MS, TEA:, McAllen, Stan Crounse,CC,Non-Varsity ,2007,29192,2,2,2,2,1,1,1,1,PB," Cumberland March (Cowherd, Ron)", Canadian Sketches  (Curnow), Dance Celebration  (Smith)
