,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Azle High School, TEA:, Azle," Kimberly Murphy / Shawn Murphy, Richard Kearns, Robert Brewster",AAAA,Non-Varsity ,2013,80254,1,1,1,1,1,1,1,1,C, The Tahoka Galop (Owens), Arabian Dances  (Balmages/ ), American Riversongs  (La Plante/ )
1, 100-Concert Band, Azle High School, TEA:, Azle," Shawn Murphy / Kim Murphy, Richard Kearns",AAAA,Varsity ,2013,83270,1,1,1,1,1,1,1,1,A, Symphony in Bb for Band (play at least one mvt) (Hindemith), Irish Tune (from County Derry and Shepherd's Hey)  (Grainger), Rolling Thunder (Fillmore)
2, 100-Concert Band, Boswell High School, TEA:, Fort Worth, David Kirkley,AAAA,Varsity ,2013,84527,1,1,1,1,1,1,1,1,A, The Melody Shop (King/Glover), Machu Picchu - City in the Sky (Yagisawa), Within the Castle Walls (Balmages)
3, 100-Concert Band, Boswell High School, TEA:, Fort Worth, Dimas Delgado,AAAA,Non-Varsity ,2013,85727,1,1,1,1,1,2,1,1,C, Butterfly's ball (Fraley), Chorale and Shaker Dance (Zdeclik), Flieger Marsch (Dostal)
4, 100-Concert Band, Brewer High School, TEA:, Forth Worth," Lance Libby / Steve Shadman, Keith Duke",AAAA,Non-Varsity ,2013,83285,1,1,1,1,2,2,2,2,2, La Banda Nascente (B. Sbraccia/ed. Fennell), Dolce and Dance  (Fagan/ ), Legend of Knife River  (Bulla/ )
5, 100-Concert Band, Brewer High School, TEA:, Forth Worth, Stephen Shadman,AAAA,Varsity ,2013,83272,2,2,2,2,1,1,1,1,1, Bullets and Bayonets March (Sousa/Fennell), Ave Maria  (Biebl/Cameron), Pablo!  (Meyer)
6, 100-Concert Band, Byron Nelson HS, TEA:, Trophy Club," Jed Weeks / Jim Boulet, Michael Moore",AAAA,Varsity ,2013,83045,1,1,1,1,1,1,1,1,A, His Honor (Fillmore/Fennell), Mock Morris  (Grainger/Simpson/MMP/Kreines/Lud), La Procession du Rocio  (Turina/Reed)
7, 100-Concert Band, Byron Nelson HS, TEA:, Trophy Club," Jim Boulet / Jed Weeks, Michael Moore",AAAA,Non-Varsity ,2013,83102,1,1,1,1,1,1,2,1,C, Fairest of the Fair (Sousa/Schissel), Summer Dances  (Balmages/ ), A Longford Legend (play all) (Sheldon/ )
8, 100-Concert Band, Chisholm Trail High School, TEA:, Fort Worth, John Canfield,AAAA,Non-Varsity A,2013,85481,1,1,1,1,1,1,1,1,C, Thunder West (Kenneth L. Farrell), Prospect  (La Plante/ ), Angel Band (play all) (Hartley/ )
9, 100-Concert Band, Denton HS, TEA:, Denton, Brian Wilson / Bob Brannock,AAAA,Varsity ,2013,83735,2,1,1,1,2,1,1,1,A, Folk Dances  (Shostakovich/Reynolds), Rikudim  (Van der Roost/ ), Strauss/Reed (Radetzky March)
10, 100-Concert Band, Denton HS, TEA:, Denton, Jesse Woolery / Brian Wilson/ Robert Brannock,AAAA,Non-Varsity ,2013,84268,1,1,2,1,1,2,2,2,2, Legend of Knife River  (Bulla/ ), Kenya Contrasts  (Himes/ ), Newcastle March (Johnnie Vinson)
11, 100-Concert Band, Guyer High School, TEA:, Denton, Amy Woody,AAAA,Non-Varsity ,2013,85158,1,1,1,1,1,1,1,1,C, Radetsky March (Strauss/Gore), Voices of the Sky (Hazo), Themes from Green Bushes  (Grainger/Daehn)
12, 100-Concert Band, Guyer High School, TEA:, Denton, Chris Cansler,AAAA,Varsity ,2013,83296,1,1,1,1,1,1,1,1,A, First Suite in Eb for Military Band  (Holst/Matthews/Fennell), Sleep  (Whitacre), March Intercollegiate (Ives/Brion)
13, 100-Concert Band, Saginaw High School, TEA:, Saginaw, Alyson Holley,AAAA,Non-Varsity ,2013,84136,2,2,2,2,2,1,1,1,2, Freischutz Quickstep (Grafulla), Down a Country Lane  (Copland/Patterson), American Folk Rhapsody No. 1  (Grundman/ )
14, 100-Concert Band, Saginaw High School, TEA:, Saginaw, Matt Pearson,AAAA,Varsity ,2013,84058,1,1,1,1,1,1,1,1,A, B.B. & C.F. March (James Ord Hume/Rhea), Hymn to a Blue Hour  (Mackey/ ), Ride  (Hazo/ )
