,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bay City High School, TEA:, Bay City, Mark Longoria,AAAA,Varsity ,2019,143868,1,1,1,1,2,2,1,2,1, Flying Cadets (King/Swearingen), In The Shining Of The Stars  (Sheldon), Tanchozuru  (Standridge)
1, 100-Concert Band, Bay City Junior High, TEA:, Bay City, Jacob Harmon,CC,Varsity ,2019,143614,2,2,1,2,1,1,1,1,2, Crosswinds March (James Swearingen), Japanese Pictures (Kevin Mixon), PInnacle (Rob Grice)
2, 100-Concert Band, Boling High School, TEA:, Boling, Alan Edge / Fred Drennan,AAA,Varsity ,2019,143122,1,1,1,1,1,1,2,1,B, Big Four (KIng/Swearingen), Amazing Grace  (Edmondson), Into the Arctic  (Balmages)
3, 100-Concert Band, Brazos MS, TEA:, Wallis, Robert Underhill / Billy Mere,C,Non-Varsity ,2019,144452,1,2,2,2,1,1,1,1,2, Fallbrook March (O'Reilly), Danza de Espana  (Chambers), Fortis  (Gazlay)
4, 100-Concert Band, Columbia High School, TEA:, West Columbia, Joshua Baskin / Randy Marble,AAAA,Non-Varsity ,2019,143494,2,2,1,2,1,1,1,1,2, Crosswinds March (), Sketches of Canada (play 2 mvts) (Story), Crystalline  (Clark)
5, 100-Concert Band, Columbia High School, TEA:, West Columbia, Randy D. Marble / Joshua Baskin,AAAA,Varsity ,2019,141010,2,1,1,1,1,1,2,1,A, United Nations (King/Swearingen), On a Hymnsong of Philip Bliss  (Holsinger), Abracadabra  (Ticheli)
6, 100-Concert Band, Danbury High School, TEA:, Danbury, Charles Fricker,AAA,Non-Varsity ,2019,140416,1,1,1,1,1,1,1,1,C, Spirit Of '44 (Cotter), A Joyful Journey  (Sheldon), Bazaar  (Standridge)
7, 100-Concert Band, East Bernard High School, TEA:, East Bernard, Kenneth Peters / Rod Naulls,AAA,Varsity ,2019,143504,1,2,2,2,2,2,2,2, , Cedar Valley March (Hodges), Flight of Eagles  (Del Borgo), River Valley Serenade  (Anon. or Trad./Wilson)
8, 100-Concert Band, El Campo Middle School, TEA:, El Campo, Adam E. Ardner,CC,Varsity ,2019,141400,3,2,2,2,2,2,2,2, , Ming Court  (Pitter), Danza de Espana  (Chambers), Royal March (Kinyon)
9, 100-Concert Band, Industrial High School, TEA:, Vanderbilt, Houston Cummings / Stacy Hudson,AAA,Varsity ,2019,142701,1,1,1,1,1,1,1,1,A, Coast Guards March (King / Swearingen), Redemption  (Galante), Steel  (Standridge)
10, 100-Concert Band, Industrial Junior High, TEA:, Inez, Stacy L Hudson / Houston Cummings,C,Non-Varsity ,2019,143498,1,1,1,1,1,1,1,1,D, Fighting Falcon March (Todd Stalter), Skylight (Steve Hodges), Night Fury (Carol Brittin Chambers)
11, 100-Concert Band, Industrial Junior High, TEA:, Inez, Stacy L Hudson / Houston Cummings,C,Varsity ,2019,143495,1,1,2,1,1,1,1,1,C, Pompeii Unearthed (Ryan Nowlin), Tanchozuru (Randall Standridge), Eagles Awake! (Richard L. Saucedo)
12, 100-Concert Band, Palacios High School, TEA:, Taylor, Scott Simmons / Briana Harmon,AAA,Varsity ,2019,142539,1,1,1,1,1,1,1,1,A, Fort Canterbury March (Holsinger), La Madre de los Gatos  (Beck), Sparks  (Balmages)
13, 100-Concert Band, Palacios Junior High, TEA:, Bay City, Briana Harmon,C,Varsity ,2019,142517,1,1,1,1,1,2,1,1,C, Black Forest Overture  (Sweeney), Marzo Zingaro (Standridge), Cascadia Celebration  (Hodges)
14, 100-Concert Band, Tidehaven High School, TEA:, Sweeny, Joel Sanchez,AAA,Var-Composite ,2019,143234,1,1,2,1,1,1,2,1,B, Genius (Bennett/Clark), Hypnotic Fireflies  (Balmages), Japanese Pictures  (Mixon)
