,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Austin Middle School, TEA:, Amarillo, Hannah De Meo,CC,Varsity ,2008,40172,1,2,3,2,3,3,2,3, , Nottingham Castle (Larry Daehn), Phantom Ship  (Del Borgo), Canterbury Coronation  (Curnow)
1, 100-Concert Band, Bonham Middle School, TEA:, Amarillo, Dale Pfrimmer,CC,Non-Varsity ,2008,38863,1,1,2,1,1,1,1,1,D, Valdres (Hanssen/Smith), Pioneer Songs  (Daehn), Pinnacle  (Grice)
2, 100-Concert Band, Bonham Middle School, TEA:, Amarillo, Dale Pfrimmer,CC,Varsity ,2008,38859,1,1,1,1,1,1,1,1,C, Them Basses  (Huffine/Balent), Fantasy on a Fiddle Tune  (LaPlante), Joy Revisited  (Ticheli)
3, 100-Concert Band, Borger Middle School, TEA:, Borger, James Mears,CC,Varsity ,2008,41994,1,1,1,1,2,1,2,2,2, Flight of Eagles  (Del Borgo), Pinnacle  (Grice), Spania (Shaffer)
4, 100-Concert Band, Bowie Middle School, TEA:, Amarillo, Neil Barbaro,CCC,Varsity ,2008,42261,2,2,3,2,2,2,2,2, , Our Kingsland Spring  (Hazo), Quintology  (Meyer), Valley Forge March (Karl King)
5, 100-Concert Band, Canadian Middle School, TEA:, Canadian, Jerod Hon,C,Varsity ,2008,42391,2,2,1,2,1,2,1,1,2, Newcastle March (Johnnie Vinson), American Folk Tune Adventure  (Gorham), Under An Irish Sky  (Neeck)
6, 100-Concert Band, Canadian Middle School, TEA:, Canadian, Will Brewer,C,Non-Varsity A,2008,42389,2,2,2,2,2,2,2,2, , Integrity March (William Owens), Ayrshire Portrait  (Story), Two Minute Symphony  (Margolis)
7, 100-Concert Band, Canyon JH, TEA:, , Lesley Zorn,CC,Sub Non-Varsity ,2008,42378,2,1,2,2,2,2,2,2, , Yorktown March (Edmondson), Atlantis  (McGinty), Distant Horizons  (Sweeney)
8, 100-Concert Band, Canyon JH, TEA:, canyon, Mike Ellis,CC,Varsity ,2008,41408,1,1,1,1,1,1,1,1,C, Butterfly's Ball  (Fraley), On a Hymnsong of Philip Bliss  (Holsinger), Amparito Roca (Texidor/Winter)
9, 100-Concert Band, Canyon JH, TEA:, canyon, Travis Barney,CC,Non-Varsity ,2008,42023,1,1,1,1,1,1,1,1,D, Captain Dane March (Willie Owens), Canterbury Coronation  (Curnow), Flight of Eagles  (Del Borgo)
