,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, A&M Consolidated Middle School, TEA: 021901, College Station," Kendra Jones / Lesley Zorn, Travis Barney",CCC,Non-Varsity ,2022,174444,1,1,1,1,1,1,1,1,C, Big Ben (Robert W. Smith), Night Fury (20593)  (Chambers), Fortis (17484)  (Gazlay)
1, 100-Concert Band, A&M Consolidated Middle School, TEA: 021901, College Station, Lesley Zorn / Kendra Jones and Travis Barney,CCC,Varsity ,2022,174601,1,1,1,1,1,1,1,1,C, Macarena (paso doble) (Monterde/Story), Black Forest Overture (18180)  (Sweeney), Sunchaser (20746)  (Chambers)
2, 100-Concert Band, College Station Middle School, TEA: 021901, College Station," Greg Montgomery / Zane Taylor, Kelly Montgomery",CCC,Varsity ,2022,173544,1,1,1,1,1,1,1,1,C, Burma Patrol (King / Swearingen), West Highlands Sojourn (148) (Sheldon/), Mountain Dance (17541) (Kiefer/)
3, 100-Concert Band, College Station Middle School, TEA: 021901, College Station," Zane Taylor / Greg Montgomery, Kelly Montgomery",CCC,Non-Varsity ,2022,173542,1,1,1,1,1,1,1,1,D, Southhampton March (Robert Sheldon), Conviction (18460) (Clark/), Night Fury (20593) (Chambers/)
4, 100-Concert Band, Davila Middle School, TEA: 2029363, Bryan, Eric Cadondon / Nathanial McReynolds,CCC,Non-Varsity ,2022,172695,2,2,1,2,2,1,2,2, , Independentia March (R.B. Hall/Conway ), Attack Of The Colossus (24115)  (McBride), Zig Zag (22324)  (OLoughlin)
5, 100-Concert Band, Davila Middle School, TEA: 2043738, Bryan, Nathanial McReynolds / Eric Cadondon,CCC,Varsity ,2022,172624,1,1,1,1,2,1,1,1,C, Winchester March (Edmondson), The Tears of Arizona (20591)  (Balmages), New Horizons (18469)  (Corrigan)
6, 100-Concert Band, Stephen F. Austin Middle School, TEA: 021902041, Bryan, Amber Meeks,CCC,Varsity ,2022,173489,1,1,2,1,2,2,2,2,2, March for a Norwegian Penguin (Douglas E. Wagner), Pevensey Castle (60)  (Sheldon), Danza de Espana (19602) (Chambers)
7, 100-Concert Band, Stephen F. Austin Middle School, TEA: 021902041, Bryan, Brian Roberson / Amber Meeks,CCC,Non-Varsity ,2022,174044,1,2,2,2,2,2,2,2, , Geyser Point March (Ferguson), Dance Celebration (647)  (Smith), Vulcans Forge (24127)  (Roszell)
8, 100-Concert Band, Wellborn Middle School, TEA: 021901043, College Station," Andrew Klingsick / Kristen Seale, Noelle Adams",CCC,Sub Non-Varsity ,2022,172826,1,2,2,2,1,1,1,1,2, Synergy March (William Owens), Great Beginnings (24119) (Kamuf/), Dance Celebration (647) (Smith/)
9, 100-Concert Band, Wellborn Middle School, TEA: 021901043, College Station," Andrew Klingsick / Kristen Seale, Noelle Adams",CCC,Varsity ,2022,172824,1,1,1,1,1,1,1,1,C, Aces of the Air (King/Swearingen), Blue and Green Music (18199) (Hazo/), Red Giant (22327) (Vargas/)
10, 100-Concert Band, Wellborn Middle School, TEA: 021901043, College Station," Kristen Seale / Andrew Klingsick, Noelle Adams",CCC,Non-Varsity ,2022,172829,1,1,1,1,1,1,1,1,D," All for One, One for All (Charol Brittin Chambers)", The Oncoming Storm (22320)  (Rogers), Japanese Pictures (18467)  (Mixon)
