,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Albright MS, TEA:, Houston, Mark Waxler,CCC,Varsity ,2011,65724,3,3,3,3,3,4,4,4, , Air and Variations  (Kreines), Flight of Eagles  (Del Borgo), The Big Circus March (Foster)
1, 100-Concert Band, Alief MS, TEA:, Houston, Kenneth Henderson,CCC,Varsity ,2011,67594,4,4,5,4,4,5,5,5, , Activity March (Bennett/Clark), Kenya Contrasts  (Himes), Contempo  (Story)
2, 100-Concert Band, Beck JH, TEA:, Katy, Brenden Steber,CCC,Varsity ,2011,64116,1,1,1,1,1,1,1,1,C, True Blue  (King/Swearingen), Walls of Zion  (Danner), Courtly Airs and Dances (play three mvts) (Nelson)
3, 100-Concert Band, Beckendorff JH, TEA:, Katy, Susan Steber,CCC,Varsity ,2011,62613,1,1,1,1,1,1,1,1,C, Peacemaker March (King / Swearingen),  Arabian Dances  (Balmages), American Riversongs  (La Plante)
4, 100-Concert Band, Cardiff Junior High, TEA:, Katy, Shelley Bailey / Dan Brodt,CCC,Varsity ,2011,65921,2,2,2,2,3,2,2,2, , Greenbrier Legacy  (Oare), Contempo  (Story), Spirit of New Orleans March (Murtha)
5, 100-Concert Band, Cinco Ranch JH, TEA:, Katy, Rory Davis,CCC,Varsity ,2011,63931,1,1,1,1,1,1,1,1,C, His Honor (Henry Filmore), Fantasy on a Theme by Samual Barber  (Barber/Saucedo), Third Suite (play two mvts) (Jager)
6, 100-Concert Band, Grady Middle School, TEA:, Houston, Leif Hall,CC,Varsity ,2011,66464,3,3,3,3,3,4,4,4, , La Rejouissance  (Handel/Williams), In The Bleak Midwinter  (Holst/Bullock), Regimental Honor (John Moss)
7, 100-Concert Band, Holub MS, TEA:, Houston, Windy Romero,CCC,Varsity ,2011,67508,3,3,3,3,4,3,3,3, , The Big Circus March (Foster), La Rejouissance  (Handel/Williams), Variations on a Sailing Song  (Strommen)
8, 100-Concert Band, Johnston MS, TEA:, Houston, Craig Green / Dan Littles,CCC,Varsity ,2011,65729,1,1,3,1,1,1,1,1,C, La Rejouissance  (Barker), An Irish Interlude  (Handel/Williams), Torch of Liberty (King/Swearingen)
9, 100-Concert Band, Katy JH, TEA:, Katy," Richard Maher / Cindy Gorton, Sharon Phifer",CCC,Varsity ,2011,62902,2,1,2,2,2,1,1,1,2, Fort Canterbury March (David Holsinger), Barbarossa  (Himes),  Summer Resounding  (Balmages)
10, 100-Concert Band, Killough MS, TEA:, Houston, Colette Brown,CCC,Varsity ,2011,67328,3,3,2,3,3,3,3,3, , Conquista (David Shaffer), River of Dreams  (Lopez), Contempo  (Story)
11, 100-Concert Band, Lanier MS, TEA:, Houston, Ali Jackson,CCC,Varsity ,2011,65266,1,1,2,1,1,1,1,1,C, Our Kingsland Spring  (Hazo), Quintology  (Meyer), St. Petersburg March (Vinson)
12, 100-Concert Band, Mayde Creek Junior High, TEA:, Houston, Jeff Eldridge / Rhonda Munoz,CCC,Varsity ,2011,65978,1,2,1,1,3,3,3,3,2, Norland March (Edmondson), Knights of Dunvegan  (Meyer), Kenya Contrasts (Himes)
13, 100-Concert Band, McDonald Junior High School, TEA:, Katy, Joe Young / Danh do,CC,Varsity ,2011,67568,1,1,1,1,2,2,2,2,2, The Big Circus March (Robert E. Foster), Slane  (Anon. or Trad./Wagner), Flight of Eagles  (Del Borgo)
14, 100-Concert Band, McMeans Junior High, TEA:, Katy, George Liverman,CCC,Varsity ,2011,62096,1,1,1,1,1,1,1,1,C, The Chimes of Liberty (Edwin Goldman/Calvin Custer)," Simple Gifts, Four Shaker Songs  (Ticheli)", Seis Manuel from Islas y Montanas  (Hanson)
15, 100-Concert Band, Memorial Parkway JH, TEA:, Katy, David Lorine,CC,Varsity ,2011,67052,1,1,1,1,1,1,1,1,C, Normandy Beach (John Edmondson),  Appalachian Morning  (Sheldon), Blue Ridge Saga  (Swearingen)
16, 100-Concert Band, Morton Ranch Junior High, TEA:, Katy, Scott Shanks,CCC,Varsity ,2011,63664,1,1,1,1,2,2,2,2,2, Juno Beach (Edmondson), Blue Ridge Saga  (Swearingen), Quintology  (Meyer)
17, 100-Concert Band, ODonnell MS, TEA:, Houston, Bart O'Connor,CCC,Varsity ,2011,64556,3,4,3,3,3,4,2,3, , Winchester March (John Edmondson), Australian Folk Fantasy  (Williams), Flight of Eagles  (Del Borgo)
18, 100-Concert Band, Olle MS, TEA:, houston, annette thorpe,CCC,Varsity ,2011,67169,3,3,4,3,4,3,4,4, , Newcastle March (Johnnie Vinson), Two British Folk Songs (Elliot Del Borgo), Kenya Contrasts (William Himes)
19, 100-Concert Band, West Briar MS, TEA:, Houston," Neil McDaniel / Kevin Young, Robert Sullens",CCC,Varsity ,2011,64003,1,3,2,2,2,2,3,2, , March of Honor (Edmondson),  Arabian Dances  (Balmages), A Longford Legend (play all) (Sheldon)
20, 100-Concert Band, West Memorial Junior High, TEA:, Katy, Mary Gold,CC,Varsity ,2011,66090,2,3,2,2,2,2,2,2, , Regimental Honor (John Moss), Fanfare for a New Age  (Story), Quintology  (Meyer)
