,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Central Freshman High School, TEA:, San Angelo, Sarah Clark,AAAAA,Non-Varsity ,2014,91487,1,1,1,1,1,1,1,1,C, Peacemaker March (King/Swearingen), Dona Nobis Pacem  (James Sudduth ), Choreography  (Robert Sheldon)
1, 100-Concert Band, Central High School, TEA:, San Angelo," Joey Ashbrook / Sarah Clark, Mike Barry, Stephanie Dearborn, Nathan Garcia",AAAAA,Varsity ,2014,91485,1,2,1,1,1,1,1,1,B, Commando March (Samuel Barber), Machu Picchu - City in the Sky  (Satoshi Yagisawa ), Festive Overture  (Dmitri Shostakovich/Hunsberger)
2, 100-Concert Band, Central High School, TEA:, San Angelo, Mike Barry,AAAAA,Non-Varsity ,2014,95714,2,1,2,2,1,1,1,1,2, Hosts of Freedom (King/Paynter), Gigue Francaise  (Strommen/ ), Songs Of The Whalemen  (Del Borgo/ )
3, 100-Concert Band, Lake View High School Band, TEA:, San Angelo, Rosendo / Cindy Costello. Elgin Gregg,AAAA,Non-Varsity ,2014,93105,1,1,1,1,1,1,2,1,C, Broken Bow  (Strommen/ ), Monterey March (Pierre LaPlante), New Horizons  (Corrigan/ )
4, 100-Concert Band, Lake View HS, TEA:, San Angelo, Cindy Costello / Rosendo Ramos,AAAA,Varsity ,2014,92402,1,1,2,1,1,1,1,1,B, Ticonderoga (Anderson), La Bonne Aventure (The Good Adventure)  (La Plante/ ), Summer Dances  (Balmages/ )
5, 100-Concert Band, Lamesa HS, TEA:, Lamesa, Douglas Morris,AA,Varsity ,2014,89660,2,2,2,2,1,1,1,1,1, Saber and Spurs March (Sousa/Morris), Slane  (Anon. or Trad./Wagner), Military Symphony in F  (Gossec/Goldman/Leist)
6, 100-Concert Band, Lee Freshman, TEA:, Midland, Jay Derington,AAAAA,Non-Varsity ,2014,95855,2,2,2,2,1,1,1,1,2, Pentland Hills (Major James W. Howe), On a Hymnsong of Philip Bliss  (Holsinger/ ), Cajun Folk Songs  (Ticheli/ )
7, 100-Concert Band, Lee High School, TEA:, Midland," Estephan Quintela / Peter Podruchny, Randy Storie",AAAAA,Non-Varsity ,2014,94372,3,3,3,3,2,3,2,2, , The Belle of Chicago (Sousa/Byrne), In The Shining Of The Stars  (Sheldon/ ), Blacksmith Variations  (Mahaffey/ )
8, 100-Concert Band, Lee High School, TEA:, Midland," Randy Storie / Estephan Quintela, Peter Podruchny",AAAAA,Varsity ,2014,94446,1,1,1,1,1,1,1,1,A, Army of the Nile (Alford/Fennell), Finale (from Symphony No. 1 in g minor)  (Kalinnikov/Bainum), Angels in the Architecture  (Ticheli/ )
9, 100-Concert Band, Midland Freshman HS, TEA:, Midland, Mayra Garcia,AAAAA,Non-Varsity A,2014,95047,1,1,1,1,1,1,1,1,C, Rough Riders (King/Swearingen), La Madre de los Gatos  (Beck/ ), Steel  (Standridge/ )
10, 100-Concert Band, Midland High School, TEA:, Midland, Brian K. Collins,AAAAA,Varsity ,2014,95885,1,1,1,1,1,1,1,1,A, The Pathfinder of Panama (Sousa/Byrne), Profanation  (Bernstein/Bencriscutto), Molly On The Shore  (Grainger/Rogers/SMC)
11, 100-Concert Band, Midland High School, TEA:, Midland," Brian K. Collins / Mande Gragg, Stephanie Griffith",AAAAA,Non-Varsity ,2014,95886,1,1,1,1,2,2,2,2,2, Excelsior March (William Owens)," Simple Gifts, Four Shaker Songs (play at least three mvts) (Ticheli/ )", Knights of Dunvegan  (Meyer/ )
12, 100-Concert Band, Monahans HS, TEA:, Monahans," Gerardo Loya / Chris Demas, Nathan Cheney, Nathan Mercer",AAA,Non-Varsity ,2014,93524,2,2,2,2,1,1,2,1,2, Under the Double Eagle March (Wagner/Swearingen), Australian Folk Fantasy  (Williams/ ), Summit Fanfare  (Owens/ )
13, 100-Concert Band, Monahans HS, TEA:, Monahans," Gerardo Loya / Nathan Cheney, Chris Demas, Nathan Mercer",AAA,Varsity ,2014,93517,1,1,1,1,1,1,1,1,B, Semper Fidelis (Sousa/Hindsley), Redemption  (Galante/ ), Arabian Dances  (Balmages/ )
14, 100-Concert Band, Odessa High School, TEA:, Odessa, Billy Harden,AAAAA,Varsity ,2014,93059,1,1,1,1,1,1,1,1,A, British Eighth (Elliot), Irish Tune (from County Derry) (Grainger/ ), Danzon No. 2  (Marquez/Nickel)
15, 100-Concert Band, Odessa High School, TEA:, Odessa, Steven Dojahn / Jimmy Olague,AAAAA,Non-Varsity ,2014,93477,2,1,1,1,1,1,1,1,C, Choreography  (Sheldon), Redemption  (Galante), Domingo Ortega (Ledesma/Wiley)
16, 100-Concert Band, Permian HS, TEA:, Odessa," Jeff Whitaker / John Carroll, Jeremy DeWinter",AAAAA,Varsity ,2014,95075,1,1,1,1,1,1,1,1,A, The Sinfonians (Clifton Williams), With Heart and Voice  (Gillingham)," Armenian Dances, Set I  (Reed)"
17, 100-Concert Band, Permian HS, TEA:, Odessa," John Carroll / Jeff Whitaker, Jeremy DeWinter",AAAAA,Non-Varsity ,2014,95090,1,2,1,1,1,1,1,1,C, Military Escort (Harold Bennett), Abracadabra  (Ticheli), Choreography  (Sheldon)
