,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Baytown Lee, TEA:, Baytown Texas, Kelly G. Rushfeldt,AAAAA,Non-Varsity A,2006,26302,2,1,3,2,3,3,2,3,0, Proud Heritage (Latham), Fortress (Ticheli), Contrasto Grosso (play all) (de Haan)
1, 100-Concert Band, Central High School, TEA:, Beaumont, Carl Collins,AAAA,Varsity ,2006,26317,4,4,3,4,3,4,4,4,0, Shepherd's Hey (Grainger/Rogers/Mas), Chant and Jubilo (McBeth), El Capitan (Sousa)
2, 100-Concert Band, Central High School, TEA:, Beaumont, Jeremy Gordon,AAAA,Non-Varsity A,2006,26313,3,3,3,3,3,4,4,4,0, Air for Band (Erickson), Blue Ridge Saga (Swearingen), Big Brass on Patrol (Meachum)
3, 100-Concert Band, Dayton High School, TEA:, Dayton, John Eustace,AAAA,Non-Varsity A,2006,26114,2,3,3,3,3,2,2,2,0," Cluster, Fluster, Bluster March (Holsinger)", Comets In Winter Sky (McCarthy), Dona Nobis Pacem (Sudduth)
4, 100-Concert Band, Dayton High School, TEA:, Dayton, John Eustace,AAAA,Varsity ,2006,26112,2,2,1,2,1,1,1,1,PAS, Cheerio March (Goldman), Sun Dance (Ticheli), Pageant (Persichetti)
5, 100-Concert Band, La Porte High School, TEA:, La Porte, Dale Fremin,AAAAA,Varsity ,2006,26024,1,1,1,1,1,1,1,1,TB, Galop from Genevieve de Brabant (Offenbach/Bourgeois), Grace Praeludium (McBeth), Do Not Go Gentle Into That Good Night (Del Borgo)
6, 100-Concert Band, La Porte High School, TEA:, La Porte, Kevin Poe,AAAAA,Non-Varsity ,2006,26018,2,2,2,2,3,2,2,2,0, Noble Men (Fillmore/Foster), Salvation is Created (Tschesnokoff/Houseknecht), Encanto (Smith)
7, 100-Concert Band, Little Cypress-Mauriceville HS, TEA:, Orange, Kevin Stone,AAAA,Varsity ,2006,25992,1,1,1,1,1,1,1,1,TA, A Slavic Farewell (Vasilij Agapkin), Courtly Airs and Dances (Nelson), Blue Lake (Chance)
8, 100-Concert Band, Little Cypress-Mauriceville HS, TEA:, Orange, Stacy Killion,AAAA,Non-Varsity ,2006,26043,2,1,2,2,1,1,1,1,PBS, Men in Gray (N. K. Brahmstedt), As Summer Was Just Beginning (Daehn), Encanto (Smith)
9, 100-Concert Band, Livingston High School, TEA:, Livingston, David L. Powell,AAAA,Varsity ,2006,26119,3,2,2,2,3,2,3,3,0, Nobles of the Mystic Shrine (Sousa/Fennell), Havendance (Holsinger), Spoon River (Grainger/Sheldon/Bar Bainum/GS(POP))
10, 100-Concert Band, Livingston High School, TEA:, Livingston, Matt Martinez,AAAA,Non-Varsity ,2006,26178,3,3,4,3,4,5,4,4,0, Winchester March (Edmondson), Dolce and Dance (Fagan), Two British Folk Songs (Del Borgo (arr))
11, 100-Concert Band, Lumberton High School, TEA:, Lumberton, Noelle Maldonado,AAAA,Non-Varsity ,2006,26300,3,2,2,2,2,2,2,2,0, March of the Irish Guard (James D. Ployhar), Rhythm Machine (Timothy Broege), Quintology (Richard Meyer)
12, 100-Concert Band, Lumberton High School, TEA:, Lumberton, Ross Boothman,AAAA,Varsity ,2006,26296,1,1,2,1,1,1,1,1,TA, Eagle Squadron (Alford), O Magnum Mysterium (Luaridsen/Reynolds), Old Home Days (Ives/Elkus)
13, 100-Concert Band, Nederland High School, TEA:, Nederland, Gary Janecek,AAAA,Non-Varsity A,2006,26116,1,1,1,1,1,1,1,1,TC, Queen City (Boorn), Old Scottish Melody (Wiley), A Highland Rhapsody (Van der Roost)
14, 100-Concert Band, Nederland High School, TEA:, Nederland, Greg ROSE,AAAA,Varsity ,2006,26124,1,1,1,1,1,1,1,1,TB, Washington Grays (Graffula), La Forza Del Destino (Verdi/Lake/Kent), Suite of Old American Dances (play three mvts) (Bennett)
15, 100-Concert Band, Nederland High School, TEA:, Nederland, James Frasier,AAAA,Sub Non-Varsity ,2006,26122,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA,0, Free World (King), Song of Hope (Swearingen), Two British Folk Songs (Del Borgo (arr))
16, 100-Concert Band, Ozen High School, TEA:, Beaumont, Tommy Gladney,AAAA,Varsity ,2006,26176,2,2,2,2,4,4,4,4,0, Americans We (Fillmore), Irish Tune (Grainger), Second Suite in F (Mvt. 1 & 2) (Holst)
17, 100-Concert Band, Port Neches - Groves HS, TEA:, Port Neches, Alex Wells,AAAA,Sub Non-Varsity ,2006,26049,1,1,1,1,2,2,2,2,PBC, Tribute to Heroes (Mixon), The Harmonious Blacksmith (Handel/Osterling), Fire Dance (Akey)
18, 100-Concert Band, Port Neches - Groves HS, TEA:, Port Neches, Alex Wells,AAAA,Non-Varsity ,2006,24093,1,1,1,1,2,2,1,2,PBC, The University of North Dakota March (King), The Wexford Carol (McGinty), Encanto (Smith)
19, 100-Concert Band, Port Neches - Groves HS, TEA:, Port Neches, Ramon Ramos/Alex Wells,AAAA,Varsity ,2006,25520,1,2,2,2,1,1,1,1,PAS, Emblem of Unity (Richards), An American Elegy (Ticheli)," Symphonic Dance No. 3 ""Fiesta"" (Williams)"
20, 100-Concert Band, Robert E. Lee High School, TEA:, Baytown, Alec McGuire,AAAAA,Varsity ,2006,26303,2,1,1,1,1,1,2,1,TA, Finale from Symphony No. 5 (Shostakovich/Righter), Variations on a Theme of Robert Schumann (Jager), National Emblem (Bagely)
21, 100-Concert Band, Sterling High School, TEA:, Baytown, Lester Moore,AAAAA,Non-Varsity ,2006,25803,1,1,2,1,2,1,2,2,PBC, Allied Honor (King), Variations on Scarborough Fair (Custer), Ghost Fleet (Sheldon)
22, 100-Concert Band, Sterling High School, TEA:, Baytown, Richard Clem,AAAAA,Varsity ,2006,25800,1,1,1,1,1,1,1,1,TA, La Oreja de Oro (San Miguel)," Watchman, Tell us of the Night (Camphouse)", Symphonic Songs for Band (Bennett)
23, 100-Concert Band, Stratford High School, TEA:, Houston, David,AAAAA,Varsity ,2006,26594,1,2,1,1,1,1,1,1,TA, El Relicario (Padilla/Longfield), Sun Dance (Ticheli), Academic Festival Overture (Brahms/Hindsley)
24, 100-Concert Band, Vidor High School, TEA:, Vidor, David Frazier,AAAA,Sub Non-Varsity ,2006,26020,2,1,2,2,3,2,3,3,0, Newcastle March (Vinson), A Hymm for Band (Stuart), Quintology (Meyer)
