,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Anson Jones Middle School, TEA:, San Antonio," Richelle Molina / Debbie Seagraves, Kevin Leman",CCC,Non-Varsity A,2009,50071,2,3,2,2,2,3,3,3, , Forward March (Paul Murtha), Sakura  (Story), Dance Celebration  (Smith)
1, 100-Concert Band, Anson Jones Middle School, TEA:, San Antonio," Richelle Molina / Debbie Seagraves, Kevin Leman",CCC,Varsity ,2009,50061,2,1,1,1,1,1,2,1,C, Fort Canterbury March (David Holsinger), Joy  (Ticheli), Journey Down Niagara  (Tucker)
2, 100-Concert Band, Coke R. Stevenson Middle School, TEA:, San Antonio, Jim Cain,CCC,Varsity ,2009,48538,1,1,1,1,1,1,1,1,C, The Tahoka Galop (William Owens), Latin Folk Song Trilogy  (Himes), Abracadabra  (Ticheli)
3, 100-Concert Band, Coke R. Stevenson Middle School, TEA:, San Antonio, Pamela Trevino,CCC,Non-Varsity ,2009,48535,2,2,1,2,1,1,1,1,2, The Old Dominion March (John Edmondson), The Steppes of Russia (Del Borgo), Australian Folk Fantasy (Williams)
4, 100-Concert Band, Connally Middle School, TEA:, San Antonio, Marcus Roberts / Ray Flores,CC,Varsity ,2009,48499,2,1,2,2,1,1,1,1,2, March Prelude (Howard E. Akers), Two British Folk Songs  (Anon. or Trad./Del Borgo)," Moscow, 1941  (Balmages)"
5, 100-Concert Band, Connally Middle School, TEA:, San Antonio, Ray Flores,CC,Non-Varsity ,2009,50281,1,1,2,1,1,1,1,1,D, P.A.C.E. March  (Flores), Fire Dance  (Akey), Crusade  (Gassi)
6, 100-Concert Band, Francis R. Scobee JH, TEA:, San Antonio, Richard M. Ruiz / Amanda Balarin,CCC,Varsity ,2009,50177,2,1,1,1,1,1,1,1,C, El Relicario (Jose Padilla/ arr. Hubbell), Modal Song and Dance  (Del Borgo), La Rejouissance  (Handel/Williams)
7, 100-Concert Band, Gregory Luna Middle School, TEA:, San Antonio, Robert R. Gamez / Kevin D. Baxter,CCC,Varsity ,2009,48647,1,1,1,1,1,1,1,1,C, Zacatecas (Genaro Codina/ Arr. Andrew Balent), Our Kingsland Spring  (Hazo), Variations on a Sailing Song  (Strommen)
8, 100-Concert Band, Gregory Luna Middle School, TEA:, San Antonio, Robert R. Gamez / Kevin D. Baxter,CCC,Non-Varsity ,2009,48641,2,2,2,2,1,1,1,1,2, Spania (David Shaffer), Ming Court  (Pitter), Serengeti Dreams  (Smith)
9, 100-Concert Band, H. B. Zachry Middle School, TEA:, San Antonio, Norman Friedman,CCC,Non-Varsity ,2009,50311,2,2,1,2,2,1,2,2, ," Then Come the Heroes, Concert March (Wagner)", Storm Mountain Jubilee  (Strommen), Song for the Winter Moon  (Cummings)
10, 100-Concert Band, Hobby Middle School, TEA:, San Antonio, Jeff Drifmeyer,CCC,Non-Varsity A,2009,48400,1,1,1,1,1,1,2,1,D, March Mixolydian (Sheldon), Stratosphere  (Beckham), Cahokia  (Spears)
11, 100-Concert Band, Hobby Middle School, TEA:, San Antonio, Stephen Weber,CCC,Varsity ,2009,48398,1,1,1,1,1,1,1,1,C, Contempo  (Story), Flight of Eagles  (Del Borgo), Rough Riders (King/Swearingen)
12, 100-Concert Band, Jack C. Jordan Middle School, TEA:, San Antonio, Gilbert Garza / Laurie Lammons - Curry,CCC,Varsity ,2009,48335,2,2,2,2,1,2,2,2, , The Gold Medallion (Edmondson), Slane  (Anon. or Trad./Wagner), Portrait of a Clown  (Ticheli)
13, 100-Concert Band, Jefferson Middle School, TEA:, San Antonio, Angela Dominguez,CCC,Non-Varsity ,2009,48934,1,1,2,1,1,1,1,1,D, March of the Irish Guard (James D. Ployhar), Phantom Ship  (Del Borgo), Pevensey Castle  (Sheldon)
14, 100-Concert Band, Jefferson Middle School, TEA:, San Antonio, DoraJean Roberson,CCC,Varsity ,2009,49023,1,1,1,1,1,1,1,1,C, Prestissimo (Karl King), Abracadabra  (Frank Ticheli), A Highland Rhapsody  (Jan Van der Roost)
15, 100-Concert Band, McAuliffe Junior High, TEA:, San Antonio, mariano m escobedo,CCC,Varsity ,2009,48264,2,1,2,2,1,1,1,1,2, Valley Forge  (Karl L. King), Ye Banks and Braes O' Bonnie Doon  (Anon. or Trad./Sweeny), Kenya Contrasts  (Himes)
16, 100-Concert Band, Pat Neff Middle School, TEA:, San Antonio, Cynthia Settles,CCC,Varsity ,2009,49409,1,2,2,2,1,1,1,1,2, Barbarossa  (Himes), Variations on a Sailing Song  (Strommen), Washington Post March (Arr. Michael Story)
17, 100-Concert Band, Pat Neff Middle School, TEA:, San Antonio, Dean Zarmbinski,CCC,Non-Varsity ,2009,49067,2,3,2,2,3,4,3,3, , Atlantis  (McGinty), Dance Celebration  (Smith)," On Wisconsin! (Carl Beck, W.T. Purdy/Paul Lavender)"
18, 100-Concert Band, pease m.s., TEA:, San Antonio, Laura Orta,CCC,Non-Varsity ,2009,48849,2,2,2,2,3,2,2,2, , Two Minute Symphony  (Margolis), Ballet of Spring (Ballet du printemps)  (O'Connor), Kitty hawk march (Edmondson)
19, 100-Concert Band, Pease Middle School, TEA:, San Antonio, Chris Esparza,CCC,Varsity ,2009,48799,2,1,2,2,2,2,3,2, , Legend of Knife River  (Bulla), Journey Down Niagara  (Tucker), Sherman Oaks March (Kinyon)
20, 100-Concert Band, Rawlinson Middle School, TEA:, San Antonio, Jennifer Kuentz,CCC,Varsity ,2009,50265,1,1,1,1,1,1,1,1,C, Ghost Fleet  (Sheldon), The Willows of Winter  (Brooks), Ragged Rozey (King/Boyd)
