,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Athens MS, TEA:, Athens," Andy Nguyen / Steven Reiss, Stephen Morman, Cheyenne Handorf",CC,Non-Varsity ,2018,137736,2,3,2,2,2,2,2,2, , Matrix March (Ed Huckeby), Atlantis  (McGinty), Ming Court  (Pitter)
1, 100-Concert Band, Athens MS, TEA:, Athens," Steven Reiss / Andy Nguyen, Stephen Morman, Cheyenne Handorf",CC,Varsity ,2018,137732,1,2,1,1,1,2,2,2,2, General Lee March (Karl King), Colliding Visions  (Balmages), A Joyful Journey  (Sheldon)
2, 100-Concert Band, Boulter Middle School, TEA:, Tyler, Jimmie Williams / Karen Norman,CC,Non-Varsity ,2018,139047,4,4,4,4,5,5,5,5, , Twin Cities March (John O'Reilly), Spring Song  (Nowak), The Spacious Firmament on High  (Sharp)
3, 100-Concert Band, Boulter Middle School, TEA:, Tyler, Karen Norman / Jimmie Williams,CC,Varsity ,2018,139050,1,2,1,1,4,4,3,4,2, Cold Brook March (John O'Reilly), Spring Song  (Nowak), Colliding Visions  (Balmages)
4, 100-Concert Band, Brownsboro MS, TEA:, Brownsboro," Jake Ham / Jacob Pierce, Jeff Russell, Michelle Stucky",CC,Varsity ,2018,138969,1,1,1,1,2,2,1,2,2, General Grant  (K.L. King ), Colliding Visions  (Balmages), Fireball!  (Beck)
5, 100-Concert Band, Brownsboro MS, TEA:, Chandler," Jacob Pierce / Jake Ham, Jeff Russell, Michelle Stuckey",CC,Non-Varsity ,2018,138965,2,2,2,2,1,1,2,1,2, Valley Forge March (Edmondson), Sea Song Trilogy  (McGinty), Dance Celebration (Smith)
6, 100-Concert Band, Chapel Hill MS, TEA:, Tyler," Chelsye Newland / Joseph Hewitt, Wade Russell, Nick Kelley, Callie Mulkey",CC,Varsity ,2018,139305,1,1,1,1,1,1,1,1,C," Valley Forge  (King, Swearingen)", Down by the Salley Gardens  (Anon. or Trad./Sweeney), Two British Folk Songs  (Del Borgo)
7, 100-Concert Band, Chapel Hill MS, TEA:, Tyler," Wade Russell / Chelsye Newland, Callie Mulkey, Joseph Hewitt, Nick Kelley",CC,Non-Varsity ,2018,139297,1,1,1,1,1,1,1,1,D, Medieval Legend  (Story), Night Fury  (Chambers), Crosswinds March (Swearingen)
8, 100-Concert Band, Dogan Middle School, TEA:, Tyler, Jay Janzen,CC,Non-Varsity ,2018,138062,2,2,3,2,3,3,2,3, , Tenderfoot (Leroy Jackson), Atlantis (Anne McGinty), Qin Shi's Stone Army (Tyler Arcari)
9, 100-Concert Band, Forest Park MS, TEA:, Longview, Diane Shelton,CC,Varsity ,2018,138036,1,1,2,1,1,1,1,1,C, Lexington March (King/Swearingen), Heaven's Light (Reineke), Into the Arctic (Balmages)
