,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
17, 100-Concert Band, Oliver Wendell Holmes, TEA:, Dallas, Osley Cook,CCC,Non-Varsity A,2007,33031,2,3,2,2,1,1,1,1,PLQ, Monmouth March (Clark), Two Minute Symphony (Margolis), Shenandoah Valley (Kinyon)
18, 100-Concert Band, Permenter Middle School, TEA:, Cedar HIll, Amy E. Williams,CCC,Non-Varsity ,2007,32714,1,2,3,2,2,1,2,2, , March of The Palace Guards (Jerry Williams), Sakura (Michael Story), Liturgical Fanfare (Robert W. Smith)
19, 100-Concert Band, Permenter Middle School, TEA:, Cedar Hill, Peter Ward,CCC,Varsity ,2007,29475,1,1,1,1,1,1,1,1,TRO, Omaha Beach (John Edmondson), They Led My Lord Away (Gordon/Allen), Havendance (Holsinger)
20, 100-Concert Band, Raul Quintanilla Middle School, TEA:, Dallas, Artemus G. Nelson,CCC,Non-Varsity ,2007,27112,1,2,1,1,2,1,2,2,PLQ, The Streets of Madrid  (John Moss), In a French Garden  (Meyer), Kenya Contrasts  (Himes)
21, 100-Concert Band, Red Oak Junior High, TEA:, Red Oak, Erica Scott,CCC,Non-Varsity ,2007,32919,3,3,2,3,2,1,1,1,PLQ, Lexington March (John Edmondson), Korean Folk Rhapsody  (Curnow), Atlantis (McGinty)
22, 100-Concert Band, Red Oak Junior High, TEA:, Red Oak, Heather Lindstrom,CCC,Varsity ,2007,29741,2,3,3,3,1,1,1,1,PLQ, High School Cadets March (Sousa/Gore), Kenya Contrasts  (Himes), Knights of Dunvegan  (Meyer)
23, 100-Concert Band, Robert T. Hill Middle School, TEA:, Dallas, Darby Gay,CCC,Varsity ,2007,32249,4,4,4,4,5,5,5,5, , Fallbrook March (John O'Reilly), The Red Balloon (McGinty), The Harmonious Blacksmith (Handel)
24, 100-Concert Band, Sarah Zumwalt Middle School, TEA:, Dallas, Reginald J. Young,CCC,Non-Varsity ,2007,30278,4,3,4,4,3,3,3,3, , Tunbridge Meadows  (Williams), Serengeti Dreams  (Smith), American Patrol (Ployhar)
25, 100-Concert Band, Seagoville Middle School, TEA:, Dallas, Chip G. Younkin,CCC,Varsity ,2007,29444,4,4,4,4,4,4,4,4, , Spania (Schaffer), Kenya Contrasts  (Himes), Under An Irish Sky  (Neeck)
26, 100-Concert Band, T.C. Marsh M.S., TEA:, Dallas, Erik Allen,CCC,Non-Varsity ,2007,32378,2,1,2,2,1,1,1,1,PLQ, Honor March (S. Feldstein & L. Clark), Scarborough Fair (John Moss), Soldiers Procession and Sword Dance (Bob Margolis)
27, 100-Concert Band, Travis MS, TEA:, Irving, Sara Hatch,CCC,Varsity ,2007,31266,2,2,3,2,1,2,2,2, , Knights of Dunvegan  (Meyer), Kenya Contrasts  (Himes)," Three Songs From Sussex, mvt. 1 (March for the Duke of Chichester) (Stuart)"
28, 100-Concert Band, W. E. Greiner Middle School Academy for the Exploratory Arts, TEA:, Dallas, Ralph W. Morgan,CCC,Varsity ,2007,29132,1,1,2,1,1,1,1,1,TRO, Normandy Beach (Edmondson), Kenya Contrasts  (Himes), Capriol Suite  (Warlock/Longfeld)
29, 100-Concert Band, W.H. Atwell Middle School, TEA:, Dallas, David Marak,CCC,Non-Varsity ,2007,29437,4,4,4,4,2,3,2,2, , Royal March (Kinyon), In The Bleak Midwinter  (Holst/Bullock), Dance Celebration  (Smith)
30, 100-Concert Band, Waxahachie Jr. High, TEA:, Waxahachie, Dan Francis,CCC,Varsity ,2007,28980,1,1,1,1,1,1,1,1,TRO, Military Escort (Harold Bennett/Fennell), Deir in De  (Barker (arr)), Cajun Folk Songs  (Ticheli)
31, 100-Concert Band, Waxahachie Junior High School, TEA:, Waxahachie, Kendra Ray,CCC,Non-Varsity ,2007,28981,2,2,2,2,1,1,1,1,PLQ, United Nations March (K.L.King/James Swearingen), A Childhood Hymn  (Holsinger), Rhythm Machine  (Broege)
32, 100-Concert Band, West Junior High, TEA:, DeSoto, Gary Sharp,CCC,Varsity ,2007,30877,1,1,1,1,1,1,1,1,TRO, Winchester March (John Edmondson), Bosnian Folk Songs  (Allen), Dona Nobis Pacem  (Sudduth)
