,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, 0, TEA:, , cathy,Varsity ,2005,11109,1,1,2,1,1,1,1,1,TRC, Escapada (David Moore), Whitewater Festival (Shaffer), Declaration Overture (Smith),
1, 100-Concert Band, Benold Middle School, TEA:, Georgetown, Kevin Rabon,CC,Varsity ,2005,11108,1,1,1,1,1,1,2,1,TRC, Contrasto Grosso (play any two mvts) (de Haan), Knights of Dunvegan (Meyer), Lyrical March (Nehlybel)
2, 100-Concert Band, C.D. Fulkes Middle School, TEA:, Round Rock, Christy Anderson,CC,Varsity ,2005,11887,2,2,2,2,2,3,2,2, , Two British Folk Songs (Del Borgo (arr)), A Childhood Hymn (Holsinger), A March on the King's Highway (LaPlante)
3, 100-Concert Band, Canyon Ridge Middle School, TEA:, Austin, Amy Allison,CC,Non-Varsity ,2005,11096,1,1,1,1,1,1,1,1,TRD, For the New Day Arisen (Steve Barton), A Hymn for Band (Hugh Stuart), Encanto (Robert W. Smith)
4, 100-Concert Band, Canyon Vista Middle School, TEA:, Austin, Larry Allen,CCC,Sub Non-Varsity ,2005,12001,2,1,2,2,1,1,1,1,PLB, Omaha Beach (Edmondson), As Torrents in Summer (Elgar/Davis), Pinnacle (Grice)
5, 100-Concert Band, Canyon Vista Middle School, TEA:, Austin, Mark Piwetz,CCC,Non-Varsity ,2005,11999,2,2,2,2,1,1,1,1,PLB, March of the Irish Dragoons (Balent), Songs Of The Whalemen (Del Borgo), Barbarossa (Himes)
6, 100-Concert Band, Canyon Vista Middle School, TEA:, Austin, Michael LaCour,CCC,Varsity ,2005,11997,1,1,1,1,1,1,1,1,TRC, Santa Fe Trail (Tom O'Connor), Blue Ridge Saga (Swearingen), Ghost Fleet (Sheldon)
7, 100-Concert Band, Cedar Park Middle School, TEA:, Cedar Park, David Barnes,CCC,Non-Varsity ,2005,11264,1,1,1,1,1,1,1,1,TRD, Omaha Beach (Edmondson), England: Three Folk Songs (McGinty), Fire Dance (Akey)
8, 100-Concert Band, Cedar Park Middle School, TEA:, Cedar Park, Manuel San Luis,CCC,Varsity ,2005,11262,1,1,1,1,1,1,1,1,TRC, Valdres (Johannes Hanssen/arr. Schissel)," Simple Gifts, Four Shaker Songs (Mvt. 4) (Ticheli)"," A Longford Legend (Mvts. 1,2 and 3) (Sheldon)"
9, 100-Concert Band, Cedar Valley Middle School, TEA:, Austin, Erin Krolick,CCC,Non-Varsity ,2005,11087,2,1,1,1,1,1,1,1,TRD, Norland March (John Edmondson), Tunbridge Meadows (Williams), Pevensey Castle (Sheldon)
10, 100-Concert Band, Cedar Valley Middle School, TEA:, Austin, Jane Botkin,CCC,Varsity ,2005,11085,1,2,1,1,2,1,1,1,TRC, Mighty Mite (Mesang/O'Loughlin), Greenwillow Portrait (Williams), Tricycle (Boysen)
11, 100-Concert Band, Chisholm Trail Middle School, TEA:, Round Rock, Elizabeth DeLaGarza,CCC,Non-Varsity ,2005,11184,1,1,1,1,1,1,1,1,TRD, Royal Parade (Jenkins), Nottingham Castle (Daehn), Fire Dance (Akey)
12, 100-Concert Band, Chisholm Trail Middle School, TEA:, Round Rock, Tracey Redus,CCC,Varsity ,2005,11179,1,1,1,1,1,1,1,1,TRC, Sodermanland (Ployhar), A Childhood Hymn (Holsinger), Canterbury Walk (Strommen)
13, 100-Concert Band, Deerpark Middle School, TEA:, Austin, Jonathan Rees,CCC,Non-Varsity ,2005,11063,3,3,2,3,2,2,2,2, , Westridge Overture (Barnes), Sakura (Story), March of the Crusaders (Swearingen)
14, 100-Concert Band, Deerpark Middle School, TEA:, Austin, Tom Patterson,CCC,Varsity ,2005,11076,2,2,2,2,2,2,2,2, , Big Four March (King/Swearingen), Blue Mountain Saga (Bulla), Serenade and Dances (Sudduth)
15, 100-Concert Band, Forbes Middle School, TEA:, Georgetown, Jackie Word,CC,Varsity ,2005,11239,1,1,1,1,1,1,1,1,TRC, Von Grrrhart's 613th Regimental March (Holsinger), Legend of Knife River (Bulla), Fantasy on an African-American Spiritual (Preuninger)
16, 100-Concert Band, Grisham Middle School, TEA:, Austin, Betty Bierschenk-Pierce,CC,Varsity ,2005,11061,1,1,1,1,1,1,1,1,TRC, Arsenal (Jan Van der Roost), Variations on Scarborough Fair (Custer), Suite on Greek Love Songs (play mvt 2 plus one other mvt) (van Lijnschooten)
17, 100-Concert Band, Grisham Middle School, TEA:, Austin, Bill Staub,CC,Non-Varsity ,2005,12072,1,1,1,1,1,1,1,1,TRD, Winchester March (John Edmondson), Song of Hope (Swearingen), Kentucky 1800 (Grundman)
18, 100-Concert Band, Henry Middle School, TEA:, Cedar Park, John Curtin,CCC,Non-Varsity ,2005,11390,1,1,1,1,1,1,2,1,TRD, Pride of the Regiment (Nancy Seward), Modal Song and Dance (Del Borgo), Serengeti Dreams (Smith)
19, 100-Concert Band, Henry Middle School, TEA:, Cedar Park, Keith Witt,CCC,Varsity ,2005,12233,2,2,1,2,3,2,2,2, , Prestissimo (K. L. King), Salvation is Created (Tschesnokoff/Houseknecht), Quintology (Meyer)
20, 100-Concert Band, Henry Middle School, TEA:, Cedar Park, Robert Herrings,CCC,Sub Non-Varsity ,2005,11392,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Langham Creek (John Stevens), Sakura (Story), Sea Song Trilogy (McGinty)
21, 100-Concert Band, Hopewell Middle School, TEA:, Round Rock, C. Bruce Bray,CCC,Non-Varsity ,2005,11176,1,1,1,1,2,2,2,2,PLB, March of the Minutemen (Edmondson), Nottingham Castle (Daehn), Two British Folk Songs (Del Borgo)
22, 100-Concert Band, Hopewell Middle School, TEA:, Round Rock, Garland Chiasson,CCC,Varsity ,2005,11175,1,1,1,1,1,2,1,1,TRC, Omaha Beach (Edmondson), Kenya Contrasts (Himes), Havendance (Holsinger)
23, 100-Concert Band, Leander Middle School, TEA:, Leander, Daniel Schmidt,CC,Non-Varsity ,2005,11124,1,1,1,1,1,2,1,1,TRD, Honor Roll March (Mark Williams), Modal Song and Dance (Del Borgo), American Folk Tune Adventure (Gorham)
24, 100-Concert Band, Ridgeview Middle School, TEA:, Round Rock, Cristina S. Reyes,CCC,Varsity ,2005,11215,1,1,1,1,1,2,2,2,PLB, Lexington March (Edmondson), Two British Folk Songs (Del Borgo (arr)), Kenya Contrasts (Himes)
25, 100-Concert Band, Ridgeview Middle School, TEA:, Round Rock, James E. McCrury,CCC,Non-Varsity ,2005,11211,1,1,1,1,1,1,1,1,TRD, Guardians of Liberty (Murtha), Fire Dance (Akey), Pinnacle (Grice)
26, 100-Concert Band, Running Brushy M. S., TEA:, Cedar Park, Edward Pagliai,CCC,Varsity ,2005,11553,1,1,1,1,1,1,1,1,TRC, Allied Honor (King/Swearingen), Variations On A Danish Folk Song (Sudduth)," Sons of Liberty, Songs of the American Revolution (Neeck)"
27, 100-Concert Band, Running Brushy M. S., TEA:, Cedar Park, Jeremy Stoll,CCC,Non-Varsity ,2005,11556,1,1,1,1,1,1,1,1,TRD, Pride of the Regiment (Seward), Australian Folk Fantasy (Williams), Serengeti Dreams (Smith)
28, 100-Concert Band, Taylor Middle School, TEA:, Taylor, Janice Motl,CC,Varsity ,2005,11174,2,2,2,2,3,2,2,2, , March to Castle Rock (Steven Hodges), Wildwind Overture (Kinyon), Rhythm Machine (Broege)
29, 100-Concert Band, Tippit Middle School, TEA:, Georgetown, Brett Poteet,CC,Varsity ,2005,11074,1,2,1,1,2,2,2,2,PLB, Barbarossa (Himes), Pinnacle (Grice), Alamo March (King)
