,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, A.C. New Middle School, TEA:, Mesquite," Jason Finnels / Elias Rodriguez, Michael Gibson",CCC,Varsity ,2014,92926,1,1,1,1,1,1,1,1,C, Adrenaline Engines  (Standridge/ ), Shepherd's Hey  (Traditional/Roszell), El Conquistador (Owens/Willams)
1, 100-Concert Band, Agnew Middle School, TEA:, Mesquite, Melissa Behne,CCC,Varsity ,2014,94232,1,1,1,1,2,2,2,2,2, Winchester March  (John Edmondson), Australian Folk Fantasy  (Williams/ ), Japanese Pictures  (Mixon/ )
2, 100-Concert Band, Berry Middle School, TEA:, Mesquite, Perrin Ward,CC,Varsity ,2014,95557,2,1,1,1,1,2,2,2,2, Aztec Fire (Bocook), Hypnotic Fireflies (Balmages), Joy (Ticheli)
3, 100-Concert Band, Berry Middle School, TEA:, Mesquite, Perrin Ward,CC,Non-Varsity ,2014,95551,2,2,2,2,1,2,2,2, , Shiloh March (Forsblad), Crusade (Gassi), Wind Storm (O'reilly)
4, 100-Concert Band, Brown Middle School, TEA:, Forney," Laura Lewis / Manuel Gonzales, Jim Gist, Mack Wood, Carl Day",CCC,Non-Varsity ,2014,94337,2,2,2,2,1,2,2,2, , Wingate March (O'Reilly), Elizabethan Dance  (Williams/ ), Atlantis  (McGinty/ )
5, 100-Concert Band, Brown Middle School, TEA:, Forney," Laura Lewis / Manuel Gonzales, Jim Gist, Mack Wood, Carl Day",CCC,Varsity ,2014,93965,1,1,2,1,1,1,2,1,C, El Gato Salvaje (Foster), Appalachian Morning (Sheldon/), Slavonic Dance No. 8 (Dvorak/Balen)
6, 100-Concert Band, Cain Middle School, TEA:, Rockwall," Jason Wallace / Leighann Noel, Joseph Sivinski, Jeff Johnson, Tom Kramer",CCC,Varsity ,2014,93445,2,1,1,1,1,1,2,1,C, Bonds of Unity (King/Swearingen), J. S. Jig  (Karrick), Arabian Dances (Balmages)
7, 100-Concert Band, Cain Middle School, TEA:, Rockwall," Tom Kramer / Leighann Noel, Joseph Sivinski, Jeffrey Johnson, Jason Wallace, Andrew Tucker",CCC,Non-Varsity ,2014,93735,2,2,3,2,2,2,2,2, , Sunburst (Gene Milford), First Light (Frank Ticheli), Serengeti Dreams  (Smith/ )
8, 100-Concert Band," Herman Furlough, Jr. Middle School", TEA:, Terrell, Randy Ratzlaff,CC,Varsity ,2014,91403,2,1,1,1,3,2,2,2,2, Valdres (Johannes Hanssen/arr. Robert W. Smith), Journey Down Niagara  (Tucker/ )," Moscow, 1941  (Balmages/ )"
9, 100-Concert Band, Kimbrough MS, TEA:, Mesquite, Chris Brown,CCC,Varsity ,2014,93281,1,1,1,1,1,1,1,1,C, Fidelity March (Karl King arr. by Andrew Glover), Our Kingsland Spring  (Hazo/ ), Fantasy on an Early American Marching Tune  (Sheldon/ )
10, 100-Concert Band, McDonald Middle School, TEA:, Mesquite," Mike Major / Heather Becker, Steven Washington II",CCC,Varsity ,2014,93310,1,1,1,1,1,1,2,1,C, Regimental Honor (Moss), Wind Storm  (O'Reilly/ ), Contempo  (Story/ )
11, 100-Concert Band, Terry Middle School, TEA:, Mesquite," Alycia Bingaman / Jonathan Morsinkhoff, John Bingaman",CC,Varsity ,2014,92806,1,1,1,1,1,1,1,1,C, Free World March (King/Swearingen), Fantasy on an African-American Spiritual  (Preuninger/ ), La Madre de los Gatos  (Beck/ )
12, 100-Concert Band, Terry Middle School, TEA:, Mesquite, Jonathan Morsinkhoff,CC,Non-Varsity ,2014,93129,2,2,1,2,2,2,2,2, , Andalucia (Lopez), Odyssey (Branchfield), Japanese Pictures (Mixon)
13, 100-Concert Band, Utley Middle School, TEA:, Rockwall, John Thomas / Shawn Davis,CCC,Non-Varsity ,2014,92686,4,3,3,3,3,3,3,3, , The Challenger - Concert March (Anne McGinty), Nottingham Castle  (Daehn/ ), Conviction  (Clark/ )
