,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Cinco Ranch High School, TEA:, Katy, Ray Jones,AAAAA,Sub Non-Varsity B,2006,24928,2,3,2,2,2,1,3,2, , Rough Riders (King), The Wexford Carol (McGinty), Kamarinskaja for Concert Band (Glinka/Conley)
1, 100-Concert Band, Cinco Ranch High School, TEA:, Katy, Tom Fesler,AAAAA,Sub Non-Varsity A,2006,23570,2,1,2,2,1,1,1,1, , E Pluribus Unum (Fred Jewell/Paynter), American Riversongs (La Plante), Festivity (Curnow)
2, 100-Concert Band, Cy-Fair High School, TEA:, Cypress, Chris Young,AAAAA,Sub Non-Varsity ,2006,22788,1,1,2,1,2,2,3,2, , Le Sabre (Eric Osterling), In The Shining Of The Stars (Sheldon), Flight of Eagles (Del Borgo)
3, 100-Concert Band, Cy-Fair High School, TEA:, Cypress, Shirley Holstien,AAAAA,Sub Non-Varsity ,2006,22785,1,1,1,1,2,2,2,2, , Circus Days (Karl King), Abracadabra (Frank Ticheli), A Longford Legend (Sheldon)
4, 100-Concert Band, Cypress Creek High School, TEA:, Houston, Tom Bell,AAAAA,Sub Non-Varsity ,2006,25864,1,1,1,1,1,2,3,2, , Valley Forge March (King / Swearingen), Dolce and Dance (Fagan), Ghost Fleet (Sheldon)
5, 100-Concert Band, Cypress Falls High School, TEA:, Tomball, Shawn McAnear,AAAAA,Sub Non-Varsity ,2006,21487,1,1,1,1,1,1,2,1, , American Riversongs (La Plante), Variations on Scarborough Fair (Custer), Rough-Riders (King/Swearingen)
6, 100-Concert Band, Cypress Falls HS, TEA:, Houston, Frank Troyka,AAAAA,Varsity ,2006,21519,1,1,1,1,1,1,1,1, , Nobles of the Mystic Shrine (Sousa/Fennell), Farewell to Gray (Grantham), Symphony in Bb for Band (play at least one mvt) All (Hindemith)
7, 100-Concert Band, Cypress Ridge HS, TEA:, Houston, Brian J. Moreno,AAAAA,Sub Non-Varsity ,2006,21473,1,1,1,1,2,1,1,1, , In The Shining Of The Stars (Sheldon), Two British Folk Songs (Del Borgo (arr)), A Galop To End All Galops (Barker)
8, 100-Concert Band, Cypress Springs High School, TEA:, Cypress, Justin Smith,AAAAA,Sub Non-Varsity ,2006,19545,2,2,2,2,2,2,2,2, , March Brittania (Huckeby), Angel Band (play one movement) (Hartley)," Simple Gifts, Four Shaker Songs (play at least three movements) (Ticheli)"
9, 100-Concert Band, James E. Taylor High School, TEA:, Katy, JD Janda,AAAAA,Sub Non-Varsity C,2006,25608,2,1,2,2,2,2,2,2, , Swashbuckler's March (Mark Williams)," Simple Gifts - Four Shaker Songs (mvts 1, 2 and 4) (Frank Ticheli)", Overture on a Minstrel Tune (Pierre LaPlante)
10, 100-Concert Band, James E. Taylor High School, TEA:, null, Christopher Bailey,AAAAA,Sub Non-Varsity A,2006,25637,1,1,1,1,1,1,1,1, ," Sol y Sombra (Gates, George)", Fortress (Ticheli), Rikudim (Van der Roost)
11, 100-Concert Band, James E. Taylor High School, TEA:, null, Timothy Grange,AAAAA,Sub Non-Varsity B,2006,25998,3,4,3,3,2,3,3,3, , Ojo de Aguila March (Maxwell), Brookshire Suite (Barnes), Songs Of The Whalemen (Del Borgo)
12, 100-Concert Band, Jersey Village High School, TEA:, Houston, Laura Buntin,AAAAA,Sub Non-Varsity A,2006,19708,1,1,1,1,2,1,2,2, , Little English Suite (Grundman), Prelude to Act I from La Traviata (Verdi/Falcone), Coast Guards (King/Swearingen)
13, 100-Concert Band, Jersey Village HS, TEA:, Houston, Jason Adams,AAAAA,Sub Non-Varsity ,2006,19707,2,2,1,2,3,3,3,3, , Harvesting The Fields of Russia (Lucas), An Irish Interlude (Barker), The New South Wales March (Edmondson)
14, 100-Concert Band, Katy High School, TEA:, Katy, Bruce Melville,AAAAA,Sub Non-Varsity A,2006,23222,1,2,1,1,1,1,1,1, , El Gato Montes (Geyer/Gore), Three Ayres from Gloucester (Stuart), Overture for Winds (Carter)
15, 100-Concert Band, Katy High School, TEA:, Katy, L. Chris Arrowood,AAAAA,Sub Non-Varsity B,2006,23430,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , A March on the King's Highway (Pierre La Plante), Encanto (Smith), Knights of Dunvegan (Meyer)
16, 100-Concert Band, Langham Creek High School, TEA:, Houston, Scott McAdow,AAAAA,Sub Non-Varsity ,2006,24354,1,1,1,1,1,1,1,1, , Genius March (Harold Bennett/Larry Clark), Abracadabra (Frank Ticheli), Singapura Suite (play all) ( Jan Van der Roost)
17, 100-Concert Band, Mayde Creek HS, TEA:, Houston, Danny Rivera,AAAAA,Sub Non-Varsity ,2006,23904,3,3,1,3,1,3,2,2, , Blue Mountain Saga (Bulla), As Summer Was Just Beginning (Daehn), Torch of Liberty (King/Swearingen)
