,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Azle High School, TEA:, Azle, Ross Grant / Robert Brannock & Ross Grant,AAAA,Non-Varsity ,2009,49076,2,3,2,2,1,1,1,1,2, American Festival March (John Edmondson), Variations on Scarborough Fair  (Custer), Ghost Fleet  (Sheldon)
1, 100-Concert Band, Boswell High School, TEA:, Fort Worth, Dimas Delgado,AAAA,Non-Varsity ,2009,48201,2,2,2,2,1,1,1,1,2, A Tribute to Grainger (play mvt II) (Grainger/Ragsdale), Abracadabra  (Ticheli), March of the Belgium Paratroopers (Leemans / Wiley)
2, 100-Concert Band, Brewer High School, TEA:, Forth Worth, Keith Duke / Michael Murdoch,AAAA,Non-Varsity ,2009,47894,3,3,3,3,1,2,2,2, , Kentucky Pride (John Edmondson), The Piper and the Captain  (Osborne), Contempo  (Story)
3, 100-Concert Band, Central High School, TEA:, Keller, Brad Allen,AAAAA,Non-Varsity ,2009,49036,1,1,2,1,2,2,2,2,2," Prelude, Siciliano and Rondo (play Rondo) (Arnold/Paynter)", Balkanya (play one mvt) (Van der Roost), Joy Revisited  (Ticheli)
4, 100-Concert Band, Fossil Ridge High School, TEA:, Keller, Mary Ann French,AAAAA,Non-Varsity ,2009,48432,2,1,1,1,1,1,1,1,C, Marche Des Paracheutistes Belges (Pierre Leemans arr. Wiley), Loch Lomond  (Ticheli)," Prelude, Siciliano and Rondo  (Arnold/Paynter)"
5, 100-Concert Band, Guyer High School, TEA:, Denton, Amy Woody,AAAA,Non-Varsity ,2009,46721,1,2,2,2,1,1,1,1,2, Rough-Riders (King/Swearingen), Old Churches  (Colgrass), Two British Folk Songs  (Anon. or Trad./Del Borgo)
6, 100-Concert Band, Keller HS, TEA:, Keller, Darla Turner,AAAAA,Non-Varsity ,2009,46585,1,1,1,1,1,1,1,1,C, Amparito Roca (Texidor), First Suite in Eb for Military Band  (Holst/Matthews/Fennell), Spoon River  (Grainger/Sheldon/Bar Bainum/GS(POP))
7, 100-Concert Band, Northwest High School, TEA:, Justin, Paul Elder,AAAAA,Non-Varsity ,2009,48512,1,1,1,1,1,1,1,1,C, Lassus Trombone (Fillmore/Schissel), Seis Manuel from Islas y Montanas  (Hanson), Shortcut Home  (Wilson)
8, 100-Concert Band, Rider High School, TEA:, Wichita Falls, Daniel Siegert,AAAA,Non-Varsity ,2009,49082,3,3,3,3,2,2,1,2, , Brookshire Suite  (Barnes), Comets In Winter Sky  (McCarthy), On the Square (Panella/Edmondson)
9, 100-Concert Band, Ryan High School, TEA:, Denton, Lee Smith,AAAA,Non-Varsity ,2009,49078,2,2,2,2,1,1,2,1,2, Butterfly's Ball  (Fraley), Down a Country Lane  (Copland/Patterson), Orange Bowl March (Henry Fillmore)
10, 100-Concert Band, Saginaw High School, TEA:, Saginaw, John Canfield,AAAA,Varsity ,2009,48813,1,1,1,1,1,1,1,1,A, Symphony No. 3 Slavyanskaya  (Kozhevnikov/Bourgeois), Elegy for a Young American  (LoPresti), The Gladiator's Farewell March (Blankenburg)
11, 100-Concert Band, Saginaw High School, TEA:, Saginaw, Matt Pearson,AAAA,Non-Varsity ,2009,48800,2,2,1,2,1,1,1,1,2, Satiric Dances (play mvt 3) (Dello Joio), October  (Whitacre), British Eighth March (Elliot)
12, 100-Concert Band, Springtown High School, TEA:, Springtown, Scot McPhetrige,AAAA,Non-Varsity ,2009,49103,1,2,2,2,1,1,2,1,2, Rough-Riders (King), Abracadabra  (Ticheli), Tricycle  (Boysen)
