,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Atlanta Middle School, TEA:, Atlanta," David Thompson / Kristen Thompson, Hunter Hale, Larry Breashears",CC,Non-Varsity ,2021,164537,1,1,2,1,1,1,1,1,C, Salute to Liberty (Jim Swearingen), Big Sky Round-Up  (Sheldon), Armory  (Standridge)
1, 100-Concert Band, Atlanta Middle School, TEA:, Atlanta," Kristen Thompson / David Thompson, Larry Breashears, Hunter Hale, Keith Sanders",CC,Varsity ,2021,164761,1,1,1,1,1,1,1,1,C, The Red Cape (James Meredith), Into the Arctic  (Balmages), Bazaar  (Standridge)
2, 100-Concert Band, Hooks ISD, TEA:, Hooks," Belyn Graves / Sara Jewell, T Jon Kelly",C,Var-Composite ,2021,164645,2,3,1,2,1,1,1,1,2, Constellation March (Compello), Dorian Chant (Calhoun/), Theme and Variations (Broege/)
3, 100-Concert Band, New Boston Middle School, TEA:, New Boston," Russell Coburn / Hannah Renfrow, Charlie Melton, Aaron Holt",C,Varsity ,2021,164353,1,1,1,1,1,2,1,1,C, Honor Roll March (Mark Williams), Odyssey  (Branchfield), Storm Mountain Jubilee  (Strommen)
4, 100-Concert Band, Pewitt Junior High School, TEA:, Como, James Waddell / David Waschalk,C,Non-Varsity A,2021,164091,1,3,2,2,2,2,2,2, , Night Fury  (Chambers), Sakura  (Traditional/Story), Union Station March (Don Colquitt)
5, 100-Concert Band, Pittsburg Junior High, TEA:, Pittsburg," Drew T Forner / Jody Maynard, Austin Jesmore, Olivia Cathey",CC,Varsity ,2021,164397,2,2,2,2,2,2,2,2, , Crosswinds March (Swearingen), Summit Fanfare  (Owens), Wind Storm  (O'Reilly)
6, 100-Concert Band, Pittsburg Junior High, TEA:, Pittsburg," Jody Maynard / Drew Forner, Austin Jesmore, Olivia Cathey",CC,Non-Varsity ,2021,164393,1,2,1,1,1,1,2,1,C, Union March (Mekel Rogers), Dance Celebration  (Smith), Plaza de Toros  (Story)
7, 100-Concert Band, Pleasant Grove Middle School, TEA:, Texarkana," Toni Deese / Bass Deese, Ed Grissom, Jody Digby",CC,Varsity ,2021,164989,2,2,2,2,2,2,1,2, , Andalucia (Lopez), Crystalline (Clark), Serengeti Dreams (Smith)
8, 100-Concert Band, Prairiland Middle School, TEA:, Pattonville, James Sowell,C,Varsity ,2021,163915,2,2,2,2,1,2,2,2, , Valley Forge March (John Edmonson), Sakura  (Traditional/Story), Exhortation  (Gazlay)
9, 100-Concert Band, Queen City Middle School, TEA:, Queen City," Stephen Bynum / Justin Caldwell, Kim Madlock, Billy Vess, Victoria Baty, Lauren Langston",C,Varsity ,2021,163315,1,1,1,1,1,1,1,1,C, Summit March (Bennett / Clark), Mystery Ride  (White), Bazaar  (Standridge)
10, 100-Concert Band, Redwater Junior High, TEA:, Redwater," Anna Sutton / Jay Sutton, Devin Sipes, Donald Myers",C,Varsity ,2021,164549,1,1,1,1,1,1,1,1,C, The Red Cape (James Meredith), Corps of Discovery (William Owens), Bazaar (Randall Standridge)
11, 100-Concert Band, Redwater Junior High, TEA:, Redwater," Devin Sipes / Jay Sutton, Anna Sutton, Donald Myers",C,Non-Varsity ,2021,164550,2,1,2,2,1,1,1,1,2, Fighting Falcon March (Todd Stalter), Summit Fanfare (Owens), Night Fury (Chambers)
12, 100-Concert Band, Texas High School, TEA:, Texarkana," Kevin Sutton / Dillon Davis, Arnie Lawson, Kayla Ogden, Dominique Phillips, Paul Stivitts",CCC,Varsity ,2021,164399,1,1,1,1,1,1,1,1,C, Liberty Fleet (K. L. King), Colliding Visions (Balmages/), Japanese Pictures (Mixon/)
13, 100-Concert Band, Winnsboro Junior High School, TEA:, Winnsboro," Eric Shimanek / Sarah Sapaugh, Jim Best",C,Varsity ,2021,163106,1,1,1,1,1,1,1,1,C, Spania (Shaffer), Two British Folk Songs  (Del Borgo), Red Giant  (Vargas)
