,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, A.C. New Middle School, TEA:, Mesquite, Brian Weatherman,CCC,Varsity ,2009,48025,4,4,4,4,3,3,4,3, , Winchester March (John Edmondson), Air and Variations (Joseph Kreines), La Rejouissance (Handel/Mark Williams)
1, 100-Concert Band, Agnew Middle School, TEA:, Mesquite, Bonnye Kath,CCC,Varsity ,2009,49448,3,2,2,2,3,2,3,3, , Copper Creek March (John Edmondson), The Red Balloon  (McGinty), A Sailor's Odyssey  (Bobrowitz)
2, 100-Concert Band, Berry Middle School, TEA:, , Perrin Smith,CCC,Varsity ,2009,49367,3,2,3,3,2,2,2,2, , March of Freedom (John Edmondson), Russian Folk Fantasy  (Curnow), Knights of Dunvegan  (Meyer)
3, 100-Concert Band, Brown MS, TEA:, Forney, Laura Lewis,CC,Varsity ,2009,44976,1,2,2,2,1,1,1,1,2, Rough-Riders (Karl L. King/arr. James Swearingen), American Riversongs  (La Plante)," Moscow, 1941  (Balmages)"
4, 100-Concert Band, Brown MS, TEA:, Forney, Michelle Ross,CC,Non-Varsity ,2009,44978,2,2,2,2,2,2,2,2, , Onward and Upward (March) (William Owens), Crusade  (Gassi), Fire Dance  (Akey)
5, 100-Concert Band, Cain Middle School, TEA:, Rockwall, Jason Wallace,CCC,Non-Varsity ,2009,44971,2,2,1,2,1,1,1,1,2, Swashbuckler's March (Mark Williams), Maesong  (Owens), Songs Of The Whalemen  (Del Borgo)
6, 100-Concert Band, Cain MS, TEA:, Rockwall, Alycia Bingaman,CCC,Varsity ,2009,44967,1,1,1,1,1,1,1,1,C, Mighty Mite March (Ted Mesang arr. McLoughlin), Variations on Scarborough Fair  (Custer), Joy Revisited  (Ticheli)
7, 100-Concert Band, Furlough Middle School, TEA:, Terrell," Jason Guidry / Randy Ratzlaff, Cassi Southerland, Tony Dorsey",CC,Non-Varsity A,2009,44999,3,3,3,3,1,2,1,1,2, Success March (Bennett/Clark), While I Watch the Yellow Wheat  (Daehn), Fire Dance  (Akey)
8, 100-Concert Band, Furlough Middle School, TEA:, Terrell, Randy Ratzlaff,CC,Varsity ,2009,45133,2,2,1,2,2,2,2,2,2, The Big Circus March (Robert Foster), Legend of Knife River  (Bulla), A Sailor's Odyssey  (Bobrowitz)
9, 100-Concert Band, Kimbrough MS, TEA:, Mesquite, Chris Brown,CCC,Varsity ,2009,46224,1,1,1,1,1,1,1,1,C, Coast Guards (King/Swearingen), Whispers from the Heart  (Farmer), Joy  (Ticheli)
10, 100-Concert Band, Mabank JH & Intermediate, TEA:, Mabank, Scott Kennedy,CC,Varsity ,2009,44109,3,2,2,2,1,1,1,1,2, A Sailor's Odyssey  (Bobrowitz), Prairie Schooner  (Preuninger), Winchester March (John Edmondson)
11, 100-Concert Band, Mabank Junior High, TEA:, Mabank, Jeff DuBose,CC,Non-Varsity ,2009,50705,1,2,2,2,2,1,1,1,2, Crusade  (Gassi), Storm Mountain Jubilee  (Strommen), Nomadic March (Flores)
12, 100-Concert Band, McDonald Middle School, TEA:, Mesquite," Mike Major / Neely Floyd, Michael Mathew",CCC,Varsity ,2009,47311,1,2,1,1,2,2,2,2,2, Norland March (John Edmondson), Kenya Contrasts  (Himes), Knights of Dunvegan  (Meyer)
13, 100-Concert Band, Royse City Middle School, TEA:, Royse City, Rommel Cordova,CC,Non-Varsity A,2009,46408,3,2,3,3,2,2,1,2, , Lexington March (John Edmonson), Voodoo Dance  (del Borgo), Dance Celebration  (Smith)
14, 100-Concert Band, Royse City Middle School, TEA:, Royse City, Shayne Canning,CC,Varsity ,2009,46404,2,3,3,3,2,2,2,2, , St. Petersburg March (Johnie Vinson), Highland Legend  (Moss)," Moscow, 1941  (Balmages)"
15, 100-Concert Band, Terry Middle School, TEA:, Forney, Steve Lozano,CC,Varsity ,2009,49159,3,2,3,3,1,2,1,1,2, St. Petersburg March (Johnnie Vinson), Joy (Frank Ticheli), Quintology (Richard Meyer)
16, 100-Concert Band, Vanston MS, TEA:, Mesquite, Jennifer Thomas,CCC,Varsity ,2009,47741,1,2,2,2,2,2,2,2, , Legend of Knife River  (Bulla), Crest of Nobility  (Sheldon), Project March (Bennett)
17, 100-Concert Band, Warren MS, TEA:, Forney, Sarah Loudenback / Adam Davis,CC,Non-Varsity ,2009,49161,1,1,1,1,1,1,1,1,D, Monterey March (LaPlante)," Simple Gifts, Four Shaker Songs (play mvt 1, 2, or 4) (Ticheli)", Legend of Knife River  (Bulla)
18, 100-Concert Band, Wilkinson Middle School, TEA:, Mesquite, Shawn Davis / David Becker & Jana Davis,CC,Varsity ,2009,45782,2,1,1,1,2,1,2,2,2, Courtlandt County Festival  (Owens), Joy  (Ticheli), New South Wales March (Edmondson)
19, 100-Concert Band, Williams Middle School, TEA:, Rockwall, Steve Sauerwein,CCC,Varsity ,2009,49220,1,1,1,1,1,1,1,1,C, Front Section (Bagley/Sauerwein), Down by the Salley Gardens  (Anon. or Trad./Sweeny), Fantasy on an African-American Spiritual  (Preuninger)
20, 100-Concert Band, Williams Middle School, TEA:, Rockwall, Tony Valverde,CCC,Non-Varsity ,2009,48673,2,2,2,2,2,2,2,2, , Presidnets Day Parade (Paul Murtha), Maesong  (Owens), Greenbrier Legacy  (Oare)
