,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Carroll Senior High School, TEA:, Southlake," David Walker / Jay Bach, Ken Johnson",AAAAA,Sub Non-Varsity B,2014,92592,2,1,1,1,2,1,1,1,C, Joy  (Ticheli/ ), Three Preludes (play two) (Bruckner/Broege), Alamo March (Karl L. King/Swearingen)
1, 100-Concert Band, Carroll Senior High School, TEA:, Southlake, Jay L. Bach,AAAAA,Varsity ,2014,92156,2,1,1,1,1,1,1,1,A, Marche Hongroise (H Berlioz/Gotoh), First Suite in Eb for Military Band  (Holst/Matthews/Fennell), Instinctive Travels  (Markowski/ )
2, 100-Concert Band, Carroll Senior High School, TEA:, Southlake, Ken K. Johnson,AAAAA,Sub Non-Varsity A,2014,91876,2,2,1,2,1,1,1,1,2, The Tahoka Gallop (Williams), Chanteys (Sheldon), J.S. Jig (Karrick)
3, 100-Concert Band, Carroll Senior High School, TEA:, Southlake, Ken K. Johnson,AAAAA,Non-Varsity ,2014,91873,1,1,2,1,1,1,1,1,C, Block M (Bilick), Redemption (Galante), A Longford Legend (Sheldon)
4, 100-Concert Band, Colleyville Heritage HS, TEA:, Colleyville, Eric Gilley / Jennifer Hay and Jeff Ausdemore,AAAAA,Sub Non-Varsity ,2014,94013,2,2,2,2,2,2,2,2, , Alamo March (King), Our Kingsland Spring  (Hazo/ ), West Highlands Sojourn  (Sheldon/ )
5, 100-Concert Band, Colleyville Heritage HS, TEA:, Colleyville, Eric Gilley / Jennifer Hay and Jeff Ausdemore,AAAAA,Varsity ,2014,94012,1,1,1,1,1,1,1,1,B, Army of the Nile (Alford/Fennell), First Suite in Eb for Military Band (play two mvts) Mvts 1 and 3 (Holst/Fennell), Euphoria  (Frantzen/ )
6, 100-Concert Band, Colleyville Heritage HS, TEA:, Colleyville, Jennifer Hay,AAAAA,Non-Varsity ,2014,94110,2,2,2,2,2,1,1,1,2, Pas Redouble (Saint-Saens / Frackenpohl), Voices of the Sky  (Hazo/ ), Variations on a Korean Folk Song  (Chance/ )
7, 100-Concert Band, Flower Mound High School, TEA:, Flower Mound, Brent Biskup / Jana Harvey,AAAAA,Varsity ,2014,95740,1,1,1,1,1,1,1,1,A, Molly On The Shore  (Grainger/Rogers/SMC)," Symphonic Metamorphosis (play at least two mvts) (March available for sale, other mvts are rental only) (Hindemith/Wilson)", The Boys of the Old Brigade (Chambers/Smith)
8, 100-Concert Band, Flower Mound High School, TEA:, Flower Mound, Chris Evans,AAAAA,Sub Non-Varsity A,2014,93969,1,1,1,1,1,1,1,1,C, Alamo March (King/Swearingen), O Nata Lux  (Forbes/Hazzard), Arabian Dances  (Balmages/ )
9, 100-Concert Band, Flower Mound High School, TEA:, Flower Mound, Jana Harvey,AAAAA,Non-Varsity ,2014,95880,1,2,1,1,1,1,1,1,C, Postcard  (Ticheli/ ), Mock Morris  (Grainger/Simpson/MMP/Kreines/Lud), Inglesina (Delle Cesse / Borgouis)
10, 100-Concert Band, Flower Mound High School, TEA:, Flower Mound, Jana Harvey / Brent Biskup,AAAAA,Sub Non-Varsity B,2014,95881,2,1,1,1,1,1,1,1,C, Tahoka Galop (Owens), Heaven's Light  (Reineke/ ), West Highlands Sojourn  (Sheldon/ )
11, 100-Concert Band, Grapevine High School, TEA:, Grapevine, Asa Burk,AAAAA,Varsity ,2014,94023,1,1,1,1,1,1,1,1,B, Second Suite in F for Military Band  (Holst/Matthews), Wild Nights  (Ticheli/ ), Joyce's 71st N.Y. Regiment March (Boyer/Lake)
12, 100-Concert Band, Grapevine High School, TEA:, Grapevine, Shannon Gill,AAAAA,Non-Varsity A,2014,94386,1,2,1,1,1,1,1,1,C, Balkanya (3) (Van der Roost/ ), Seal Lullaby  (Whitacre/ ), Amparito Roca (Texidor / Fagan)
13, 100-Concert Band, Hebron High School, TEA:, Carrollton, Dimitrios Icossipentarhos,AAAAA,Non-Varsity ,2014,95370,1,1,1,1,1,1,1,1,C, Circus Days (King/Schissel), Spangled Heavens (play all) (Grantham/ ), Khan  (Giroux/ )
14, 100-Concert Band, Hebron High School, TEA:, Carrollton, JP Wilson,AAAAA,Sub Non-Varsity ,2014,95371,1,1,1,1,1,1,1,1,C, Bonds of Unity (King/Swearingen), On a Hymnsong of Philip Bliss  (Holsinger/ ), American Riversongs  (La Plante/ )
15, 100-Concert Band, Hebron HS, TEA:, Carrollton, Andy Sealy,AAAAA,Varsity ,2014,95372,1,1,1,1,1,1,1,1,A, George Washington Bicentennial March (Sousa), First Suite in Eb for Military Band  (Holst/Matthews/Fennell), Music for Prague 1968  (Husa/ )
16, 100-Concert Band, Lewisville High School, TEA:, Lewisville, Christopher Agwu,AAAAA,Non-Varsity ,2014,93878,1,1,1,1,1,1,1,1,C, Entry March of the Boyares (Halvorsen/Barnes), Light Cavalry  (von Suppe/Schissel), Bandancing  (Stamp/ )
17, 100-Concert Band, Lewisville High School, TEA:, Lewisville, David Kraft,AAAAA,Sub Non-Varsity ,2014,92866,1,1,2,1,1,1,1,1,C, The Spartan (March) (Taylor/Wiedrich), Balkanya (mvts 1 & 2) (Van der Roost/ ), Fortress  (Ticheli/ )
18, 100-Concert Band, Lewisville High School, TEA:, Lewisville, Dr. Marty Courtney,AAAAA,Varsity ,2014,92865,1,1,1,1,1,1,1,1,A, March from Symphonic Metamorphosis (Hindemith/Wilson), Beatrice and Benedict Overture  (Berlioz/Henning), Blue Shades  (Ticheli/ )
19, 100-Concert Band, Marcus High School, TEA:, Flower Mound, Amanda Drinkwater,AAAAA,Varsity ,2014,94407,1,1,1,1,1,1,1,1,A, The Firebird [1919]  (Stravinsky/Fennell)," Bach's Fugue a la Gigue  (Bach, J.S./Holst)", Pomp & Circumstance Military March No. 1 (Elgar/trans. Retford/arr. Reed)
20, 100-Concert Band, Marcus High School, TEA:, Flower Mound, Chase Howard,AAAAA,Sub Non-Varsity ,2014,94485,2,1,1,1,1,1,1,1,C, Variations on Scarborough Fair  (Custer), Redemption  (Galante), Marche des Parachutistes Belges (Leemans/Wiley)
21, 100-Concert Band, Marcus High School, TEA:, Flower Mound, David Simon,AAAAA,Non-Varsity ,2014,95689,1,1,1,1,1,1,1,1,C, Flourish for Wind Band and Rhosymedre (Vaughan Williams/Beeler), Festivo  (Gregson/ ), Circus Days (Karl L. King/ arr. Loras Schissel)
22, 100-Concert Band, R L Turner High School, TEA:, Carrollton, Angela Caviness Pedigo,AAAAA,Varsity ,2014,93100,2,2,2,2,2,2,2,2, , Comrades of the Legion (John Philip Sousa)," O Waly, Waly (Rhapsody for Band)  (Bocook)", Festivo  (Gregson)
23, 100-Concert Band, R. L. Turner High School, TEA:, Carrollton, Jennifer Vowles,AAAAA,Non-Varsity ,2014,93108,2,1,1,1,2,2,2,2,2, Valley Forge March (King/Swearingen), In a Quiet Place  (Calhoun/ ), Fantasy on an Early American Marching Tune  (Sheldon/ )
