,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Anderson-Shiro HS, TEA:, Anderson, Tommy Tuggle,AA,Varsity ,2013,77547,5,5,5,5,3,3,2,3, , Cedar Valley March (Hodges ), Kenya Contrasts (Himes), Joy (Ticheli)
1, 100-Concert Band, Axtell High School, TEA:, Axtell, Susan Young / Rebecca Reed,A,Varsity ,2013,80775,1,1,1,1,2,1,2,2,1, South Hill March (Michael Vertoske), Sakura  (Story/ ), Fortis  (Gazlay/ )
2, 100-Concert Band, Blooming Grove HS, TEA:, Blooming Grove, Tommy Ray / Carl Hooper,AA,Varsity ,2013,80317,1,1,2,1,2,2,2,2,1, Advance March (King/Clark), Blue Ridge Saga (Swearingen), Two British Folksongs (Del Borgo)
3, 100-Concert Band, Bremond High School, TEA:, Bremond, Judith Cannedy,A,Varsity ,2013,81246,2,3,2,2,1,2,2,2, , Mythos  (Bernotas/ ), Pinnacle  (Grice/ ), Dorchester (Osterling/)
4, 100-Concert Band, Buffalo High School, TEA:, Oakwood, Jeff Villarreal,AA,Var-Composite ,2013,81088,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Shenandoah Valley  (Kinyon/ ), Kenya Contrasts  (Himes/ ), Zia Zia (Smith)
5, 100-Concert Band, Centerville High School, TEA:, Centerville, John Eustace,AA,Var-Composite ,2013,80412,2,1,1,1,1,1,1,1,A, Pride and Promise - March (Gene Milford), Westridge Overture (James Barnes), Songs of the Whalemen (Elliot Del Borgo)
6, 100-Concert Band, Coolidge High School, TEA:, Coolidge, Rhonda Ivy,A,Varsity ,2013,80863,4,4,4,4,4,4,4,4, , On Wisconsin! (W.T. Purdy/Paul Lavender), Royal Gardens (Michael R. Vertoske), Cascadia Celebration  (Hodges/ )
7, 100-Concert Band, Fairfield High School, TEA:, Fairfield," Bill Large / Gust Witt, Russell Holland",AAA,Varsity ,2013,80912,3,3,3,3,2,2,2,2, , Cyrus the Great (King), Ghost fleet (Sheldon), Salvation is Created  (Tschesnokoff/Houseknecht)
8, 100-Concert Band, Franklin High School, TEA:, Franklin, Mary Pepper,AA,Var-Composite ,2013,79060,2,2,2,2,2,3,2,2, , Pulsar (Osterling), Kenya Contrasts  (Himes/ ), Modal Song and Dance  (Del Borgo/ )
9, 100-Concert Band, Groesbeck High School, TEA:, Groesbeck," Collin Anderson / Brian Boecker, Kristi Flusche",AAA,Varsity ,2013,80911,2,1,1,1,1,1,1,1,B, March of the Grand High Poobah (Holsinger), With Quiet Courage  (Daehn)," Simple Gifts, Four Shaker Songs, mvt. 2 (Ticheli/ )"
10, 100-Concert Band, Groesbeck High School, TEA:, Groesbeck," Eric Senzig / Brian Boecker, Kristi Flusche",AAA,Non-Varsity ,2013,81009,2,2,2,2,2,2,2,2, , Fort Canterbury March (Holsinger), Iroquois Sunrise  (Rudgers), Portsmouth Reflections  (Oare)
11, 100-Concert Band, Groesbeck Middle School, TEA:, Groesbeck," Brian Boecker / Kristi Flusche, Collin Anderson, Eric Senzig",C,Varsity ,2013,79196,1,1,1,1,1,1,1,1,C, Hiilandale March (Barry E. Kopetz), Stratosphere  (Beckham/ ), Korean Hill Song  (Williams/ )
