,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Donna High School, TEA:, Donna, Armando Robledo,AAAAA,Varsity ,2007,30267,1,1,1,1,1,1,1,1, , Rolling Thunder (Henry Fillmore), Trittico  (Nelhybel), Overture to Candide  (Bernstein/Grundman/HL Beeler/GS(POP))
1, 100-Concert Band, Donna High School, TEA:, Donna, Jose Valenzuela,AAAAA,Non-Varsity ,2007,33432,1,1,1,1,1,1,1,1, , Introit  (Tull), A Movement for Rosa  (Camphouse)," The March from ""1941"" (Williams/Lavander)"
2, 100-Concert Band, Donna High School, TEA:, Donna, Patrick Trahan,AAAAA,Sub Non-Varsity ,2007,33616,1,1,1,1,2,2,2,2, , Rough Riders (Karl King), Shenandoah  (Ticheli), Blue Ridge Saga  (Swearingen)
3, 100-Concert Band, Edcouch-Elsa, TEA:, Edcouch, Oscar R. Herrera,AAAA,Varsity ,2007,26655,2,1,1,1,2,2,2,2, , The Klaxon (Fillmore/Fennell), On a Hymnsong of Philip Bliss (Holsinger), Triptych (Fry)
4, 100-Concert Band, Gladys Porter High School, TEA:, Brownsville, Jason Villarreal,AAAAA,Varsity ,2007,33565,1,2,2,2,2,2,2,2, , A Slavic Farewell (Agapkin/Bourgeois), Sketches on a Tudor Psalm  (Tull)," A Jubilant Overture  (Reed, A.)"
5, 100-Concert Band, Hanna High School, TEA:, Brownsville, Dennis Ewing,AAAAA,Varsity ,2007,28863,1,1,1,1,1,1,1,1, , Marche Hongroise (Berlioz/Smith), A Hymn for The Lost And The Living  (Ewazen)," Armenian Dances, Set I  (Reed, A.)"
6, 100-Concert Band, Hanna High School, TEA:, Brownsville, Michael Kuntz,AAAAA,Sub Non-Varsity ,2007,34486,1,1,1,1,1,1,1,1, , Carrollton March (King/Rogers), Amazing Grace  (Ticheli), American Riversongs  (La Plante)
7, 100-Concert Band, Hanna High School, TEA:, Brownsville, Nora Rush,AAAAA,Non-Varsity ,2007,28887,1,1,1,1,1,1,1,1, , Sol Y Sombra (Gates/Ragsdale), Nocturne Op. 9 No. 2  (Scriabin/Reed), A Longford Legend  (Sheldon)
8, 100-Concert Band, Harlingen High School South, TEA:, Harlingen, Shane Shinsato,AAAAA,Varsity ,2007,30213,2,1,1,1,2,2,2,2, , Commando March (Barber), Irish Tune from County Derry and Shepherd�s Hey  (Grainger/Rogers/SMC), Festive Overture  (Shostakovich/Hunsberger)
9, 100-Concert Band, Harlingen High School, TEA:, Harlingen, Marcos Telles,AAAAA,Sub Non-Varsity A,2007,27490,2,1,1,1,2,1,1,1, , Miss Liberty March (King/Swearingen), Polly Oliver (Root), Two Irish Sketches (play all) (Black)
10, 100-Concert Band, Harlingen High School, TEA:, Harlingen, Maria Coronado,AAAAA,Non-Varsity ,2007,27585,1,1,1,1,1,1,1,1, , Florentiner March (Fucik/Lake/Fennell), Lincolnshire Posy (play four mvts) (Grainger/Fennell/Lud), Vesuvius (Ticheli)
11, 100-Concert Band, Harlingen High School, TEA:, Harlingen, Melanie Kulaga,AAAAA,Sub Non-Varsity B,2007,27340,1,2,1,1,2,2,3,2, , March for a Festival (Akers), A Childhood Hymn  (Holsinger), Prelude to Act I from La Traviata  (Verdi/Falcone)
12, 100-Concert Band, Harlingen High School, TEA:, Harlingen, Ronnie Rios,AAAAA,Varsity ,2007,27351,1,1,1,1,1,1,1,1, , Overture to Candide (Bernstein/Grundman), La Procession du Rocio (Turina/Reed), Esprit de Corps (Jager)
13, 100-Concert Band, Harlingen South High School, TEA:, Harlingen, Arnold Salinas,AAAAA,Sub Non-Varsity ,2007,30383,1,1,1,1,1,1,1,1, , Running Steamtrain March (Wakasugi)," Simple Gifts, Four Shaker Songs (play at least three movements) (Ticheli)", Variations on Scarborough Fair  (Custer)
14, 100-Concert Band, Harlingen South High School, TEA:, Harlingen, Laura Benavides,AAAAA,Non-Varsity ,2007,30216,2,1,1,1,1,1,1,1, , Amparito Roca (Texidor/Winter), Concord  (Grundman)," Prelude, Siciliano and Rondo  (Arnold/Paynter)"
15, 100-Concert Band, High School, TEA:, Mercedes, Guy McKinney,AAAA,Varsity ,2007,33626,1,2,1,1,1,1,1,1, , Peacemaker March (Karl King), Shepherd's Hey  (Grainger/Rogers/Mas), Symphonic Dance No. 3 undefined (Williams)
16, 100-Concert Band, La Feria High School, TEA:, La Feria, Rolando Zamora,AAA,Non-Varsity ,2007,33707,1,2,2,2,1,1,1,1, , Project March (Larry Clark), Capriol Suite (play two mvts) (Warlock/Longfield), Pinnacle  (Grice)
17, 100-Concert Band, La Feria, TEA:, La Feria, Eddie Benitez,AAA,Varsity ,2007,29894,2,1,2,2,1,1,1,1, , Noble Men (Fillmore/Foster), West Highlands Sojourn (play two contrasting mvts) (Sheldon), Havendance  (Holsinger)
18, 100-Concert Band, Lopez High School, TEA:, Brownsville, Adam Kramer,AAAAA,Non-Varsity ,2007,33494,1,1,1,1,1,1,1,1, , Peacemaker (King), Adagio for Winds  (Del Borgo), American Riversongs  (La Plante)
19, 100-Concert Band, Lopez High School, TEA:, Brownsville, George Trevino,AAAAA,Varsity ,2007,33496,1,1,1,1,1,1,1,1, , Rolling Thunder (Fillmore), Symphony No. 3 Slavyanskaya  (Kozhevnikov/Bourgeois), O Magnum Mysterium (Lauridsen)
20, 100-Concert Band, Los Fresnos High School, TEA:, Los Fresnos, Jturner,AAAAA,Sub Non-Varsity ,2007,33159,2,3,2,2,2,1,1,1, , Pride and Progress (Olivadoti), Deir in De  (Barker (arr)), Kenya Contrasts  (Himes)
21, 100-Concert Band, Los Fresnos High School, TEA:, Los Fresnos, Michael A. Garcia,AAAAA,Varsity ,2007,31089,2,2,1,2,1,1,2,1, , Chorale and Alleluia  (Hanson), Second Suite in F for Military Band  (Holst/Matthews), Easter Monday on the White House Lawn (Sousa/Rogers)
22, 100-Concert Band, Los Fresnos HS, TEA:, Los Fresnos, Roz Vastano,AAAAA,Non-Varsity ,2007,34603,1,1,1,1,1,1,1,1, , United Nations (King/Swearingen), Balkanya (play one mvt) (Van der Roost), West Highlands Sojourn  (Sheldon)
23, 100-Concert Band, Lyford HS, TEA:, Lyford, Jesus Garcia,AAA,Varsity ,2007,33758,3,4,4,4,3,4,3,3, , Guardians of Liberty (Murth), Two British Folk Songs  (Del Borgo (arr)), In The Shining Of The Stars  (Sheldon)
24, 100-Concert Band, Mercedes High School, TEA:, Mercedes, Rachel Lovestrand & Helen Timm,AAAA,Non-Varsity ,2007,33876,2,2,2,2,3,3,3,3, , Miss Liberty March (Karl King), Legend of Knife River (Bulla), Westridge Overture (Barnes)
25, 100-Concert Band, Pace High School, TEA:, Brownsville, Ricardo A. Hernandez,AAAAA,Varsity ,2007,29513,2,2,2,2,2,1,2,2, , First Suite in Eb for Military Band  (Holst/Matthews), Festal Scenes  (Ito), L'Inglesina (Delle Cese/Bourgeois)
26, 100-Concert Band, Port Isabel High School, TEA:, Port Isabel, Alex Torres,AAA,Non-Varsity ,2007,34466,1,1,1,1,1,1,1,1, , HighLander Regiment (Ployhar), In The Bleak Midwinter  (Holst/Bullock), Atlantis  (McGinty)
27, 100-Concert Band, Port Isabel High School, TEA:, Port Isabel, Scott Hartsfield,AAA,Varsity ,2007,30510,1,1,1,1,1,1,1,1, , Circus Days (Karl L. King/Schissel)," Second Suite in F for Military Band (play mvt 1, 2 or 4) (Holst/Matthews)", Folk Dances  (Shostakovich/Reynolds)
28, 100-Concert Band, Progreso ISD, TEA:, Progreso, Juan Jose Meave,AAA,Varsity ,2007,28527,2,1,3,2,1,1,2,1, , GALLITO (SPANISH MARCH) (S. LOPEZ), Deir in De  (Barker (arr)), Toccata for Band  (Erickson)
29, 100-Concert Band, Raymondville High School, TEA:, Raymondville, Edward Segreto,AAA,Varsity ,2007,33782,2,2,1,2,2,3,2,2, , Torch of Liberty (King/Swearingen), Cumberland Cross  (Strommen), Heatherwood Portrait  (Barnes)
30, 100-Concert Band, Rio Hondo High School, TEA:, Rio Hondo, Robert Garza,AAA,Varsity ,2007,32236,1,1,1,1,1,1,1,1, , Amparito Roca (Texidor/Winter), On a Hymnsong of Philip Bliss  (Holsinger), Encanto (Smith)
31, 100-Concert Band, Rio Hondo HS, TEA:, Rio Hondo, John Garza,AAA,Non-Varsity ,2007,32243,1,2,1,1,1,1,1,1, , Peacemaker (King), Cradlesong  (Barton), Blue Ridge Saga  (Swearingen)
32, 100-Concert Band, Rivera High School, TEA:, Brownsville, Rolando Zapata,AAAAA,Varsity ,2007,33768,1,1,1,1,2,2,1,2, , Valdres (Hansson), Colonial Song  (Grainger/Rogers/SMC), Overture from The Barber of Seville  (Rossini/Lake)
33, 100-Concert Band, San Benito High School, TEA:, San Benito, Aaron McMichael,AAAAA,Non-Varsity ,2007,33153,2,2,2,2,2,2,2,2, , The Big Cage (Circus Galop) (Karl L. King/Andrew Glover), A Childhood Hymn (David Holsinger), Ghost Fleet (Robert Sheldon)
34, 100-Concert Band, San Benito High School, TEA:, San Benito, Albert Salazar,AAAAA,Varsity ,2007,33248,1,1,2,1,2,2,2,2, , Americans We (Fillmore/Fennell), O Cool Is The Valley (Persichetti), Elegy (Chance)
35, 100-Concert Band, Santa Rosa High School, TEA:, Santa Rosa, Ram Aldape,AA,Varsity ,2007,33267,2,1,1,1,2,2,1,2, , Normandy Beach March  (John Edmondson), Heatherwood Portrait  (Barnes), Pinnacle  (Grice)
36, 100-Concert Band, Weslaco East High School, TEA:, Weslaco, Randy Alejandro,AAAA,Non-Varsity A,2007,31851,2,2,3,2,2,2,3,2, , Coast Guards (King), Contrasto Grosso (De Haan), Nemu Susato (Van der Roost)
37, 100-Concert Band, Weslaco East High School, TEA:, Weslaco, Ron Bissett,AAAA,Varsity ,2007,33116,2,2,2,2,1,1,1,1, , Amparito Roca (Texidor), Chanteys  (Sheldon), English Country Settings  (La Plante)
38, 100-Concert Band, Weslaco High School, TEA:, Weslaco, Carolyn Donalson,AAAAA,Varsity ,2007,34011,1,2,2,2,3,3,2,3, , A Longford Legend  (Sheldon), Beowulf  (McBeth), Comrades of the Legion (Sousa)
39, 100-Concert Band, Weslaco High School, TEA:, Weslaco, Carolyn Donalson,AAAAA,Non-Varsity ,2007,34010,3,2,2,2,3,4,3,3, , Rough Riders (King), Polly Oliver  (Root), Prelude to Act I from La Traviata  (Verdi/Falcone)
