,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Baytown Middle School, TEA:, Baytown, Carrie Faulkner / Patricia Cormier,CC,Varsity ,2010,51683,1,1,1,1,1,1,1,1,C, Newcastle March (Vinson)," Moscow, 1941  (Balmages)", Pinnacle  (Grice)
1, 100-Concert Band, Bridge City Middle, TEA:, Bridge City, Traci Anderson / Kyle Leyendecker,CC,Varsity ,2010,55827,3,3,3,3,2,2,2,2, , Monterrey March (LaPlante), Sakura  (Story), Journey Down Niagara  (Tucker)
2, 100-Concert Band, Buna Middle, TEA:, Buna, Samantha McCarty / Tami Goss,C,Varsity ,2010,55114,2,2,2,2,1,1,1,1,2, Winchester March (John Edmondson), In The Bleak Midwinter  (Holst/Bullock), English Folk Suite  (Del Borgo)
3, 100-Concert Band, C.O. Wilson Middle School, TEA:, Nederland, Gary Janecek,CC,Non-Varsity ,2010,55157,2,1,2,2,2,3,2,2, , Jaguar March (Osterling), Sea Song Trilogy  (McGinty), Ming Court  (Pitter)
4, 100-Concert Band, Cedar Bayou Middle, TEA:, Baytown, Kurt S. David / Diane Baker,CC,Varsity ,2010,55107,1,1,1,1,1,1,1,1,C, Omaha Beach (Edmondson), On a Hymnsong of Philip Bliss  (Holsinger), Cumberland Cross  (Strommen)
5, 100-Concert Band, Central Middle School, TEA:, Nederland, Joe Vargas / Justin Collazo,CC,Varsity ,2010,55406,1,1,1,1,1,1,1,1,C, Flying Cadets March (K.L.King), Amazing Grace (John Emondson), Joy (Ticheli)
6, 100-Concert Band, CO Wilson Middle School, TEA:, Nederland, Russell Tipton / James Frasier,CC,Varsity ,2010,54618,1,1,1,1,1,1,1,1,C, Imperial March (Karl L. King)," Moscow, 1941  (Balmages)", West Highlands Sojourn  (Sheldon)
7, 100-Concert Band, Gentry Junior School, TEA:, Baytown, Kristi Daley Hardy / Marcus Daniels,CCC,Varsity ,2010,54103,2,2,2,2,2,2,2,2, , Kilkenny Brigade March (Ployhar), Cathedral Music (play one mvt) (Anon. or Trad./Singleton), Quintology  (Meyer)
8, 100-Concert Band, Groves Middle School, TEA:, Groves, Tim Pallone,CC,Varsity ,2010,54388,3,2,3,3,2,2,2,2, , Honor March (Feldstein/Clark ), Russian Folk Dance  (Lucas), Two British Folk Songs  (Del Borgo)
9, 100-Concert Band, Ham-Fannett Middle, TEA:, Beaumont, jennifer howland,CC,Varsity ,2010,55292,3,2,3,3,3,3,3,3, , Valley Forge March  (Edmondson), The Two Minute Symphony (Margolis), Contempo  (Story)
10, 100-Concert Band, Henderson Middle School, TEA:, Sour Lake, Ramon Ramos / Phillip Maldonado and Michael Westbrook,CC,Varsity ,2010,54488,2,3,2,2,2,3,3,3, , Activity March (Bennett/Clark), Contempo  (Story), Crusade  (Gassi)
11, 100-Concert Band, Highlands Jr. School, TEA:, Highlands, Manuel Garza,AAA,Varsity ,2010,55249,1,2,2,2,2,2,3,2, , Imperial Guard (Del Borgo), Blue Ridge Saga (Swearingen)," Moscow, 1941  (Balmages)"
12, 100-Concert Band, Horace Mann Junior School, TEA:, Baytown, Brian Matocha / Sarah Halfacre,CC,Varsity ,2010,55371,2,2,2,2,2,1,2,2, , Espana Cani (Narrn/Story), Ave Verum Corpus  (Mozart/Williams), Crusade  (Gassi)
13, 100-Concert Band, Jasper Middle, TEA:, Jasper, Daniel Hinson / Chris Eaton,CC,Varsity ,2010,52016,3,3,3,3,3,3,3,3, , Monterey March (Pierre LaPlante), Portrait of a Clown (Frank Ticheli), Sea Song Trilogy (Anne McGinty)
14, 100-Concert Band, Kirbyville Middle, TEA:, Kirbyville," William Gallagher / Jason Anderson, Courtney Gallagher",C,Varsity ,2010,55295,1,2,1,1,1,1,1,1,C, Jaguar (Concert March) (Osterling), Modal Song and Dance  (Del Borgo), Sea Song Trilogy  (McGinty)
15, 100-Concert Band, Kountze Middle, TEA:, Kountze," Brad Long / Robert Fife, Rebecca Briguglio",C,Varsity ,2010,54319,2,2,1,2,2,2,1,2, , Torch Of Liberty (King), Courtlandt County Festival  (Owens), Fire Dance  (Akey)
16, 100-Concert Band, Liberty Middle School, TEA:, Liberty, Allison Hardy / Tom Guidry,CC,Varsity ,2010,55346,2,3,3,3,1,2,2,2, , March Mixolydian (Robert Sheldon), A Sailor's Odyssey  (Bobrowitz), Pinnacle  (Grice)
17, 100-Concert Band, Little Cypress Junior High, TEA:, Orange, Dean McCarty / Lisa Stone,CC,Varsity ,2010,54999,DNA,DNA,DNA,DNA,DNA,DNA,DNA,DNA, , Omaha Beach (Concert March) (Edmondson), Dance Celebration  (Smith), Songs Of The Whalemen  (Del Borgo)
18, 100-Concert Band, Livingston Middle, TEA:, Livingston," H. T. Lester / Candice Cozart, Rhonda Dinwiddie",CC,Varsity ,2010,55750,3,4,3,3,3,3,3,3, , Glen Canyon Overture  (Edmondson), Bach Chorale and March  (Bach/Wilson), Castlewood March ()
19, 100-Concert Band, Lumberton Middle, TEA:, Lumberton," Brenda Legendre / Amber Martell, Ross Boothman, Noelle Maldonado",CC,Varsity ,2010,54916,1,1,1,1,1,1,1,1,C, Omaha Beach March (Edmondson), Dolce and Dance (Fagan), West Highlands Sojourn (Sheldon)
20, 100-Concert Band, Lumberton Middle, TEA:, Lumberton," Brenda Legendre / Brenda Legendre, Noelle Maldonado, Ross Boothman",CC,Non-Varsity ,2010,54925,2,2,2,2,2,2,2,2, , Atlantis  (McGinty), Korean Folk Rhapsody  (Curnow), March of the Cardinals  (Douglas A. Bradley )
21, 100-Concert Band, Mauriceville Middle, TEA:, Orange, Jaime Yim / Steve Schoppert,C,Varsity ,2010,56610,1,1,2,1,1,1,1,1,C, Alamo March (King), A Joyful Journey  (Sheldon), Knights of Dunvegan  (Meyer)
22, 100-Concert Band, Port Neches Middle School, TEA:, Port Neches, Matt LeBlanc,CC,Varsity ,2010,54605,1,1,1,1,2,1,2,2,2, Courage March (Bennett), Maesong  (Owens), Portsmouth Reflections  (Oare)
