,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, A. C. New Middle School, TEA:, Mesquite, Arturo Villegas,CCC,Varsity ,2018,135400,1,1,1,1,3,3,3,3,2, Japanese Pictures  (Mixon), Shepherd's Hey  (Traditional/Roszell), Loyalty (Clark)
1, 100-Concert Band, Agnew Middle School, TEA:, Mesquite, Melissa Behne,CCC,Varsity ,2018,135412,1,1,3,1,4,3,3,3,2, March of the Hyperion Guards (Robert Sheldon), Joy  (Ticheli), New Horizons  (Corrigan)
2, 100-Concert Band, Apollo Junior High, TEA:, Richardson, Andrew Weak,CCC,Varsity ,2018,134889,1,1,1,1,1,1,1,1,C, Children's March (Grainger/Wagner), Redemption  (Galante), Undertow  (Mackey)
3, 100-Concert Band, Apollo Junior High, TEA:, Richardson, Curtis Mayo,CCC,Sub Non-Varsity A,2018,134888,1,1,1,1,1,1,2,1,D, Crown Point March (Pearson), Fortis  (Gazlay), Summit Fanfare  (Owens)
4, 100-Concert Band, Apollo Junior High, TEA:, Richardson, David Becker,CCC,Non-Varsity ,2018,134890,1,1,1,1,1,1,1,1,D, The Red Cape March (James Meredith), Colliding Visions  (Brian Balmages), Japanese Pictures  (Kevin Mixon)
5, 100-Concert Band, Berry Middle School, TEA:, Mesquite, Perrin Ward,CC,Varsity ,2018,137299,2,2,1,2,1,2,1,1,2, Andalucia (Lopez), Expectations  (Clark), Portsmouth Reflections  (Oare)
6, 100-Concert Band, Berry Middle School, TEA:, Mesquite, Perrin Ward,CC,Non-Varsity ,2018,137298,2,3,3,3,2,2,3,2, , March from First Suite for Military Band (Holst/Story ), Two Minute Symphony  (Margolis), Crusade  (Gassi)
7, 100-Concert Band, Forest Meadow Junior High, TEA:, Dallas, Amanda Smith,CCC,Varsity ,2018,135670,1,1,1,1,1,2,2,2,2, Black Forest Overture (Sweeney), Grand Galop (Johnnie Vinson), The Steppes of Russia (Del Borgo)
8, 100-Concert Band, Forest Meadow Junior High, TEA:, Dallas, Jacqui Clifford,CCC,Non-Varsity ,2018,135682,3,2,2,2,1,2,2,2, , Atlantis  (McGinty), Big Sky Round-Up  (Sheldon), Battle Command (Owens)
9, 100-Concert Band, Kimbrough MS, TEA:, Mesquite, Chris Brown,CCC,Varsity ,2018,133581,1,1,2,1,2,2,2,2,2, Crosswinds March (Swearingen), A Sailor's Odyssey  (Bobrowitz), Crystalline  (Clark)
10, 100-Concert Band, Lake Highlands Junior High, TEA:, Dallas," Luke Wingfield / Meghann Zenteno, Meghan Layton",CCC,Sub Non-Varsity A,2018,136564,1,1,1,1,2,3,2,2,2, Dance Celebration  (Smith), Summit Fanfare  (Owens), Marchus Maximus (Story)
11, 100-Concert Band, Lake Highlands Junior High, TEA:, Dallas, Meghan Layton / Meghann Zenteno and Luke Wingfield,CCC,Non-Varsity ,2018,136545,1,1,1,1,1,1,1,1,D, Excelsior! (William Owens), Colliding Visions (Brian Balmages), Joy (Frank Ticheli)
12, 100-Concert Band, Lake Highlands Junior High, TEA:, Dallas," Meghann Zenteno / Meghan Layton, Luke Wingfield",CCC,Varsity ,2018,136388,1,1,1,1,1,1,1,1,C, The Tahoka Galop (Owens), Winter on Emerald Bay  (Silva), Songs of Old Kentucky  (Karrick)
13, 100-Concert Band, Liberty Junior High, TEA:, Dallas, Chris Pineda,CC,Varsity ,2018,135499,2,2,1,2,1,1,1,1,2, Great Waldo Pepper March (Henry Mancini arr. John Moss), Heaven's Light  (Reineke), Songs of Old Kentucky  (Karrick)
14, 100-Concert Band, Liberty Junior High, TEA:, Dallas, Emmy Ramos,CC,Non-Varsity ,2018,135568,1,2,1,1,2,2,2,2,2, Fortitude (William Owens), Plaza de Toros (Story), Shepherd's Hey  (Traditional/Roszell)
15, 100-Concert Band, McDonald Middle School, TEA:, Mesquite, Dustin Nguyen,CCC,Non-Varsity ,2018,136192,2,3,2,2,3,2,2,2, , Union March (Mekel Rogers), Summit Fanfare  (Owens), Armory  (Standridge)
16, 100-Concert Band, McDonald Middle School, TEA:, Mesquite, Mike Major,CCC,Varsity ,2018,136140,1,1,1,1,3,3,3,3,2, Winchester March (Edmondson), Fireball!  (Beck), Blue Ridge Reel  (Balmages)
17, 100-Concert Band, Parkhill Junior High School, TEA:, Dallas, Chad Daigle,CC,Non-Varsity ,2018,135764,2,1,1,1,2,2,1,2,2, Plaza de Toros (Michael Story), Big Sky Roundup (Robert Sheldon), Japanese Pictures (Kevin Mixon)
18, 100-Concert Band, Parkhill Junior High School, TEA:, Dallas, Sasha Blankenship,CC,Varsity ,2018,135765,1,1,1,1,1,1,1,1,C, Sketches of Canada (play all) (Story), Satiric Dances (play mvt 3) (Dello Joio), Marche Diabolique (Brian Balmages)
19, 100-Concert Band, Richardson North Jr. High, TEA:, Richardson, Lauren Solano,CC,Non-Varsity ,2018,137863,1,1,1,1,1,1,1,1,D, Activity March (Harold Bennett/Larry Clark), Colliding Visions (Balmages), Egyptique (Owens)
20, 100-Concert Band, Richardson North Jr. High, TEA:, Richardson, Taylor Williamson,CC,Varsity ,2018,133801,1,1,1,1,1,1,1,1,C, Coast Guards March (King/Swearingen), La Madre de los Gatos  (Beck), American Riversongs  (La Plante)
21, 100-Concert Band, Richardson West Junior High, TEA:, Richardson, Estelle Weise,CCC,Non-Varsity ,2018,134449,2,1,1,1,3,3,2,3,2, Plaza de Toros  (Story), Night Fury  (Chambers), Dance Celebration (Smith)
22, 100-Concert Band, Richardson West Junior High, TEA:, Richardson, Molly Dye,CCC,Varsity ,2018,135404,1,1,1,1,2,2,1,2,2, Andalucia (Victor Lopez), Tanchozuru  (Standridge), Two British Folk Songs  (Del Borgo)
23, 100-Concert Band, Terry Middle School, TEA:, Mesquite," Josh Stephenson / Samantha Saffle, Marqus Burleson",CC,Non-Varsity ,2018,135365,1,2,2,2,2,2,2,2, , Golden Eagle March (John Edmondson), Odyssey  (Branchfield), Danza de Espana  (Chambers)
24, 100-Concert Band, Terry Middle School, TEA:, Mesquite, Samantha Saffle / Josh Stephenson,CC,Varsity ,2018,135360,3,2,2,2,2,1,1,1,2, Spania (David Shaffer), Mosswood Lullaby  (Beck), The Steppes of Russia  (Del Borgo)
25, 100-Concert Band, Vanston MS, TEA:, Mesquite, Jennifer Borders,CCC,Varsity ,2018,136701,1,1,1,1,1,1,1,1,C, The Crown of Castile (Johnnie Vinson), A Walk in the Morning Sun  (La Plante), Into the Artic (Balmages)
26, 100-Concert Band, Vanston MS, TEA:, Mesquite, Logan Stalcup / Jennifer Borders,CCC,Non-Varsity ,2018,133628,1,1,1,1,1,1,1,1,D, Marchus Maximus (Story), Egyptique  (Owens), Voodoo Dance (Del Borgo)
27, 100-Concert Band, Westwood JH, TEA:, Dallas, Amy Icossipentarhos / Nathan Hinojosa,CCC,Varsity ,2018,133742,1,1,1,1,1,1,1,1,C, Darklands March (Randall Standridge)," Moscow, 1941  (Balmages)", Fireball!  (Beck)
28, 100-Concert Band, Westwood JH, TEA:, Dallas, Nathan Hinojosa / Amy Icossipentarhos,CCC,Non-Varsity ,2018,133750,1,1,1,1,1,1,1,1,D, Serengeti Dreams  (Smith), Corps of Discovery  (Owens), Valley Forge March (John Edmondson)
29, 100-Concert Band, Wilkinson Middle School, TEA:," Mesquite,", Kevin Thomas,CCC,Varsity ,2018,133818,1,1,1,1,3,2,3,3,2, The Red Cape (Meredith), Fireball!  (Beck), Black Forest Overture  (Sweeney)
