,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Armstrong Middle School, TEA:, Plano, Annette Mitchell,CC,Varsity ,2009,45471,1,3,3,3,2,2,1,2, , The Big Cage Circus Galop (Karl King/ arr Andrew Glover), Voices of the Sky  (Hazo), Hill Country Flourishes  (Barton)
1, 100-Concert Band, Armstrong Middle School, TEA:, Plano, Derek Phillips,CC,Non-Varsity A,2009,45771,2,2,3,2,2,2,2,2, , The Lone Eagle March (John Edmondson), Tunbridge Meadows (Williams), Voodoo Dance (del Borgo)
2, 100-Concert Band, B. McDaniel Middle School, TEA:, Denison, Jackie Deen,CC,Non-Varsity A,2009,45505,2,3,1,2,1,1,1,1,2, Yorktown March (Edmondson), Ayrshire Portrait  (Story), Distant Horizons  (Sweeney)
3, 100-Concert Band, Bowman Middle School, TEA:, Plano, Chris Ostertag,CC,Non-Varsity A,2009,45867,3,2,2,2,2,2,2,2, , Lexington March  (John Edmondson), Sea Song Trilogy  (McGinty), Pinnacle  (Grice)
4, 100-Concert Band, Bowman Middle School, TEA:, Plano, Mark Caspersen / Chris Ostertag,CCC,Varsity ,2009,45502,1,1,1,1,1,1,2,1,C, Kentucky Pride (Edmondson), Contempo  (Story), Joy  (Ticheli)
5, 100-Concert Band, Burnett Junior High, TEA:, Wylie, Margo Strull,CC,Varsity ,2009,44942,1,1,1,1,1,1,1,1,C, Alamo March (Karl L. King/ James Swearingen), Crest Of Nobility (Robert Sheldon), Highland Legend (John Moss)
6, 100-Concert Band, Burnett Junior High, TEA:, Wylie, Mark Conaway,CC,Non-Varsity A,2009,48678,3,1,2,2,1,2,2,2, , March of Freedom (John Edmondson), Serengeti Dreams  (Smith), Theme and Variations  (Broege)
7, 100-Concert Band, Carpenter M.S, TEA:, Plano, Danny Najera,CC,Varsity ,2009,45863,2,2,2,2,1,1,1,1,2," Porter's Catalina Band March (W. Dwight McCaughey, arr. McMath)", Bosnian Folk Songs  (Fred J. Allen), Portsmouth Reflections  (Michael Oare)
8, 100-Concert Band, Carpenter M.S, TEA:, Plano, Nicki Chappell,CC,Non-Varsity A,2009,45857,2,4,3,3,2,2,2,2, , Manitoba March (Feldstein and O'Reilly), Bartok Suite  (Bela Bartok arr. Larry Clark), Soldiers' Processsion and Sword Dance  (Bob Margolis)
9, 100-Concert Band, Cockrill Middle School, TEA:, McKinney, Gary Williams,CC,Non-Varsity A,2009,44841,2,1,1,1,1,1,1,1,D, Normandy Beach (Edmondson), Ancient Dialogue  (Burns), Flight of Eagles  (Del Borgo)
10, 100-Concert Band, Cockrill Middle School, TEA:, McKinney, Matt Harp,CC,Sub Non-Varsity B,2009,46622,3,3,2,3,2,2,2,2, , Freedom's March (Swearingen), Ming Court  (Pitter), Dance Celebration  (Smith)
11, 100-Concert Band, Cooper Junior High, TEA:, Wylie, Adam Powell,CC,Varsity ,2009,47493,1,2,1,1,1,1,1,1,C, Marching Song (Holst/Moss), Voices of the Sky  (Hazo)," Moscow, 1941  (Balmages)"
12, 100-Concert Band, Cooper Junior High, TEA:, Wylie, June Campbell,CC,Non-Varsity A,2009,47533,2,2,3,2,2,2,2,2, , Good Neighbors March (Edmondson), Soldiers' Processsion and Sword Dance  (Margolis), Crusade  (Gassi)
13, 100-Concert Band, Curtis Middle School, TEA:, Allen, Jeremy Rohr,CCC,Varsity ,2009,48361,2,2,2,2,1,2,1,1,2, Alamo (Karl King arr. James Swearingen), A Sailor's Odyssey  (Bobrowitz), Harvesting The Fields of Russia  (Lucas)
14, 100-Concert Band, Curtis Middle School, TEA:, Allen, Molly Headd,CCC,Non-Varsity A,2009,48110,2,1,1,1,1,1,1,1,D, Valley Forge March (Edmondson), Court Festival  (Pearson), Shalom Chaverim  (Johnson)
15, 100-Concert Band, Dowell Middle School, TEA:, McKinney, Clark Eacker,CCC,Varsity ,2009,47270,1,1,1,1,1,1,1,1,C," A Longford Legend, play 2 mvts. (Sheldon)", Barocco  (van Beringen), The Trombone King (King/ed. by Paynter)
16, 100-Concert Band, Dowell Middle School, TEA:, McKinney, Kathleen Moy,CCC,Non-Varsity A,2009,47293,1,1,2,1,1,1,1,1,D, Spirit of America March (Harris), La Volta  (Byrd/Fenske), Serengeti Dreams  (Smith)
