,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Greenville High School, TEA:, Greenville, Kyle Treadwell,AAAA,Varsity ,2011,60155,1,1,2,1,1,2,1,1,B, Shortcut Home  (Wilson), Dance Movements (play at least 1 mvt) (Sparke), Them Basses (Huffine)
1, 100-Concert Band, Kilgore High School, TEA:, Kilgore, Mitchell Smith,AAAA,Varsity ,2011,63629,1,1,1,1,2,2,2,2,1, Bravura (Duble), Sarabande and Polka  (Arnold/Paynter), Concert Variations  (Smith)
2, 100-Concert Band, Liberty-Eylau High School, TEA:," Texarkana, TX", Stephanie Nelson,AAA,Varsity ,2011,66914,2,2,2,2,3,3,3,3, , Natchez Trace  (Don Colquitt), In The Shining Of The Stars  (Sheldon),  Sparks  (Balmages)
3, 100-Concert Band, Marshall High School, TEA:, Marshall, David Densmore,AAAA,Varsity ,2011,66057,1,2,1,1,2,1,1,1,B, Circus Days (King/Schissel), English Country Settings  (La Plante), Cajun Folk Songs  (Ticheli)
4, 100-Concert Band, Mt. Pleasant High School, TEA:, Mt Pleasant, Dick Eckstein,AAAA,Varsity ,2011,67418,3,2,3,3,2,2,2,2, , Nobles of the Mystic Shrine  (John Philip Sousa), O Magnum Mysterium  (Lauridsen/Reynolds), Themes from Green Bushes  (Grainger/Daehn)
5, 100-Concert Band, Mt. Pleasant High School, TEA:, Mt. Pleasant, Jim Jordan,AAAA,Non-Varsity ,2011,67566,3,2,3,3,3,4,4,4, , Newcastle March (Johnnie Vinson), Cumberland Cross  (Strommen), Joy  (Ticheli)
6, 100-Concert Band, Mt. Vernon High School, TEA:, Mt. Vernon, Tanya Eckstein / Tracy Farr,AAA,Varsity ,2011,66170,2,2,2,2,3,3,2,3, , The Gladiator (Sousa/Shaffer),  Songs of Old Kentucky  (Karrick), Contempo  (Story)
7, 100-Concert Band, North Lamar High School, TEA:, Paris, Jason R. Smith,AAA,Non-Varsity A,2011,67426,1,1,1,1,1,1,1,1,C, Peacemaker (K.L. King), In the Forest of the King (Pierre LaPlante), On a Hymnsong of Philip Bliss  (Holsinger)
8, 100-Concert Band, North Lamar High School, TEA:, Paris, Randy Jones,AAA,Varsity ,2011,67579,1,1,1,1,1,1,1,1,A, Symphonic Metamorphosis  (Hindemith/Wilson), Strange Humors  (Mackey)," The Circus Bee (Fillmore, Foster)"
9, 100-Concert Band, Paris High School, TEA:, Paris, Charles Grissom,AAA,Varsity ,2011,66353,1,1,2,1,1,1,1,1,A, The Crosley March (Henry Fillmore), Variations on Scarborough Fair  (Custer), A Longford Legend (play all) (Sheldon)
10, 100-Concert Band, Paris High School, TEA:, Paris, Charles Grissom / Dwight Logee,AAA,Non-Varsity ,2011,66754,2,1,1,1,2,2,2,2,2, Newcastle March (John Vinson), A Childhood Hymn  (Holsinger), Songs Of The Whalemen  (Del Borgo)
11, 100-Concert Band, Pine Tree High School, TEA:, Longview, Daniel Curry,AAAA,Non-Varsity ,2011,65631,1,1,2,1,3,3,3,3,2, Allied Honor (King), Dolce and Dance  (Fagan), Legend of Knife River  (Bulla)
12, 100-Concert Band, Pine Tree High School, TEA:, Longview, David Rollins,AAAA,Varsity ,2011,65554,1,1,1,1,1,1,1,1,B, The Klaxon (Fillmore/Fennell), Fantasy on a Japanese Folk Song  (Hazo), Concord  (Grundman)
13, 100-Concert Band, Pittsburg High School, TEA:, Pittsburg, David Lambert,AAA,Varsity ,2011,65183,2,1,1,1,2,1,1,1,A, True Blue March (King/Swearingen), Portrait of a Clown  (Ticheli), Sinfonia VI: The Four Elements  (Broege)
14, 100-Concert Band, Pleasant Grove High School, TEA:, Texarkana, Arnie Lawson,AAA,Varsity ,2011,67437,1,1,1,1,1,1,1,1,A, The Vanished Army (Alford/Fennell), A Festival Prelude  (Reed), Shadow Rituals  (Markowski)
15, 100-Concert Band, Sulphur Springs High School, TEA:, Sulphur Springs, Charles McCauley,AAAA,Varsity ,2011,67753,1,1,1,1,1,1,1,1,A, The Flying Eagle March (Blankenburg/Watson), Sarabande and Polka  (Arnold/Paynter), A Jubilant Overture  (Reed)
16, 100-Concert Band, Sulphur Springs High School, TEA:, Sulphur Springs, Steve Proctor,AAAA,Non-Varsity ,2011,68238,1,1,1,1,3,3,3,3,2, Cold Brook March (John O' Reilly), Contempo  (Story), Atlantis  (McGinty)
17, 100-Concert Band, Texas High School, TEA:, Texarkana, Buddy Deese,AAAA,Varsity ,2011,65008,1,1,1,1,1,1,1,1,B, The Fairest of the Fair (Joh Philip Sousa), Variations on a Korean Folk Song (John Barnes Chance), Grace Praeludium (W. Francis McBeth)
18, 100-Concert Band, Texas High School, TEA:, Texarkana, Steve Bennett,AAAA,Non-Varsity ,2011,65057,2,2,1,2,2,2,2,2, , Rough-Riders (Karl L. King), Abracadabra (Frank Ticheli), Flight of Eagles (Elliot de Borgo)
