,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Anson MS, TEA:, Anson, Lacey Thames,C,Varsity ,2006,25246,2,1,1,1,1,1,1,1,SWC, March of the Irish Dragoons (arr. Andrew Balent), Modal Song and Dance (Del Borgo), Pevensey Castle (Sheldon)
1, 100-Concert Band, Clack MS, TEA:, Abilene, Bob Anderson,CC,Varsity ,2006,21702,1,1,1,1,1,2,2,2,PL2, Von Grrrhart's 613th Regimental March (Holsinger), Dolce and Dance (Fagan), Rhythm Machine (Broege)
2, 100-Concert Band, Clyde Junior High, TEA:, Clyde, Bruce L. Morgan,CC,Varsity ,2006,25323,3,3,2,3,2,2,3,2, , Newcastle March (Vinson), Modal Song and Dance (Del Borgo), Blue Ridge Saga (Swearingen)
3, 100-Concert Band, Coahoma Middle School, TEA:, Coahoma, Carey Karvonen,C,Varsity ,2006,23500,2,3,2,2,2,2,3,2, , Mount Vernon March (Moulter), Theme and Variations (Broege), Atlantis (McGinty)
4, 100-Concert Band, Colorado Middle School, TEA:, Colorado City, Linda Clay,C,Varsity ,2006,25699,2,1,3,2,3,3,3,3, , Honor March (Feldstein), Fire Dance (Akey), Pinnacle (Grice)
5, 100-Concert Band, Franklin Middle School, TEA:, Abilene, Paula McGrew,CC,Varsity ,2006,24894,1,1,1,1,1,1,1,1,SWC, Newcastle March (Vinson), Variations on an English Folk Song (Smith), Pinnacle (Grice)
6, 100-Concert Band, Glenn Middle School, TEA:, San Angelo, Susie duBois,CCC,Non-Varsity ,2006,25148,1,1,2,1,2,2,2,2,PL2, Monterey March (LaPlante), Phantom Ship (Del Borgo), Dance Celebration (Smith)
7, 100-Concert Band, Jim Ned Middle School, TEA:, Tuscola, Ralph Zamarippa,C,Varsity ,2006,25857,1,1,1,1,1,1,1,1,SWC, Prelude to Act I from La Traviata (Verdi/Falcone), Monterey March (LaPlante), Spring Song (Nowak)
8, 100-Concert Band, Lee Middle School, TEA:, San Angelo, George Clark,CCC,Non-Varsity ,2006,25400,2,1,3,2,2,2,3,2, , Castlewood March (Ralph And Jack Hale), Korean Folk Rhapsody (Curnow), Two British Folk Songs (Del Borgo (arr))
9, 100-Concert Band, Lincoln M. S., TEA:," Abilene,", Cecil Darby,CC,Varsity ,2006,23700,2,3,1,2,1,1,2,1,PL2, Kentucky Pride (John Edmondson), Sons of Liberty Songs of the American Revolution (Larry Neeck), Pinnacle (Rob Grice)
10, 100-Concert Band, Lincoln Middle School, TEA:, San Angelo, Matt Vaught,CCC,Varsity ,2006,25361,2,2,1,2,3,3,3,3, , The Streets of Madrid (John Moss), Knights of Dunvegan (Meyer), Slane (Wagner (arr))
11, 100-Concert Band, Madison Middle School, TEA:, Abilene, Jeff Bellgardt,CC,Non-Varsity A,2006,24554,1,2,1,1,2,2,2,2,PL2, Winchester March (Edmondson), Modal Song and Dance (Del Borgo), Portrait of a Clown (Ticheli)
12, 100-Concert Band, Madison Middle School, TEA:, Abilene, Jeff Bellgardt,CC,Varsity ,2006,24545,1,1,2,1,1,1,1,1,SWC, Them Basses (Huffine/Balent), Prelude to Act I from La Traviata (Verdi/Falcone), Greek Folk Song Suite (Franco Cesarini)
13, 100-Concert Band, Mann Middle School, TEA:, Abilene, Joe Stephens,CC,Varsity ,2006,23316,2,1,2,2,1,1,1,1,PL2, Gallant Marines (Karl King/Swearingen), Canterbury Coronation (James Curnow), Two British Folk Songs (Elliot Del Borgo)
14, 100-Concert Band, Merkel Middle School, TEA:, Merkel, Michael Powers,C,Varsity ,2006,23916,3,3,2,3,2,2,3,2, , Lexington March (Edmondson), Song of Hope (Swearingen), Modal Song and Dance (Del Borgo)
15, 100-Concert Band, Wylie Middle School, TEA:, Abilene, Jeannie Lunney,CC,Varsity ,2006,22590,1,1,1,1,1,1,1,1,SWC, Allied Honor (King), Under An Irish Sky (Neeck), Cumberland Cross (Strommen)
16, 100-Concert Band, Wylie MS, TEA:, Abilene, Luke McMillan,CC,Non-Varsity ,2006,21993,1,1,1,1,1,1,1,1,SWD, March of the Minutemen (Edmondson), Sea Song Trilogy (McGinty), Fire Dance (Akey)
