,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Akins High School, TEA:, Austin, James Van Zandt,AAAAA,Non-Varsity ,2005,17880,1,2,2,2,3,2,2,2, , Variations on Scarborough Fair (Custer), Sang! (Wilson), Valdres (Hanssen/Curnow)
1, 100-Concert Band, Anderson High School, TEA:, Austin, Ryan Zysk,AAAAA,Non-Varsity ,2005,13868,2,1,2,2,1,3,2,2, , Brighton Beach March (Latham), Kentucky 1800 (Grundman)," Second Suite in F for Military Band (play mvt 1, 2 or 4) (Holst/Matthews)"
2, 100-Concert Band, Austin (S.F.) High School, TEA:, Austin, Brian Edwards,AAAAA,Sub Non-Varsity B,2005,13848,3,3,3,3,3,4,2,3, , Newcastle March (Vinson), In The Shining Of The Stars (Sheldon), Blue Mountain Saga (Bulla)
3, 100-Concert Band, Austin (S.F.) High School, TEA:, Austin, Brian Edwards,AAAAA,Sub Non-Varsity A,2005,13846,3,3,3,3,2,2,2,2, , Emblem of Unity (Richards/Swearingen), Two Irish Sketches (play all) (Black), Toccata for Band (Erickson)
4, 100-Concert Band, Austin (S.F.) High School, TEA:, Austin, Tonia Mathews,AAAAA,Non-Varsity ,2005,13876,2,2,3,2,1,1,1,1,PLB, Consuelo Ciscar (Ferrer Ferran), Fantasia For Band (Giannini), Canarios Fantasia (Akey)
5, 100-Concert Band, Bastrop High School, TEA:, Bastrop, Ann Lowes,AAAAA,Non-Varsity ,2005,17980,1,2,2,2,1,1,1,1,PLB, Royal Air Force March Past (Davies/Foster)," Simple Gifts, Four Shaker Songs Movements 1, 2, and 3 (Ticheli)", Gigue Francaise (Strommen)
6, 100-Concert Band, Bowie High School, TEA:, Austin, Andrew Polk,AAAAA,Sub Non-Varsity B,2005,14164,1,1,2,1,1,1,1,1,TRC, Invictus (K.L. King), Ye Banks and Braes O' Bonnie Doon (Grainger), Vesuvius (Ticheli)
7, 100-Concert Band, Bowie High School, TEA:, Austin, Cathy Bennett,AAAAA,Non-Varsity ,2005,13802,1,1,1,1,1,1,1,1,TRC, An Original Suite - MARCH (Gordon Jacobs), October (Whitacre), Symphonic Songs for Band (Bennett)
8, 100-Concert Band, Bowie High School, TEA:, Austin, Mike Elam,AAAAA,Sub Non-Varsity A,2005,13569,3,2,3,3,2,1,2,2, , Athletic Festival March (Prokofieff), Serenade (Bourgeois), Variation Overture (Williams)
9, 100-Concert Band, Cedar Park High School, TEA:, Cedar Park, Jeremy Spicer,AAAAA,Sub Non-Varsity A,2005,13394,1,1,2,1,2,1,2,2,PLB, Four Scottish Dances (play three mvts) (Arnold/Paynter), Mock Morris (Grainger/Simpson/MMPKreines/Lud), Crusade for Freedom March (J.J. Richards)
10, 100-Concert Band, Cedar Park High School, TEA:, Cedar Park, Manny Maldonado,AAAAA,Sub Non-Varsity B,2005,12520,1,2,3,2,3,3,3,3, , True Blue (Karl King), Yorkshire Ballad (Barnes), Tres Danzas de Mexico (play two mvts) Mvt 2 & 3 (Rhoads)
11, 100-Concert Band, Cedar Park High School, TEA:, Cedar Park, Steve Wessels,AAAAA,Non-Varsity ,2005,11822,1,1,1,1,1,1,1,1,TRC, Children's March (Grainger), Hammersmith (Holst), Chester Overture for Band (Schuman)
