,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bedford Jr. High School, TEA:, Bedford, Steve Madsen,BBB,Varsity ,2009,43389,1,1,1,1,1,1,1,1,C, Lassus Trombone (Fillmore/Schissel), Heaven's Light  (Reineke), A Longford Legend (play all) (Sheldon)
1, 100-Concert Band, Bedford Jr. High School, TEA:, Bedford, Valerie Howell,BBB,Non-Varsity ,2009,47467,1,1,1,1,1,2,1,1,D, The Streets of Madrid (John Moss), Fire Dance  (Akey), Legend of Knife River  (Bulla)
2, 100-Concert Band, Central Jr. High School, TEA:, Euless, Benjamin Aune,BBB,Non-Varsity ,2009,48069,1,1,1,1,1,1,1,1,D, Plaza de Toros (Williams), Brother James' Air  (Wagner)," Moscow, 1941  (Balmages)"
3, 100-Concert Band, Central Jr. High School, TEA:, Euless, Christine Belle Cumberledge,BBB,Varsity ,2009,48062,1,1,1,1,1,1,1,1,C, Valdres (Hanssen/Patterson)," Swing Low, Sweet Chariot (Rouse)", In the Center Ring  (Sheldon)
4, 100-Concert Band, Euless Jr. High School, TEA:, Euless, Jean Bryant,BBB,Varsity ,2009,46612,1,1,1,1,1,2,2,2,2, Children of the Shrine (James Swearingen), Heaven's Light  (Reineke), American Riversongs  (La Plante)
5, 100-Concert Band, Euless Jr. High School, TEA:, Euless, Windy Cho,BBB,Non-Varsity ,2009,47165,2,2,2,2,3,3,2,3, , Mister Joe (Bennett/Clark), Song of Hope  (Swearingen), Pinnacle  (Grice)
6, 100-Concert Band, Harwood Jr. High School, TEA:, Bedford, Boyd Rowden,BBB,Varsity ,2009,47979,1,1,2,1,2,2,2,2,2," Simple Gifts, Four Shaker Songs (play at least three mvts) (Ticheli)", Alligator Alley  (Daugherty), Nobles of the Mystic Shrine (Spusa/Bullock)
7, 100-Concert Band, Harwood Jr. High School, TEA:, Bedford, LaRae Duff,BBB,Non-Varsity ,2009,47864,1,2,1,1,3,3,3,3,2, Two British Folk Songs  (Anon. or Trad./Del Borgo), Legend of Knife River  (Bulla), Valley Forge March (King/Swearingen)
8, 100-Concert Band, Hurst Jr. High School, TEA:, Hurst, Justin Thomas,BBB,Non-Varsity ,2009,49231,2,2,2,2,1,1,1,1,2, The Big Circus March (Robert E. Foster), Soldiers' Processsion and Sword Dance  (Margolis), Our Kingsland Spring  (Hazo)
9, 100-Concert Band, Hurst Jr. High School, TEA:, Hurst, Monica G Dominguez,BBB,Varsity ,2009,47887,1,1,1,1,1,1,1,1,C, March of the Belgian Paratroopers (Leemans/Wiley), Voices of the Sky  (Hazo), In the Center Ring  (Sheldon)
