,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Argyle, TEA:, Argyle, Lucy Pascasio / Michael Lemish,CC,Non-Varsity ,2012,74168,1,1,1,1,1,1,1,1,D, St. Petersburg March (Vinson), In a Quiet Place  (Calhoun/ ), Summit Fanfare  (Owens/ )
1, 100-Concert Band, Argyle, TEA:, Argyle, Ray Hilley / MIchael Lemish,CC,Varsity ,2012,74164,1,1,1,1,1,1,1,1,C, On a Hymnsong of Philip Bliss  (Holsinger/ ), Contrasto Grosso (play all) (de Haan/ ), Prestissimo (King/Swearingen)
2, 100-Concert Band, Aubrey Middle School, TEA:, Aubrey, Chris Davis,CC,Varsity ,2012,75781,1,1,2,1,1,1,1,1,C, March Saranac (John O'Reilly), Kenya Contrasts (Himes/ ), Pevensey Castle  (Sheldon/ )
3, 100-Concert Band, Aubrey Middle School, TEA:, Aubrey, Preston Pierce,CC,Non-Varsity ,2012,75985,1,2,1,1,1,1,1,1,D, Jaguar (Osterling), Nottingham Castle  (Daehn/ ), Fire Dance  (Akey/ )
4, 100-Concert Band, Bridgeport Middle School, TEA:, Bridgeport, Jeff James,CC,Varsity ,2012,76943,1,1,2,1,1,1,1,1,C, Captain Dane (William Owens), As Twilight Falls  (Sheldon/ ), Two Renaissance Sketches  (Stalter/ )
5, 100-Concert Band, Collins MS (LWISD), TEA:, Fort Worth, Nicolas Salazar,CC,Varsity ,2012,76495,2,3,3,3,1,1,1,1,2, Streets of Madrid (Moss), Fire Dance  (Akey/ ), The Steppes of Russia  (Del Borgo/ )
6, 100-Concert Band, Decatur Intermediate School, TEA:, Decatur," Ginger Dillard / Eric McNiel, Doug Fulwood",CC,Varsity ,2012,76558,1,1,1,1,1,2,1,1,C," March Zuma (O'Reilly, John)", Ming Court (Pitter/ ), As Twilight Falls (Sheldon/ )
7, 100-Concert Band, Decatur Middle School, TEA:, Decatur, Doug Fulwood,CC,Non-Varsity ,2012,76944,2,2,1,2,1,1,1,1,2, Wedgewood March (William Owens), Serengeti Dreams  (Smith/ ), Pinnacle  (Grice/ )
8, 100-Concert Band, Gainesville MS, TEA:, Gainesville, David Weilby,CC,Varsity ,2012,75707,3,3,2,3,3,2,2,2, , Monterey March (La Plante), Uskudar  (Anon. or Trad./Smith/Story), Australian Folk Fantasy  (Williams/ )
9, 100-Concert Band, Krum Middle School, TEA:, Krum, Jack Forbis / Rich Bono,C,Varsity ,2012,76942,1,1,1,1,1,1,1,1,C, Pan American March (King / Clark), Journey Down Niagara  (Tucker/ ), Adrenaline Engines  (Standridge/ )
10, 100-Concert Band, Marsh Middle School, TEA:, Fort Worth," Matt Daily / Megan Meyer, Wes Griffin, Dave Daniel",CC,Varsity ,2012,76940,1,1,1,1,1,1,1,1,C, Liberty Fleet  (King), Prospect  (La Plante/ ), Adrenaline Engines  (Standridge/ )
11, 100-Concert Band, Marsh Middle School, TEA:, Fort Worth," Megan Meyer / Matt Daily, Wes Griffin, Dave Daniel",CC,Non-Varsity ,2012,76845,2,1,2,2,1,2,1,1,2, Laredo (John Higgins), Two English Dances  (Anon. or Trad./O'Reilly), Modal Song and Dance  (Del Borgo/ )
12, 100-Concert Band, Pilot Point MS, TEA:, Pilot Point, Linda Orrantia / David Gudgel,C,Varsity ,2012,75338,3,1,2,2,1,1,1,1,2, Flying Tigers (David Shaffer), Two English Dances (John O'Reilly), All the Pretty Little Horses (Anne McGinty)
13, 100-Concert Band, Sanger Middle School, TEA:, Sanger, Angela Lee,CC,Varsity ,2012,76949,3,2,1,2,2,2,1,2, , Rough Riders (King), Joy  (Ticheli/ )," Fanfare, Ode and Festival  (Margolis/ )"
14, 100-Concert Band, Sanger Middle School, TEA:, Sanger, Mary Thornburg,CC,Non-Varsity ,2012,76948,1,1,2,1,1,1,1,1,D, Land of the Free  (Ken Harris), Big Sky Round-Up  (Sheldon/ ), Iroquois Sunrise  (Rudgers/ )
