,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Buna High, TEA:, Buna, Samantha C. McCarty / Dean McCarty,AAA,Varsity ,2017,118557,2,2,3,2,1,1,1,1,1, Pan American March (KL King), As Twilight Falls  (Sheldon/ ), Contempo  (Story/ )
1, 100-Concert Band, Deweyville High, TEA:, Orange, Traci Anderson,AA,Var-Composite ,2017,118277,1,2,2,2,3,2,3,3, , Brandy Station March (Edmondson), Autumn Colors  (O'Reilly/ ), Armory  (Standridge/ )
2, 100-Concert Band, Hardin HS, TEA:, Hardin," Gabrielle Chandler / Glenn Zamazal, Christine Pearson",AAA,Varsity ,2017,118576,2,3,2,2,1,1,1,1,1, Tall Cedars Concert March (Eric Osterling), Spring Song  (Nowak/ ), Fireball!  (Beck/ )
3, 100-Concert Band, Hargrave High School, TEA:, Huffman, Chris Wurtz,AAAA,Non-Varsity ,2017,118612,3,2,3,3,2,3,2,2, , Twin Cities March (Edmondson), Sparks  (Balmages/ ), Armory  (Standridge/ )
4, 100-Concert Band, Hargrave High School, TEA:, Huffman, Chris Wurtz / Kelly Wurtz,AAAA,Varsity ,2017,118260,1,1,1,1,1,1,1,1,A, Peacemaker March (King/Swearingen), Fantasy on a Theme by Samual Barber  (Barber/Saucedo), Night on Fire  (Mackey/ )
5, 100-Concert Band, Hudson, TEA:, Lufkin," Andrew Krupski / Steven Brown, Ramona Elliott",AAAA,Varsity ,2017,117834,2,2,2,2,1,1,2,1,1, His Honor (Fillmore), Grace Praeludium (McBeth), Cajun Folk Songs (Ticheli)
6, 100-Concert Band, Huffman Middle School, TEA:, Huffman, Kelly Wurtz / Chris Wurtz,CC,Varsity ,2017,118157,2,1,1,1,1,2,1,1,C, March to Buckingham Palace (Mekel Rogers), In a French Garden (Richard Meyer), Japanese Pictures  (Kevin Mixon)
7, 100-Concert Band, Jasper High School, TEA:, Jasper," Ardis Matthews / Stephen Sterling, Daniel Coffey",AAAA,Varsity ,2017,117831,1,1,1,1,1,1,1,1,B, The Billboard March  (John Klohr / arr. Andrew Glover), Variations on Scarborough Fair  (Custer ), Cajun Folk Songs  (Ticheli)
8, 100-Concert Band, Kountze High School, TEA:, Kountze," Robert Fife / Brad Long, Billy Mere'",C,Varsity ,2017,118516,1,1,1,1,1,1,1,1,A, Chicago World's Fair Centennial Celebration 1933  (Mader), Spark  (Pitts/ ), Steel (Standridge)
9, 100-Concert Band, Liberty High, TEA:, Liberty," Bob Smith / Jessie Smith, Sean Smith",AAAA,Varsity ,2017,118329,2,2,2,2,2,1,1,1,1, Emblem of Unity (Richards/Swearingen), When the Stars Began to Fall  (Allen/ ), Concert Variations  (Smith/ )
10, 100-Concert Band, Liberty ISD, TEA:, Liberty," Sean Smith / Bob Smith, Jessie Smith",CC,Non-Varsity ,2017,118328,1,2,2,2,2,2,2,2, , Wedgwood March (William Owens), Atlantis  (McGinty/ ), Gathering In The Glen  (Sweeney/ )
11, 100-Concert Band, Silsbee High, TEA:, Silsbee, Todd Patterson / Jonathan Blake,AAAA,Varsity ,2017,121696,1,1,2,1,1,1,1,1,A, America Forever March (Colonna/ Colonna), Der Traum des Oenghus Teil mvt 1  (Rudin/ ), Chanteys  (Sheldon/ )
12, 100-Concert Band, Warren High School, TEA:, Warren, Russell Hopkins / Carl Hooper,AAA,Varsity ,2017,117525,2,2,2,2,1,2,2,2, , March of the Belgian Paratroopers (Pierre Leemans/arr. Swearingen), Lightning Field  (Mackey/ ), Brave Spirit  (Standridge/ )
13, 100-Concert Band, Warren Junior High School, TEA:, Warren, Carl Hooper / Russell Hopkins,C,Non-Varsity ,2017,117730,2,1,1,1,3,2,2,2,2, Spitfire  (Michael Story), Stratosphere  (Beckham/ ), Serengetit Dreams (Robert W. Smith)
14, 100-Concert Band, Woodville High School, TEA:, Woodville, Kelly Barker / Addison Weaver,AAA,Varsity ,2017,117392,1,2,2,2,1,1,1,1,1, Miss Liberty March (King/Swearingen), Contempo (Story), Foundry (Mackey)
