,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, albany high school, TEA:, albany, john stockdale,A,Varsity ,2006,19658,2,4,3,3,1,2,1,1,P1, Serengeti Dreams (Smith), Slane (Wagner (arr)), Miss Liberty (King)
1, 100-Concert Band, Anson HS, TEA:, Anson, Rob Hartman,AA,Varsity ,2006,19776,2,1,2,2,1,2,1,1,P1, Eagle Squadron March (Alford), Linden Lea (Vaughan Williams/Stout), Second Suite for Band (McBeth)
2, 100-Concert Band, Baird ISD, TEA:, Baird, Donna Sikes,A,Varsity ,2006,19203,4,3,2,3,3,3,3,3, , Twin Cities March (John Edmondson), Sea Song Trilogy (McGinty), Crest of Nobility (Sheldon)
3, 100-Concert Band, Cisco High School, TEA:, Cisco, Russ Brown,AA,Varsity ,2006,19282,2,3,2,2,4,3,4,4, , Peacemaker (King / Swearingen), A Walk With McCarley (Ragsdale), Stratosphere (Beckham)
4, 100-Concert Band, Coahoma HS, TEA:, Coahoma, Shane Faucett,AA,Varsity ,2006,19306,3,2,3,3,2,3,2,2, , Military Escort (Bennett/arr. Balent), On a Hymnsong of Philip Bliss (Holsinger), Pevensey Castle (Sheldon)
5, 100-Concert Band, Colorado High School, TEA:, Colorado City, Darin Johns,AA,Varsity ,2006,19380,1,1,3,1,1,1,1,1,SWA, Grand Island Parade (Osterling), A Childhood Hymn (Holsinger), Declaration Overture (Smith)
6, 100-Concert Band, Eastland High School, TEA:, Eastland, Rebecca Tilley,AA,Varsity ,2006,19790,3,1,2,2,3,2,3,3, , Prairie Schooner (Preuninger), Encanto (Smith), The Gallant Men (Cacavas)
7, 100-Concert Band, Eula HS, TEA:, Clyde, Wretha Wagner,A,Varsity ,2006,19582,2,2,2,2,3,3,3,3, , Winchester March (Edmondson), In the Bleak Midwinter (Holst/Bullock), Firedance (Akey)
8, 100-Concert Band, Hamlin High School, TEA:, Hamlin, Michael Davis,A,Varsity ,2006,19568,1,1,1,1,1,2,1,1,SWA, New South Wales March (John Edmondson), Sinfonia VI: The Four Elements (play mvt 4 plus one other mvt) (Broege), Chant and Jubilo (McBeth)
9, 100-Concert Band, Haskell High School, TEA:, Haskell, Greg Garrison,A,Varsity ,2006,19392,2,2,1,2,2,2,2,2, , New South Wales March (Edmondson), Song of Hope (Swearingen), Pinnacle (Grice)
10, 100-Concert Band, Hawley High School, TEA:, Hawley, Ricky Kyker,AA,Varsity ,2006,19467,2,3,2,2,1,3,1,1,P1, The Gladiator (Sousa/Shaffer), Salvation is Created (Tschesnokoff/Houseknecht), River of Dreams (Lopez)
11, 100-Concert Band, Jim Ned High School, TEA:, Tuscola, Jeff Estes,AA,Varsity ,2006,19629,1,1,1,1,1,1,1,1,SWA, Gallito - A Pasadoble (Lope), Encanto (Smith), Down a Country Lane (Copland/Patterson)
12, 100-Concert Band, Knox City HS, TEA:, Knox City, Mark Tucker,A,Varsity ,2006,19762,1,2,2,2,2,2,2,2, , March of the Irish Guard (Ployhar), Cascadia Celebration (Hodges), Serengeti Dreams (Smith)
13, 100-Concert Band, Roby CISD, TEA:, Roby, Lloyd Jorgenson,A,Varsity ,2006,19571,3,3,2,3,2,3,3,3, , March Mellow (), Chester (Billings/Tolmage/Staff Osterling/HL), Sea Song Trilogy (McGinty)
14, 100-Concert Band, Roscoe High School, TEA:, Roscoe, Luis Pedro Ocada,A,Varsity ,2006,19785,3,2,3,3,4,4,4,4, , Serengeti Dreams (Smith), Pinnacle (Grice), Freedom's March (Swearingen)
15, 100-Concert Band, Rotan HS, TEA:, Rotan, Annette Cummings,A,Varsity ,2006,19627,3,3,3,3,3,3,3,3, , Lexington March (John Edmondson), Reflections (James Swearingen), Wildwind Overture (John Kinyon)
16, 100-Concert Band, Stamford HS, TEA:, Stamford, Nelson Cheney,AA,Varsity ,2006,19403,5,4,4,4,3,3,3,3, , Amazing Grace (Ticheli), Declaration Overture (Smith), National Emblem (Bagley/Schissel)
17, 100-Concert Band, Throckmorton ISD, TEA:, Throckmorton, Scooter Miller,A,Varsity ,2006,19551,2,3,1,2,1,1,1,1,P1, Our Heritage (King/Swearingen), A Childhood Hymn (Holsinger), Songs Of The Whalemen (Del Borgo)
