,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Austin MS, TEA:, Amarillo, Rosalinda Morales,CC,Varsity ,2010,57503,2,2,1,2,3,3,2,3, , Storm Mountain Jubilee  (Strommen), Yorkshire Ballad  (Barnes), Manchester March (Seaman)
1, 100-Concert Band, Bonham MS, TEA:, Amarillo, Mike Ellis,CC,Varsity ,2010,56083,1,1,1,1,1,1,1,1,C, Dona Nobis Pacem  (Sudduth), I Am  (Boysen), March from Third Suite (Jager)
2, 100-Concert Band, Booker I.S.D., TEA:, Booker, Patrick Pantleo,A,Non-Varsity C,2010,59028,3,3,2,3,2,3,1,2, , Nottingham March (Williams), Canon of Peace  (Jennings), Atlantis  (McGinty)
3, 100-Concert Band, Borger Middle School, TEA:, Borger, Nick Mears,CC,Varsity ,2010,58511,1,1,1,1,2,2,2,2,2, Pinnacle  (Grice), Highland Legend  (Moss), New South Wales March (Edmondson)
4, 100-Concert Band, Borger Middle School, TEA:, Fritch, James Carter,CC,Non-Varsity ,2010,58697,2,2,2,2,3,3,4,3, , Stratford March (Higgins), Sakura  (Story), Crusade  (Gassi)
5, 100-Concert Band, Bowie MS, TEA:, Amarillo, Neil Barbaro,CCC,Varsity ,2010,59068,2,2,2,2,3,3,3,3, , March on a Welsh Air (John Edmondson), Kenya Contrasts  (Himes), Joy  (Ticheli)
6, 100-Concert Band, Bushland Middle School, TEA:, Bushland, joe woolsey / Gregg Diamond,C,Varsity ,2010,58929,1,1,1,1,1,1,1,1,C, Normandy Beach (John Edmondson), A Walk With McCarley (Ragsdale),  Sparks  (Balmages)
7, 100-Concert Band, Canadian Middle School, TEA:, Canadian, Bryce W. Victory / Will Brewer,C,Varsity ,2010,58957,2,2,1,2,2,2,2,2, , Theme and Variations  (Broege), Modal Song and Dance  (Del Borgo), Captain Dane March (William Owens)
8, 100-Concert Band, Canyon JH, TEA:, Canyon, Lesley Zorn,CCC,Varsity ,2010,58857,1,1,1,1,1,1,2,1,C, Alligator Alley  (Daugherty), Dolce and Dance  (Fagan), United Nations (King)
9, 100-Concert Band, Canyon JH, TEA:, Canyon, Steve Baird,CCC,Non-Varsity ,2010,58870,1,1,1,1,1,1,1,1,D, Korean Folk Rhapsody  (Curnow), Phantom Ship  (Del Borgo), Colonel Bogey (Kenneth Alford/Williams)
10, 100-Concert Band, Childress Junior High School, TEA:, Childress, Mel Evans / Kyle McDonald,C,Varsity ,2010,56830,2,2,2,2,2,3,2,2, , Lone Eagle March (Edmondson), Sakura  (Story), Fire Dance  (Akey)
11, 100-Concert Band, Clarendon J.H., TEA:, Clarendon, Scott Strobel / Megan Boone,C,Varsity ,2010,58760,2,3,2,2,3,3,2,3, , Wolseys Wilde  (Byrd/McGinty), Skye Boat Song  (Anon. or Trad./O'Reilly), March of the Syncopated Penguins (Gregory B. Rudgers)
12, 100-Concert Band, Crockett MS, TEA:, Amarillo, Brad Hart,CC,Varsity ,2010,58437,1,1,1,1,2,1,1,1,C, Two British Folk Songs  (Anon. or Trad./Del Borgo), West Highlands Sojourn  (Sheldon), Banderas (Strickland)
13, 100-Concert Band, Dalhart Junior High, TEA:, Dalhart, Jim Paslay / Rick Ball,C,Varsity ,2010,59359,1,1,1,1,2,3,2,2,2, Spania (Shaffer), In the Bleak Midwinter  (Holst/Smith), Two British Folk Songs  (Anon. or Trad./Del Borgo)
14, 100-Concert Band, Dumas Junior High, TEA:, Dumas," Rebecca Carter / Wendy Denning, Scott Myers, and Rudy Sanchez",CC,Varsity ,2010,56063,1,1,1,1,2,1,2,2,2, Captain Dane March (Owens), Heaven's Light  (Reineke),  Sparks  (Balmages)
15, 100-Concert Band, Dumas Junior High, TEA:, Dumas," Wendy Denning / Rebecca Carter, Rudy Sanchez, Scott Myers",CC,Non-Varsity ,2010,56974,1,2,1,1,3,3,3,3,2, Brandy Station March (Edmondson), Two English Dances  (Anon. or Trad./O'Reilly), Crusade  (Gassi)
