,Event,School,TEA,City,Directors,Conference,Classification,Year,ID,Stage Judge 1,Stage Judge 2,Stage Judge 3,Stage Final,SR Judge 1,SR Judge 2,SR Judge 3,SR Final,Award,Selection 1,Selection 2,Selection 3
0, 100-Concert Band, Bonham Middle School, TEA:, Amarillo," Rachael Whipple / Scott Myers, Mike Ellis",CC,Varsity ,2020,160852, , , , , , , , , , March of the Buccaneers (Victor Flowers), Hypnotic Fireflies (Brain Balmages), Tanchozuru (Randall D. Standridge)
1, 100-Concert Band, Borger Middle School, TEA:, Borger, Nick Mears,CC,Varsity ,2020,161112, , , , , , , , , ," Moscow, 1941 (15892)  (Balmages)", Japanese Pictures (18467)  (Mixon), Lexington March (Edmondson)
2, 100-Concert Band, Bowie Middle School, TEA:, Amarillo, Alisha Caldwell,CCC,Sub Non-Varsity ,2020,158700, , , , , , , , , , The Gladiator (John Philip Sousa/Arr. Michael Story), Dance Celebration (Robert W. Smith), Armory (Randall Standridge)
3, 100-Concert Band, Bowie Middle School, TEA:, Amarillo," Alisha Caldwell / Kyle McDonald, Jesse Finney",CCC,Varsity ,2020,158701, , , , , , , , , , Alamo (March) (Karl King/Arr. James Swearingen), Little Suite for Band (play all) (Randall Standridge), La Madre de los Gatos (Brian Beck)
4, 100-Concert Band, Bowie Middle School, TEA:, Amarillo," Jesse Finney / Alisha Caldwell, Kyle McDonald",CCC,Non-Varsity ,2020,160521, , , , , , , , , , March of the Chinchillas (Paul), Japanese Pictures (18467)  (Mixon), Colliding Visions (17502)  (Balmages)
5, 100-Concert Band, Bushland Middle School, TEA:, Bushland," Alec Bennington / Gregg Diamond, Victoria Kreutzer",C,Var-Composite ,2020,159170, , , , , , , , , , A March on the Kings Highway (Pierre La Plante), In a French Garden (Richard Meyer), Tanchozuru (Randall Standridge)
6, 100-Concert Band, Bushland Middle School, TEA:, Bushland, Victoria Kreutzer,C,Non-Varsity ,2020,159377, , , , , , , , , , Dorian Chant (20589)  (Calhoun), Summit Fanfare (17493)  (Owens), Qin Shis Stone Army (19600)  (Arcari)
7, 100-Concert Band, Canadian Middle School, TEA:, Canadian, Daisy Edwards / James Edwards,C,Varsity ,2020,161209, , , , , , , , , , Monterey March (Pierre La Plante), Egyptique (19576)  (Owens), Fortis (17484)  (Gazlay)
8, 100-Concert Band, Canyon JH, TEA:, Canyon," Eric Rath / Eric Perez, Mike Sheffield, Luis Hernandez",CC,Non-Varsity ,2020,160985, , , , , , , , , ," Andalucia (Lopez, Victor)", With Uncommon Valor (21568)  (Stalter), Fireball! (19604)  (Beck)
9, 100-Concert Band, Canyon JH, TEA:, Canyon," Eric Rath / Eric Perez, Mike Sheffield, Luis Hernandez",CC,Varsity ,2020,160984, , , , , , , , , , March of the Shadows (Haley Woodrow), Tonadillas Suite (18481)  (Granados/Ford), Swirling Prisms (20755)  (Balmages)
10, 100-Concert Band, Canyon JH, TEA:, Canyon," Eric Rath / Luis Hernandez, David Lough, Mike Sheffield",CC,Sub Non-Varsity ,2020,160986, , , , , , , , , , Plaza de Toros (20709)  (Story), Elizabethan Dance (17482)  (Williams), Summit Fanfare (17493)  (Owens)
